"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.10.2013;04:15;06.10.2013;04:30;5641;4345
06.10.2013;04:30;06.10.2013;04:45;5747;4315
06.10.2013;04:45;06.10.2013;05:00;5855;4376
06.10.2013;05:00;06.10.2013;05:15;5976;4357
06.10.2013;05:15;06.10.2013;05:30;6135;4367
06.10.2013;05:30;06.10.2013;05:45;6321;4383
06.10.2013;05:45;06.10.2013;06:00;6522;4347
06.10.2013;06:00;06.10.2013;06:15;7041;4394
06.10.2013;06:15;06.10.2013;06:30;7378;4371
06.10.2013;06:30;06.10.2013;06:45;7686;4444
06.10.2013;06:45;06.10.2013;07:00;7965;4537
06.10.2013;07:00;06.10.2013;07:15;8336;4606
06.10.2013;07:15;06.10.2013;07:30;8421;4590
06.10.2013;07:30;06.10.2013;07:45;8508;4543
06.10.2013;07:45;06.10.2013;08:00;8566;4598
06.10.2013;08:00;06.10.2013;08:15;8631;4793
06.10.2013;08:15;06.10.2013;08:30;8660;4905
06.10.2013;08:30;06.10.2013;08:45;8610;4988
06.10.2013;08:45;06.10.2013;09:00;8686;5108
06.10.2013;09:00;06.10.2013;09:15;8655;5224
06.10.2013;09:15;06.10.2013;09:30;8760;5292
06.10.2013;09:30;06.10.2013;09:45;8961;5346
06.10.2013;09:45;06.10.2013;10:00;9105;5439
06.10.2013;10:00;06.10.2013;10:15;9148;5562
06.10.2013;10:15;06.10.2013;10:30;9160;5724
06.10.2013;10:30;06.10.2013;10:45;9213;5669
06.10.2013;10:45;06.10.2013;11:00;9279;5821
06.10.2013;11:00;06.10.2013;11:15;9259;5968
06.10.2013;11:15;06.10.2013;11:30;9230;6086
06.10.2013;11:30;06.10.2013;11:45;9214;6216
06.10.2013;11:45;06.10.2013;12:00;9224;6183
06.10.2013;12:00;06.10.2013;12:15;9019;6267
06.10.2013;12:15;06.10.2013;12:30;9013;6301
06.10.2013;12:30;06.10.2013;12:45;8922;6177
06.10.2013;12:45;06.10.2013;13:00;8968;6090
06.10.2013;13:00;06.10.2013;13:15;9005;6006
06.10.2013;13:15;06.10.2013;13:30;8989;6029
06.10.2013;13:30;06.10.2013;13:45;8960;6008
06.10.2013;13:45;06.10.2013;14:00;8905;5873
06.10.2013;14:00;06.10.2013;14:15;8968;5810
06.10.2013;14:15;06.10.2013;14:30;8908;5709
06.10.2013;14:30;06.10.2013;14:45;8883;5729
06.10.2013;14:45;06.10.2013;15:00;8837;5604
06.10.2013;15:00;06.10.2013;15:15;8765;5627
06.10.2013;15:15;06.10.2013;15:30;8645;5573
06.10.2013;15:30;06.10.2013;15:45;8560;5601
06.10.2013;15:45;06.10.2013;16:00;8460;5551
06.10.2013;16:00;06.10.2013;16:15;8351;5559
06.10.2013;16:15;06.10.2013;16:30;8300;5517
06.10.2013;16:30;06.10.2013;16:45;8229;5518
06.10.2013;16:45;06.10.2013;17:00;8143;5545
06.10.2013;17:00;06.10.2013;17:15;7993;5597
06.10.2013;17:15;06.10.2013;17:30;8134;5606
06.10.2013;17:30;06.10.2013;17:45;8049;5736
06.10.2013;17:45;06.10.2013;18:00;8005;5790
06.10.2013;18:00;06.10.2013;18:15;7932;6017
06.10.2013;18:15;06.10.2013;18:30;7842;6062
06.10.2013;18:30;06.10.2013;18:45;7879;6070
06.10.2013;18:45;06.10.2013;19:00;8011;6194
06.10.2013;19:00;06.10.2013;19:15;8197;6317
06.10.2013;19:15;06.10.2013;19:30;8354;6378
06.10.2013;19:30;06.10.2013;19:45;8471;6429
06.10.2013;19:45;06.10.2013;20:00;8372;6349
06.10.2013;20:00;06.10.2013;20:15;8182;6318
06.10.2013;20:15;06.10.2013;20:30;8144;6225
06.10.2013;20:30;06.10.2013;20:45;7937;6119
06.10.2013;20:45;06.10.2013;21:00;7881;6080
06.10.2013;21:00;06.10.2013;21:15;7762;6136
06.10.2013;21:15;06.10.2013;21:30;7636;6127
06.10.2013;21:30;06.10.2013;21:45;7531;6109
06.10.2013;21:45;06.10.2013;22:00;7331;6146
06.10.2013;22:00;06.10.2013;22:15;7196;6257
06.10.2013;22:15;06.10.2013;22:30;7022;6142
06.10.2013;22:30;06.10.2013;22:45;6756;6107
06.10.2013;22:45;06.10.2013;23:00;6608;5923
06.10.2013;23:00;06.10.2013;23:15;6437;5847
06.10.2013;23:15;06.10.2013;23:30;6291;5779
06.10.2013;23:30;06.10.2013;23:45;6259;5565
06.10.2013;23:45;07.10.2013;00:00;6072;5485
07.10.2013;00:00;07.10.2013;00:15;5996;5411
07.10.2013;00:15;07.10.2013;00:30;5860;5279
07.10.2013;00:30;07.10.2013;00:45;5697;5271
07.10.2013;00:45;07.10.2013;01:00;5635;5121
07.10.2013;01:00;07.10.2013;01:15;5528;5025
07.10.2013;01:15;07.10.2013;01:30;5422;4964
07.10.2013;01:30;07.10.2013;01:45;5407;4915
07.10.2013;01:45;07.10.2013;02:00;5292;4908
07.10.2013;02:00;07.10.2013;02:15;5295;4822
07.10.2013;02:15;07.10.2013;02:30;5255;4843
07.10.2013;02:30;07.10.2013;02:45;5174;4865
07.10.2013;02:45;07.10.2013;03:00;5212;4809
07.10.2013;03:00;07.10.2013;03:15;5167;4891
07.10.2013;03:15;07.10.2013;03:30;5214;4872
07.10.2013;03:30;07.10.2013;03:45;5219;4907
07.10.2013;03:45;07.10.2013;04:00;5135;4951
07.10.2013;04:00;07.10.2013;04:15;5164;5021
07.10.2013;04:15;07.10.2013;04:30;5163;5114
07.10.2013;04:30;07.10.2013;04:45;5231;5242
07.10.2013;04:45;07.10.2013;05:00;5248;5361
07.10.2013;05:00;07.10.2013;05:15;5196;5573
07.10.2013;05:15;07.10.2013;05:30;5176;5622
07.10.2013;05:30;07.10.2013;05:45;5041;5916
07.10.2013;05:45;07.10.2013;06:00;4979;6268
07.10.2013;06:00;07.10.2013;06:15;4990;6823
07.10.2013;06:15;07.10.2013;06:30;4982;7196
07.10.2013;06:30;07.10.2013;06:45;5059;7457
07.10.2013;06:45;07.10.2013;07:00;5092;7744
07.10.2013;07:00;07.10.2013;07:15;5127;8267
07.10.2013;07:15;07.10.2013;07:30;5084;8302
07.10.2013;07:30;07.10.2013;07:45;5040;8481
07.10.2013;07:45;07.10.2013;08:00;5149;8580
07.10.2013;08:00;07.10.2013;08:15;5181;8851
07.10.2013;08:15;07.10.2013;08:30;5297;8935
07.10.2013;08:30;07.10.2013;08:45;5314;8955
07.10.2013;08:45;07.10.2013;09:00;5373;9021
07.10.2013;09:00;07.10.2013;09:15;5558;8908
07.10.2013;09:15;07.10.2013;09:30;5636;8923
07.10.2013;09:30;07.10.2013;09:45;5735;8927
07.10.2013;09:45;07.10.2013;10:00;5746;8980
07.10.2013;10:00;07.10.2013;10:15;5790;9101
07.10.2013;10:15;07.10.2013;10:30;5897;9203
07.10.2013;10:30;07.10.2013;10:45;5910;9230
07.10.2013;10:45;07.10.2013;11:00;6026;9206
07.10.2013;11:00;07.10.2013;11:15;6146;9184
07.10.2013;11:15;07.10.2013;11:30;6266;9351
07.10.2013;11:30;07.10.2013;11:45;6348;9369
07.10.2013;11:45;07.10.2013;12:00;6329;9365
07.10.2013;12:00;07.10.2013;12:15;6295;9174
07.10.2013;12:15;07.10.2013;12:30;6277;9153
07.10.2013;12:30;07.10.2013;12:45;6298;9094
07.10.2013;12:45;07.10.2013;13:00;6232;9064
07.10.2013;13:00;07.10.2013;13:15;6088;9124
07.10.2013;13:15;07.10.2013;13:30;6075;9167
07.10.2013;13:30;07.10.2013;13:45;6155;9148
07.10.2013;13:45;07.10.2013;14:00;6126;9121
07.10.2013;14:00;07.10.2013;14:15;5999;9128
07.10.2013;14:15;07.10.2013;14:30;5931;9089
07.10.2013;14:30;07.10.2013;14:45;5942;9031
07.10.2013;14:45;07.10.2013;15:00;5893;9029
07.10.2013;15:00;07.10.2013;15:15;5830;8970
07.10.2013;15:15;07.10.2013;15:30;5733;8880
07.10.2013;15:30;07.10.2013;15:45;5650;8786
07.10.2013;15:45;07.10.2013;16:00;5558;8739
07.10.2013;16:00;07.10.2013;16:15;5558;8754
07.10.2013;16:15;07.10.2013;16:30;5645;8573
07.10.2013;16:30;07.10.2013;16:45;5717;8538
07.10.2013;16:45;07.10.2013;17:00;5735;8453
07.10.2013;17:00;07.10.2013;17:15;5761;8436
07.10.2013;17:15;07.10.2013;17:30;5761;8386
07.10.2013;17:30;07.10.2013;17:45;5758;8326
07.10.2013;17:45;07.10.2013;18:00;5673;8226
07.10.2013;18:00;07.10.2013;18:15;5817;8326
07.10.2013;18:15;07.10.2013;18:30;5845;8290
07.10.2013;18:30;07.10.2013;18:45;5897;8268
07.10.2013;18:45;07.10.2013;19:00;6037;8333
07.10.2013;19:00;07.10.2013;19:15;6181;8553
07.10.2013;19:15;07.10.2013;19:30;6347;8574
07.10.2013;19:30;07.10.2013;19:45;6365;8632
07.10.2013;19:45;07.10.2013;20:00;6335;8601
07.10.2013;20:00;07.10.2013;20:15;6341;8330
07.10.2013;20:15;07.10.2013;20:30;6203;8257
07.10.2013;20:30;07.10.2013;20:45;6128;8253
07.10.2013;20:45;07.10.2013;21:00;6076;8021
07.10.2013;21:00;07.10.2013;21:15;6019;7905
07.10.2013;21:15;07.10.2013;21:30;6061;7932
07.10.2013;21:30;07.10.2013;21:45;5940;7805
07.10.2013;21:45;07.10.2013;22:00;5983;7609
07.10.2013;22:00;07.10.2013;22:15;5980;7415
07.10.2013;22:15;07.10.2013;22:30;5898;7327
07.10.2013;22:30;07.10.2013;22:45;5867;7172
07.10.2013;22:45;07.10.2013;23:00;5677;6941
07.10.2013;23:00;07.10.2013;23:15;5596;6692
07.10.2013;23:15;07.10.2013;23:30;5544;6619
07.10.2013;23:30;07.10.2013;23:45;5401;6574
07.10.2013;23:45;08.10.2013;00:00;5276;6330
08.10.2013;00:00;08.10.2013;00:15;5138;6207
08.10.2013;00:15;08.10.2013;00:30;5123;6047
08.10.2013;00:30;08.10.2013;00:45;5009;5921
08.10.2013;00:45;08.10.2013;01:00;4875;5812
08.10.2013;01:00;08.10.2013;01:15;4784;5584
08.10.2013;01:15;08.10.2013;01:30;4703;5574
08.10.2013;01:30;08.10.2013;01:45;4668;5523
08.10.2013;01:45;08.10.2013;02:00;4663;5489
08.10.2013;02:00;08.10.2013;02:15;4573;5411
08.10.2013;02:15;08.10.2013;02:30;4577;5347
08.10.2013;02:30;08.10.2013;02:45;4553;5420
08.10.2013;02:45;08.10.2013;03:00;4542;5412
08.10.2013;03:00;08.10.2013;03:15;4631;5422
08.10.2013;03:15;08.10.2013;03:30;4571;5432
08.10.2013;03:30;08.10.2013;03:45;4605;5450
08.10.2013;03:45;08.10.2013;04:00;4617;5539
08.10.2013;04:00;08.10.2013;04:15;4651;5630
08.10.2013;04:15;08.10.2013;04:30;4723;5664
08.10.2013;04:30;08.10.2013;04:45;4815;5744
08.10.2013;04:45;08.10.2013;05:00;4912;5758
08.10.2013;05:00;08.10.2013;05:15;5047;6071
08.10.2013;05:15;08.10.2013;05:30;5144;6176
08.10.2013;05:30;08.10.2013;05:45;5236;6323
08.10.2013;05:45;08.10.2013;06:00;5433;6601
08.10.2013;06:00;08.10.2013;06:15;5800;7139
08.10.2013;06:15;08.10.2013;06:30;6027;7474
08.10.2013;06:30;08.10.2013;06:45;6263;7643
08.10.2013;06:45;08.10.2013;07:00;6413;7993
08.10.2013;07:00;08.10.2013;07:15;6697;8580
08.10.2013;07:15;08.10.2013;07:30;6847;8729
08.10.2013;07:30;08.10.2013;07:45;6930;8665
08.10.2013;07:45;08.10.2013;08:00;7136;8745
08.10.2013;08:00;08.10.2013;08:15;7310;8809
08.10.2013;08:15;08.10.2013;08:30;7418;8922
08.10.2013;08:30;08.10.2013;08:45;7546;8962
08.10.2013;08:45;08.10.2013;09:00;7614;9188
08.10.2013;09:00;08.10.2013;09:15;7725;8982
08.10.2013;09:15;08.10.2013;09:30;7773;8908
08.10.2013;09:30;08.10.2013;09:45;7726;9035
08.10.2013;09:45;08.10.2013;10:00;7747;9158
08.10.2013;10:00;08.10.2013;10:15;7735;9118
08.10.2013;10:15;08.10.2013;10:30;7753;9287
08.10.2013;10:30;08.10.2013;10:45;7774;9364
08.10.2013;10:45;08.10.2013;11:00;7827;9220
08.10.2013;11:00;08.10.2013;11:15;7925;9350
08.10.2013;11:15;08.10.2013;11:30;8087;9358
08.10.2013;11:30;08.10.2013;11:45;8165;9405
08.10.2013;11:45;08.10.2013;12:00;8258;9477
08.10.2013;12:00;08.10.2013;12:15;8188;9439
08.10.2013;12:15;08.10.2013;12:30;8120;9288
08.10.2013;12:30;08.10.2013;12:45;7973;9204
08.10.2013;12:45;08.10.2013;13:00;7968;9232
08.10.2013;13:00;08.10.2013;13:15;8052;9322
08.10.2013;13:15;08.10.2013;13:30;8064;9343
08.10.2013;13:30;08.10.2013;13:45;7961;9354
08.10.2013;13:45;08.10.2013;14:00;7860;9252
08.10.2013;14:00;08.10.2013;14:15;7803;9264
08.10.2013;14:15;08.10.2013;14:30;7733;9232
08.10.2013;14:30;08.10.2013;14:45;7681;9263
08.10.2013;14:45;08.10.2013;15:00;7629;9160
08.10.2013;15:00;08.10.2013;15:15;7437;9244
08.10.2013;15:15;08.10.2013;15:30;7416;9111
08.10.2013;15:30;08.10.2013;15:45;7315;8961
08.10.2013;15:45;08.10.2013;16:00;7408;8876
08.10.2013;16:00;08.10.2013;16:15;7387;8746
08.10.2013;16:15;08.10.2013;16:30;7261;8668
08.10.2013;16:30;08.10.2013;16:45;7265;8610
08.10.2013;16:45;08.10.2013;17:00;7234;8560
08.10.2013;17:00;08.10.2013;17:15;7245;8678
08.10.2013;17:15;08.10.2013;17:30;7200;8548
08.10.2013;17:30;08.10.2013;17:45;7173;8425
08.10.2013;17:45;08.10.2013;18:00;7154;8302
08.10.2013;18:00;08.10.2013;18:15;7220;8516
08.10.2013;18:15;08.10.2013;18:30;7214;8521
08.10.2013;18:30;08.10.2013;18:45;7286;8521
08.10.2013;18:45;08.10.2013;19:00;7404;8542
08.10.2013;19:00;08.10.2013;19:15;7593;8787
08.10.2013;19:15;08.10.2013;19:30;7616;8783
08.10.2013;19:30;08.10.2013;19:45;7569;8737
08.10.2013;19:45;08.10.2013;20:00;7565;8668
08.10.2013;20:00;08.10.2013;20:15;7390;8406
08.10.2013;20:15;08.10.2013;20:30;7270;8357
08.10.2013;20:30;08.10.2013;20:45;7116;8354
08.10.2013;20:45;08.10.2013;21:00;7060;8273
08.10.2013;21:00;08.10.2013;21:15;6996;8087
08.10.2013;21:15;08.10.2013;21:30;6879;7954
08.10.2013;21:30;08.10.2013;21:45;6717;7886
08.10.2013;21:45;08.10.2013;22:00;6655;7747
08.10.2013;22:00;08.10.2013;22:15;6551;7688
08.10.2013;22:15;08.10.2013;22:30;6367;7517
08.10.2013;22:30;08.10.2013;22:45;6202;7343
08.10.2013;22:45;08.10.2013;23:00;6045;7107
08.10.2013;23:00;08.10.2013;23:15;5989;6822
08.10.2013;23:15;08.10.2013;23:30;5925;6683
08.10.2013;23:30;08.10.2013;23:45;5890;6543
08.10.2013;23:45;09.10.2013;00:00;5738;6527
09.10.2013;00:00;09.10.2013;00:15;5584;6303
09.10.2013;00:15;09.10.2013;00:30;5456;6224
09.10.2013;00:30;09.10.2013;00:45;5358;6128
09.10.2013;00:45;09.10.2013;01:00;5227;5975
09.10.2013;01:00;09.10.2013;01:15;5172;5837
09.10.2013;01:15;09.10.2013;01:30;5077;5818
09.10.2013;01:30;09.10.2013;01:45;4995;5717
09.10.2013;01:45;09.10.2013;02:00;4972;5676
09.10.2013;02:00;09.10.2013;02:15;4876;5494
09.10.2013;02:15;09.10.2013;02:30;4827;5529
09.10.2013;02:30;09.10.2013;02:45;4780;5522
09.10.2013;02:45;09.10.2013;03:00;4774;5565
09.10.2013;03:00;09.10.2013;03:15;4781;5582
09.10.2013;03:15;09.10.2013;03:30;4773;5566
09.10.2013;03:30;09.10.2013;03:45;4820;5673
09.10.2013;03:45;09.10.2013;04:00;4778;5704
09.10.2013;04:00;09.10.2013;04:15;4852;5748
09.10.2013;04:15;09.10.2013;04:30;4878;5816
09.10.2013;04:30;09.10.2013;04:45;4878;5871
09.10.2013;04:45;09.10.2013;05:00;4889;5994
09.10.2013;05:00;09.10.2013;05:15;4851;6161
09.10.2013;05:15;09.10.2013;05:30;4880;6235
09.10.2013;05:30;09.10.2013;05:45;4924;6525
09.10.2013;05:45;09.10.2013;06:00;4979;6698
09.10.2013;06:00;09.10.2013;06:15;5117;7317
09.10.2013;06:15;09.10.2013;06:30;5219;7652
09.10.2013;06:30;09.10.2013;06:45;5306;7740
09.10.2013;06:45;09.10.2013;07:00;5337;8021
09.10.2013;07:00;09.10.2013;07:15;5480;8400
09.10.2013;07:15;09.10.2013;07:30;5565;8590
09.10.2013;07:30;09.10.2013;07:45;5608;8758
09.10.2013;07:45;09.10.2013;08:00;5674;8842
09.10.2013;08:00;09.10.2013;08:15;5855;8944
09.10.2013;08:15;09.10.2013;08:30;5997;8968
09.10.2013;08:30;09.10.2013;08:45;6117;9074
09.10.2013;08:45;09.10.2013;09:00;6339;8900
09.10.2013;09:00;09.10.2013;09:15;6548;9000
09.10.2013;09:15;09.10.2013;09:30;6739;9059
09.10.2013;09:30;09.10.2013;09:45;6806;9076
09.10.2013;09:45;09.10.2013;10:00;6868;9290
09.10.2013;10:00;09.10.2013;10:15;6900;9292
09.10.2013;10:15;09.10.2013;10:30;6820;9293
09.10.2013;10:30;09.10.2013;10:45;6841;9446
09.10.2013;10:45;09.10.2013;11:00;6841;9452
09.10.2013;11:00;09.10.2013;11:15;6816;9334
09.10.2013;11:15;09.10.2013;11:30;6935;9483
09.10.2013;11:30;09.10.2013;11:45;6959;9519
09.10.2013;11:45;09.10.2013;12:00;7019;9559
09.10.2013;12:00;09.10.2013;12:15;6879;9254
09.10.2013;12:15;09.10.2013;12:30;6810;9195
09.10.2013;12:30;09.10.2013;12:45;6760;9205
09.10.2013;12:45;09.10.2013;13:00;6718;9291
09.10.2013;13:00;09.10.2013;13:15;6668;9265
09.10.2013;13:15;09.10.2013;13:30;6695;9312
09.10.2013;13:30;09.10.2013;13:45;6610;9320
09.10.2013;13:45;09.10.2013;14:00;6625;9257
09.10.2013;14:00;09.10.2013;14:15;6569;9066
09.10.2013;14:15;09.10.2013;14:30;6418;9206
09.10.2013;14:30;09.10.2013;14:45;6292;9158
09.10.2013;14:45;09.10.2013;15:00;6252;9193
09.10.2013;15:00;09.10.2013;15:15;6272;9105
09.10.2013;15:15;09.10.2013;15:30;6203;8901
09.10.2013;15:30;09.10.2013;15:45;6255;8855
09.10.2013;15:45;09.10.2013;16:00;6263;8909
09.10.2013;16:00;09.10.2013;16:15;6232;8740
09.10.2013;16:15;09.10.2013;16:30;6210;8700
09.10.2013;16:30;09.10.2013;16:45;6200;8577
09.10.2013;16:45;09.10.2013;17:00;6268;8500
09.10.2013;17:00;09.10.2013;17:15;6306;8612
09.10.2013;17:15;09.10.2013;17:30;6355;8409
09.10.2013;17:30;09.10.2013;17:45;6367;8407
09.10.2013;17:45;09.10.2013;18:00;6366;8355
09.10.2013;18:00;09.10.2013;18:15;6548;8429
09.10.2013;18:15;09.10.2013;18:30;6571;8491
09.10.2013;18:30;09.10.2013;18:45;6610;8527
09.10.2013;18:45;09.10.2013;19:00;6695;8620
09.10.2013;19:00;09.10.2013;19:15;6794;8883
09.10.2013;19:15;09.10.2013;19:30;6820;8916
09.10.2013;19:30;09.10.2013;19:45;6772;8977
09.10.2013;19:45;09.10.2013;20:00;6679;8915
09.10.2013;20:00;09.10.2013;20:15;6499;8633
09.10.2013;20:15;09.10.2013;20:30;6417;8507
09.10.2013;20:30;09.10.2013;20:45;6324;8337
09.10.2013;20:45;09.10.2013;21:00;6117;8242
09.10.2013;21:00;09.10.2013;21:15;6086;8134
09.10.2013;21:15;09.10.2013;21:30;6009;8041
09.10.2013;21:30;09.10.2013;21:45;5963;7927
09.10.2013;21:45;09.10.2013;22:00;5935;7792
09.10.2013;22:00;09.10.2013;22:15;5919;7639
09.10.2013;22:15;09.10.2013;22:30;5867;7513
09.10.2013;22:30;09.10.2013;22:45;5738;7273
09.10.2013;22:45;09.10.2013;23:00;5541;7070
09.10.2013;23:00;09.10.2013;23:15;5441;6884
09.10.2013;23:15;09.10.2013;23:30;5370;6685
09.10.2013;23:30;09.10.2013;23:45;5325;6610
09.10.2013;23:45;10.10.2013;00:00;5216;6459
10.10.2013;00:00;10.10.2013;00:15;5034;6325
10.10.2013;00:15;10.10.2013;00:30;4944;6230
10.10.2013;00:30;10.10.2013;00:45;4870;6026
10.10.2013;00:45;10.10.2013;01:00;4773;5921
10.10.2013;01:00;10.10.2013;01:15;4699;5676
10.10.2013;01:15;10.10.2013;01:30;4572;5636
10.10.2013;01:30;10.10.2013;01:45;4573;5558
10.10.2013;01:45;10.10.2013;02:00;4509;5545
10.10.2013;02:00;10.10.2013;02:15;4458;5469
10.10.2013;02:15;10.10.2013;02:30;4435;5407
10.10.2013;02:30;10.10.2013;02:45;4321;5421
10.10.2013;02:45;10.10.2013;03:00;4368;5444
10.10.2013;03:00;10.10.2013;03:15;4337;5518
10.10.2013;03:15;10.10.2013;03:30;4302;5544
10.10.2013;03:30;10.10.2013;03:45;4347;5520
10.10.2013;03:45;10.10.2013;04:00;4316;5610
10.10.2013;04:00;10.10.2013;04:15;4364;5674
10.10.2013;04:15;10.10.2013;04:30;4345;5696
10.10.2013;04:30;10.10.2013;04:45;4315;5781
10.10.2013;04:45;10.10.2013;05:00;4376;5883
10.10.2013;05:00;10.10.2013;05:15;4357;5997
10.10.2013;05:15;10.10.2013;05:30;4367;6165
10.10.2013;05:30;10.10.2013;05:45;4383;6216
10.10.2013;05:45;10.10.2013;06:00;4347;6607
10.10.2013;06:00;10.10.2013;06:15;4394;7154
10.10.2013;06:15;10.10.2013;06:30;4371;7564
10.10.2013;06:30;10.10.2013;06:45;4444;7856
10.10.2013;06:45;10.10.2013;07:00;4537;7902
10.10.2013;07:00;10.10.2013;07:15;4606;8466
10.10.2013;07:15;10.10.2013;07:30;4590;8622
10.10.2013;07:30;10.10.2013;07:45;4543;8754
10.10.2013;07:45;10.10.2013;08:00;4598;8904
10.10.2013;08:00;10.10.2013;08:15;4793;9030
10.10.2013;08:15;10.10.2013;08:30;4905;9044
10.10.2013;08:30;10.10.2013;08:45;4988;8995
10.10.2013;08:45;10.10.2013;09:00;5108;9049
10.10.2013;09:00;10.10.2013;09:15;5224;9080
10.10.2013;09:15;10.10.2013;09:30;5292;9212
10.10.2013;09:30;10.10.2013;09:45;5346;9415
10.10.2013;09:45;10.10.2013;10:00;5439;9523
10.10.2013;10:00;10.10.2013;10:15;5562;9510
10.10.2013;10:15;10.10.2013;10:30;5724;9599
10.10.2013;10:30;10.10.2013;10:45;5669;9675
10.10.2013;10:45;10.10.2013;11:00;5821;9734
10.10.2013;11:00;10.10.2013;11:15;5968;9657
10.10.2013;11:15;10.10.2013;11:30;6086;9624
10.10.2013;11:30;10.10.2013;11:45;6216;9626
10.10.2013;11:45;10.10.2013;12:00;6183;9647
10.10.2013;12:00;10.10.2013;12:15;6267;9588
10.10.2013;12:15;10.10.2013;12:30;6301;9381
10.10.2013;12:30;10.10.2013;12:45;6177;9326
10.10.2013;12:45;10.10.2013;13:00;6090;9349
10.10.2013;13:00;10.10.2013;13:15;6006;9348
10.10.2013;13:15;10.10.2013;13:30;6029;9356
10.10.2013;13:30;10.10.2013;13:45;6008;9278
10.10.2013;13:45;10.10.2013;14:00;5873;9205
10.10.2013;14:00;10.10.2013;14:15;5810;9207
10.10.2013;14:15;10.10.2013;14:30;5709;9194
10.10.2013;14:30;10.10.2013;14:45;5729;9145
10.10.2013;14:45;10.10.2013;15:00;5604;9203
10.10.2013;15:00;10.10.2013;15:15;5627;9128
10.10.2013;15:15;10.10.2013;15:30;5573;9040
10.10.2013;15:30;10.10.2013;15:45;5601;8955
10.10.2013;15:45;10.10.2013;16:00;5551;8872
10.10.2013;16:00;10.10.2013;16:15;5559;8885
10.10.2013;16:15;10.10.2013;16:30;5517;8857
10.10.2013;16:30;10.10.2013;16:45;5518;8749
10.10.2013;16:45;10.10.2013;17:00;5545;8696
10.10.2013;17:00;10.10.2013;17:15;5597;8633
10.10.2013;17:15;10.10.2013;17:30;5606;8642
10.10.2013;17:30;10.10.2013;17:45;5736;8571
10.10.2013;17:45;10.10.2013;18:00;5790;8483
10.10.2013;18:00;10.10.2013;18:15;6017;8512
10.10.2013;18:15;10.10.2013;18:30;6062;8551
10.10.2013;18:30;10.10.2013;18:45;6070;8580
10.10.2013;18:45;10.10.2013;19:00;6194;8767
10.10.2013;19:00;10.10.2013;19:15;6317;8938
10.10.2013;19:15;10.10.2013;19:30;6378;8858
10.10.2013;19:30;10.10.2013;19:45;6429;8853
10.10.2013;19:45;10.10.2013;20:00;6349;8829
10.10.2013;20:00;10.10.2013;20:15;6318;8588
10.10.2013;20:15;10.10.2013;20:30;6225;8605
10.10.2013;20:30;10.10.2013;20:45;6119;8493
10.10.2013;20:45;10.10.2013;21:00;6080;8312
10.10.2013;21:00;10.10.2013;21:15;6136;8196
10.10.2013;21:15;10.10.2013;21:30;6127;8174
10.10.2013;21:30;10.10.2013;21:45;6109;8037
10.10.2013;21:45;10.10.2013;22:00;6146;7898
10.10.2013;22:00;10.10.2013;22:15;6257;7714
10.10.2013;22:15;10.10.2013;22:30;6142;7607
10.10.2013;22:30;10.10.2013;22:45;6107;7428
10.10.2013;22:45;10.10.2013;23:00;5923;7211
10.10.2013;23:00;10.10.2013;23:15;5847;7030
10.10.2013;23:15;10.10.2013;23:30;5779;6897
10.10.2013;23:30;10.10.2013;23:45;5565;6784
10.10.2013;23:45;11.10.2013;00:00;5485;6707
11.10.2013;00:00;11.10.2013;00:15;5411;6538
11.10.2013;00:15;11.10.2013;00:30;5279;6443
11.10.2013;00:30;11.10.2013;00:45;5271;6328
11.10.2013;00:45;11.10.2013;01:00;5121;6237
11.10.2013;01:00;11.10.2013;01:15;5025;5934
11.10.2013;01:15;11.10.2013;01:30;4964;5953
11.10.2013;01:30;11.10.2013;01:45;4915;5967
11.10.2013;01:45;11.10.2013;02:00;4908;5916
11.10.2013;02:00;11.10.2013;02:15;4822;5794
11.10.2013;02:15;11.10.2013;02:30;4843;5795
11.10.2013;02:30;11.10.2013;02:45;4865;5806
11.10.2013;02:45;11.10.2013;03:00;4809;5861
11.10.2013;03:00;11.10.2013;03:15;4891;5870
11.10.2013;03:15;11.10.2013;03:30;4872;5913
11.10.2013;03:30;11.10.2013;03:45;4907;5955
11.10.2013;03:45;11.10.2013;04:00;4951;5985
11.10.2013;04:00;11.10.2013;04:15;5021;6037
11.10.2013;04:15;11.10.2013;04:30;5114;6098
11.10.2013;04:30;11.10.2013;04:45;5242;6184
11.10.2013;04:45;11.10.2013;05:00;5361;6272
11.10.2013;05:00;11.10.2013;05:15;5573;6388
11.10.2013;05:15;11.10.2013;05:30;5622;6531
11.10.2013;05:30;11.10.2013;05:45;5916;6667
11.10.2013;05:45;11.10.2013;06:00;6268;6779
11.10.2013;06:00;11.10.2013;06:15;6823;7313
11.10.2013;06:15;11.10.2013;06:30;7196;7647
11.10.2013;06:30;11.10.2013;06:45;7457;7873
11.10.2013;06:45;11.10.2013;07:00;7744;8123
11.10.2013;07:00;11.10.2013;07:15;8267;8647
11.10.2013;07:15;11.10.2013;07:30;8302;8820
11.10.2013;07:30;11.10.2013;07:45;8481;8994
11.10.2013;07:45;11.10.2013;08:00;8580;9083
11.10.2013;08:00;11.10.2013;08:15;8851;9105
11.10.2013;08:15;11.10.2013;08:30;8935;9120
11.10.2013;08:30;11.10.2013;08:45;8955;9205
