"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.11.2014;05:45;06.11.2014;06:00;4608;6771
06.11.2014;06:00;06.11.2014;06:15;4591;7324
06.11.2014;06:15;06.11.2014;06:30;4627;7684
06.11.2014;06:30;06.11.2014;06:45;4595;7993
06.11.2014;06:45;06.11.2014;07:00;4691;8290
06.11.2014;07:00;06.11.2014;07:15;4702;8599
06.11.2014;07:15;06.11.2014;07:30;4703;8680
06.11.2014;07:30;06.11.2014;07:45;4784;8785
06.11.2014;07:45;06.11.2014;08:00;4837;8870
06.11.2014;08:00;06.11.2014;08:15;4960;8952
06.11.2014;08:15;06.11.2014;08:30;5104;9029
06.11.2014;08:30;06.11.2014;08:45;5203;9090
06.11.2014;08:45;06.11.2014;09:00;5280;9103
06.11.2014;09:00;06.11.2014;09:15;5459;9036
06.11.2014;09:15;06.11.2014;09:30;5514;9027
06.11.2014;09:30;06.11.2014;09:45;5574;9090
06.11.2014;09:45;06.11.2014;10:00;5638;9145
06.11.2014;10:00;06.11.2014;10:15;5650;9177
06.11.2014;10:15;06.11.2014;10:30;5715;9169
06.11.2014;10:30;06.11.2014;10:45;5790;9194
06.11.2014;10:45;06.11.2014;11:00;5842;9227
06.11.2014;11:00;06.11.2014;11:15;5948;9259
06.11.2014;11:15;06.11.2014;11:30;6053;9324
06.11.2014;11:30;06.11.2014;11:45;6052;9407
06.11.2014;11:45;06.11.2014;12:00;6120;9454
06.11.2014;12:00;06.11.2014;12:15;6105;9323
06.11.2014;12:15;06.11.2014;12:30;6079;9149
06.11.2014;12:30;06.11.2014;12:45;5974;9091
06.11.2014;12:45;06.11.2014;13:00;5900;9094
06.11.2014;13:00;06.11.2014;13:15;5809;9151
06.11.2014;13:15;06.11.2014;13:30;5693;9121
06.11.2014;13:30;06.11.2014;13:45;5682;9104
06.11.2014;13:45;06.11.2014;14:00;5560;9042
06.11.2014;14:00;06.11.2014;14:15;5499;9074
06.11.2014;14:15;06.11.2014;14:30;5442;9025
06.11.2014;14:30;06.11.2014;14:45;5339;8972
06.11.2014;14:45;06.11.2014;15:00;5317;8884
06.11.2014;15:00;06.11.2014;15:15;5325;8937
06.11.2014;15:15;06.11.2014;15:30;5325;8925
06.11.2014;15:30;06.11.2014;15:45;5329;8874
06.11.2014;15:45;06.11.2014;16:00;5222;8856
06.11.2014;16:00;06.11.2014;16:15;5334;8813
06.11.2014;16:15;06.11.2014;16:30;5314;8814
06.11.2014;16:30;06.11.2014;16:45;5467;8841
06.11.2014;16:45;06.11.2014;17:00;5612;8855
06.11.2014;17:00;06.11.2014;17:15;5886;9107
06.11.2014;17:15;06.11.2014;17:30;6234;9333
06.11.2014;17:30;06.11.2014;17:45;6554;9399
06.11.2014;17:45;06.11.2014;18:00;6654;9412
06.11.2014;18:00;06.11.2014;18:15;6749;9360
06.11.2014;18:15;06.11.2014;18:30;6735;9290
06.11.2014;18:30;06.11.2014;18:45;6736;9343
06.11.2014;18:45;06.11.2014;19:00;6690;9287
06.11.2014;19:00;06.11.2014;19:15;6652;9270
06.11.2014;19:15;06.11.2014;19:30;6568;9158
06.11.2014;19:30;06.11.2014;19:45;6554;9042
06.11.2014;19:45;06.11.2014;20:00;6486;9003
06.11.2014;20:00;06.11.2014;20:15;6463;8813
06.11.2014;20:15;06.11.2014;20:30;6437;8697
06.11.2014;20:30;06.11.2014;20:45;6276;8561
06.11.2014;20:45;06.11.2014;21:00;6233;8454
06.11.2014;21:00;06.11.2014;21:15;6231;8374
06.11.2014;21:15;06.11.2014;21:30;6258;8287
06.11.2014;21:30;06.11.2014;21:45;6290;8147
06.11.2014;21:45;06.11.2014;22:00;6313;7993
06.11.2014;22:00;06.11.2014;22:15;6399;8017
06.11.2014;22:15;06.11.2014;22:30;6334;7735
06.11.2014;22:30;06.11.2014;22:45;6239;7553
06.11.2014;22:45;06.11.2014;23:00;6048;7372
06.11.2014;23:00;06.11.2014;23:15;6020;7287
06.11.2014;23:15;06.11.2014;23:30;5881;7070
06.11.2014;23:30;06.11.2014;23:45;5791;6968
06.11.2014;23:45;07.11.2014;00:00;5713;6795
07.11.2014;00:00;07.11.2014;00:15;5587;6700
07.11.2014;00:15;07.11.2014;00:30;5522;6518
07.11.2014;00:30;07.11.2014;00:45;5384;6388
07.11.2014;00:45;07.11.2014;01:00;5284;6228
07.11.2014;01:00;07.11.2014;01:15;5202;6117
07.11.2014;01:15;07.11.2014;01:30;5090;5996
07.11.2014;01:30;07.11.2014;01:45;5123;5977
07.11.2014;01:45;07.11.2014;02:00;5103;6015
07.11.2014;02:00;07.11.2014;02:15;5022;5926
07.11.2014;02:15;07.11.2014;02:30;5050;5895
07.11.2014;02:30;07.11.2014;02:45;5066;5929
07.11.2014;02:45;07.11.2014;03:00;5125;5923
07.11.2014;03:00;07.11.2014;03:15;5190;5977
07.11.2014;03:15;07.11.2014;03:30;5145;5956
07.11.2014;03:30;07.11.2014;03:45;5233;6040
07.11.2014;03:45;07.11.2014;04:00;5254;6053
07.11.2014;04:00;07.11.2014;04:15;5352;6118
07.11.2014;04:15;07.11.2014;04:30;5461;6180
07.11.2014;04:30;07.11.2014;04:45;5550;6295
07.11.2014;04:45;07.11.2014;05:00;5656;6324
07.11.2014;05:00;07.11.2014;05:15;5831;6427
07.11.2014;05:15;07.11.2014;05:30;6018;6540
07.11.2014;05:30;07.11.2014;05:45;6266;6707
07.11.2014;05:45;07.11.2014;06:00;6478;6941
07.11.2014;06:00;07.11.2014;06:15;7114;7281
07.11.2014;06:15;07.11.2014;06:30;7509;7731
07.11.2014;06:30;07.11.2014;06:45;7812;8049
07.11.2014;06:45;07.11.2014;07:00;8100;8384
07.11.2014;07:00;07.11.2014;07:15;8377;8649
07.11.2014;07:15;07.11.2014;07:30;8488;8790
07.11.2014;07:30;07.11.2014;07:45;8602;8903
07.11.2014;07:45;07.11.2014;08:00;8655;9045
07.11.2014;08:00;07.11.2014;08:15;8653;9280
07.11.2014;08:15;07.11.2014;08:30;8738;9370
07.11.2014;08:30;07.11.2014;08:45;8809;9377
07.11.2014;08:45;07.11.2014;09:00;8876;9401
07.11.2014;09:00;07.11.2014;09:15;8895;9456
07.11.2014;09:15;07.11.2014;09:30;8985;9431
07.11.2014;09:30;07.11.2014;09:45;9156;9539
07.11.2014;09:45;07.11.2014;10:00;9319;9545
07.11.2014;10:00;07.11.2014;10:15;9297;9573
07.11.2014;10:15;07.11.2014;10:30;9347;9490
07.11.2014;10:30;07.11.2014;10:45;9404;9523
07.11.2014;10:45;07.11.2014;11:00;9469;9510
07.11.2014;11:00;07.11.2014;11:15;9573;9510
07.11.2014;11:15;07.11.2014;11:30;9692;9517
07.11.2014;11:30;07.11.2014;11:45;9730;9529
07.11.2014;11:45;07.11.2014;12:00;9815;9553
07.11.2014;12:00;07.11.2014;12:15;9725;9448
07.11.2014;12:15;07.11.2014;12:30;9664;9347
07.11.2014;12:30;07.11.2014;12:45;9584;9262
07.11.2014;12:45;07.11.2014;13:00;9535;9156
07.11.2014;13:00;07.11.2014;13:15;9450;9254
07.11.2014;13:15;07.11.2014;13:30;9518;9137
07.11.2014;13:30;07.11.2014;13:45;9447;9020
07.11.2014;13:45;07.11.2014;14:00;9319;8915
07.11.2014;14:00;07.11.2014;14:15;9199;8694
07.11.2014;14:15;07.11.2014;14:30;9269;8599
07.11.2014;14:30;07.11.2014;14:45;9145;8599
07.11.2014;14:45;07.11.2014;15:00;9130;8619
07.11.2014;15:00;07.11.2014;15:15;9152;8668
07.11.2014;15:15;07.11.2014;15:30;9057;8648
07.11.2014;15:30;07.11.2014;15:45;9086;8597
07.11.2014;15:45;07.11.2014;16:00;9067;8505
07.11.2014;16:00;07.11.2014;16:15;9037;8450
07.11.2014;16:15;07.11.2014;16:30;9075;8449
07.11.2014;16:30;07.11.2014;16:45;9022;8526
07.11.2014;16:45;07.11.2014;17:00;9094;8732
07.11.2014;17:00;07.11.2014;17:15;9171;8881
07.11.2014;17:15;07.11.2014;17:30;9349;9073
07.11.2014;17:30;07.11.2014;17:45;9298;9139
07.11.2014;17:45;07.11.2014;18:00;9488;9093
07.11.2014;18:00;07.11.2014;18:15;9387;9004
07.11.2014;18:15;07.11.2014;18:30;9455;8915
07.11.2014;18:30;07.11.2014;18:45;9346;8870
07.11.2014;18:45;07.11.2014;19:00;9344;8858
07.11.2014;19:00;07.11.2014;19:15;9293;8810
07.11.2014;19:15;07.11.2014;19:30;9178;8657
07.11.2014;19:30;07.11.2014;19:45;9077;8493
07.11.2014;19:45;07.11.2014;20:00;8923;8366
07.11.2014;20:00;07.11.2014;20:15;8873;8251
07.11.2014;20:15;07.11.2014;20:30;8696;8124
07.11.2014;20:30;07.11.2014;20:45;8502;7966
07.11.2014;20:45;07.11.2014;21:00;8388;7806
07.11.2014;21:00;07.11.2014;21:15;8295;7714
07.11.2014;21:15;07.11.2014;21:30;8120;7661
07.11.2014;21:30;07.11.2014;21:45;8015;7521
07.11.2014;21:45;07.11.2014;22:00;7875;7380
07.11.2014;22:00;07.11.2014;22:15;7804;7352
07.11.2014;22:15;07.11.2014;22:30;7618;7230
07.11.2014;22:30;07.11.2014;22:45;7365;7081
07.11.2014;22:45;07.11.2014;23:00;7221;6909
07.11.2014;23:00;07.11.2014;23:15;7072;6789
07.11.2014;23:15;07.11.2014;23:30;6978;6625
07.11.2014;23:30;07.11.2014;23:45;6851;6561
07.11.2014;23:45;08.11.2014;00:00;6630;6382
08.11.2014;00:00;08.11.2014;00:15;6290;6189
08.11.2014;00:15;08.11.2014;00:30;6167;6068
08.11.2014;00:30;08.11.2014;00:45;6096;5984
08.11.2014;00:45;08.11.2014;01:00;5950;5917
08.11.2014;01:00;08.11.2014;01:15;5810;5812
08.11.2014;01:15;08.11.2014;01:30;5748;5681
08.11.2014;01:30;08.11.2014;01:45;5673;5652
08.11.2014;01:45;08.11.2014;02:00;5626;5607
08.11.2014;02:00;08.11.2014;02:15;5529;5508
08.11.2014;02:15;08.11.2014;02:30;5477;5397
08.11.2014;02:30;08.11.2014;02:45;5454;5465
08.11.2014;02:45;08.11.2014;03:00;5420;5432
08.11.2014;03:00;08.11.2014;03:15;5425;5464
08.11.2014;03:15;08.11.2014;03:30;5410;5479
08.11.2014;03:30;08.11.2014;03:45;5416;5522
08.11.2014;03:45;08.11.2014;04:00;5433;5486
08.11.2014;04:00;08.11.2014;04:15;5459;5564
08.11.2014;04:15;08.11.2014;04:30;5446;5571
08.11.2014;04:30;08.11.2014;04:45;5508;5630
08.11.2014;04:45;08.11.2014;05:00;5488;5664
08.11.2014;05:00;08.11.2014;05:15;5482;5567
08.11.2014;05:15;08.11.2014;05:30;5473;5606
08.11.2014;05:30;08.11.2014;05:45;5388;5608
08.11.2014;05:45;08.11.2014;06:00;5436;5546
08.11.2014;06:00;08.11.2014;06:15;5563;5470
08.11.2014;06:15;08.11.2014;06:30;5660;5545
08.11.2014;06:30;08.11.2014;06:45;5753;5641
08.11.2014;06:45;08.11.2014;07:00;5838;5694
08.11.2014;07:00;08.11.2014;07:15;6028;5737
08.11.2014;07:15;08.11.2014;07:30;6153;5912
08.11.2014;07:30;08.11.2014;07:45;6236;6082
08.11.2014;07:45;08.11.2014;08:00;6330;6271
08.11.2014;08:00;08.11.2014;08:15;6408;6370
08.11.2014;08:15;08.11.2014;08:30;6512;6428
08.11.2014;08:30;08.11.2014;08:45;6612;6549
08.11.2014;08:45;08.11.2014;09:00;6686;6688
08.11.2014;09:00;08.11.2014;09:15;6853;6773
08.11.2014;09:15;08.11.2014;09:30;7015;6909
08.11.2014;09:30;08.11.2014;09:45;7056;6908
08.11.2014;09:45;08.11.2014;10:00;7091;6949
08.11.2014;10:00;08.11.2014;10:15;7104;6923
08.11.2014;10:15;08.11.2014;10:30;7103;6970
08.11.2014;10:30;08.11.2014;10:45;7116;7021
08.11.2014;10:45;08.11.2014;11:00;7086;6972
08.11.2014;11:00;08.11.2014;11:15;7070;7080
08.11.2014;11:15;08.11.2014;11:30;7154;7032
08.11.2014;11:30;08.11.2014;11:45;7180;7035
08.11.2014;11:45;08.11.2014;12:00;7305;7087
08.11.2014;12:00;08.11.2014;12:15;7224;7036
08.11.2014;12:15;08.11.2014;12:30;7178;6981
08.11.2014;12:30;08.11.2014;12:45;7101;6924
08.11.2014;12:45;08.11.2014;13:00;6909;6795
08.11.2014;13:00;08.11.2014;13:15;6829;6734
08.11.2014;13:15;08.11.2014;13:30;6683;6695
08.11.2014;13:30;08.11.2014;13:45;6669;6573
08.11.2014;13:45;08.11.2014;14:00;6589;6480
08.11.2014;14:00;08.11.2014;14:15;6500;6414
08.11.2014;14:15;08.11.2014;14:30;6453;6331
08.11.2014;14:30;08.11.2014;14:45;6452;6274
08.11.2014;14:45;08.11.2014;15:00;6464;6234
08.11.2014;15:00;08.11.2014;15:15;6475;6256
08.11.2014;15:15;08.11.2014;15:30;6435;6314
08.11.2014;15:30;08.11.2014;15:45;6371;6260
08.11.2014;15:45;08.11.2014;16:00;6300;6299
08.11.2014;16:00;08.11.2014;16:15;6225;6306
08.11.2014;16:15;08.11.2014;16:30;6247;6292
08.11.2014;16:30;08.11.2014;16:45;6270;6369
08.11.2014;16:45;08.11.2014;17:00;6271;6472
08.11.2014;17:00;08.11.2014;17:15;6309;6810
08.11.2014;17:15;08.11.2014;17:30;6355;7010
08.11.2014;17:30;08.11.2014;17:45;6384;7246
08.11.2014;17:45;08.11.2014;18:00;6523;7293
08.11.2014;18:00;08.11.2014;18:15;6687;7365
08.11.2014;18:15;08.11.2014;18:30;6779;7298
08.11.2014;18:30;08.11.2014;18:45;7027;7258
08.11.2014;18:45;08.11.2014;19:00;7133;7198
08.11.2014;19:00;08.11.2014;19:15;7098;7096
08.11.2014;19:15;08.11.2014;19:30;7020;7081
08.11.2014;19:30;08.11.2014;19:45;6958;6970
08.11.2014;19:45;08.11.2014;20:00;6856;6825
08.11.2014;20:00;08.11.2014;20:15;6757;6843
08.11.2014;20:15;08.11.2014;20:30;6586;6669
08.11.2014;20:30;08.11.2014;20:45;6489;6554
08.11.2014;20:45;08.11.2014;21:00;6392;6415
08.11.2014;21:00;08.11.2014;21:15;6343;6459
08.11.2014;21:15;08.11.2014;21:30;6237;6405
08.11.2014;21:30;08.11.2014;21:45;6183;6331
08.11.2014;21:45;08.11.2014;22:00;6164;6254
08.11.2014;22:00;08.11.2014;22:15;6167;6303
08.11.2014;22:15;08.11.2014;22:30;6113;6299
08.11.2014;22:30;08.11.2014;22:45;5928;6148
08.11.2014;22:45;08.11.2014;23:00;5809;5990
08.11.2014;23:00;08.11.2014;23:15;5710;5905
08.11.2014;23:15;08.11.2014;23:30;5537;5866
08.11.2014;23:30;08.11.2014;23:45;5541;5707
08.11.2014;23:45;09.11.2014;00:00;5429;5577
09.11.2014;00:00;09.11.2014;00:15;5180;5547
09.11.2014;00:15;09.11.2014;00:30;5096;5281
09.11.2014;00:30;09.11.2014;00:45;4971;5227
09.11.2014;00:45;09.11.2014;01:00;4907;5093
09.11.2014;01:00;09.11.2014;01:15;4820;5051
09.11.2014;01:15;09.11.2014;01:30;4753;4970
09.11.2014;01:30;09.11.2014;01:45;4688;4885
09.11.2014;01:45;09.11.2014;02:00;4634;4807
09.11.2014;02:00;09.11.2014;02:15;4588;4706
09.11.2014;02:15;09.11.2014;02:30;4543;4668
09.11.2014;02:30;09.11.2014;02:45;4520;4636
09.11.2014;02:45;09.11.2014;03:00;4440;4689
09.11.2014;03:00;09.11.2014;03:15;4550;4703
09.11.2014;03:15;09.11.2014;03:30;4512;4673
09.11.2014;03:30;09.11.2014;03:45;4598;4659
09.11.2014;03:45;09.11.2014;04:00;4639;4734
09.11.2014;04:00;09.11.2014;04:15;4643;4750
09.11.2014;04:15;09.11.2014;04:30;4656;4766
09.11.2014;04:30;09.11.2014;04:45;4696;4867
09.11.2014;04:45;09.11.2014;05:00;4759;4845
09.11.2014;05:00;09.11.2014;05:15;4724;4864
09.11.2014;05:15;09.11.2014;05:30;4665;4777
09.11.2014;05:30;09.11.2014;05:45;4664;4773
09.11.2014;05:45;09.11.2014;06:00;4608;4767
09.11.2014;06:00;09.11.2014;06:15;4591;4703
09.11.2014;06:15;09.11.2014;06:30;4627;4750
09.11.2014;06:30;09.11.2014;06:45;4595;4794
09.11.2014;06:45;09.11.2014;07:00;4691;4839
09.11.2014;07:00;09.11.2014;07:15;4702;4880
09.11.2014;07:15;09.11.2014;07:30;4703;4826
09.11.2014;07:30;09.11.2014;07:45;4784;4869
09.11.2014;07:45;09.11.2014;08:00;4837;4978
09.11.2014;08:00;09.11.2014;08:15;4960;5061
09.11.2014;08:15;09.11.2014;08:30;5104;5192
09.11.2014;08:30;09.11.2014;08:45;5203;5262
09.11.2014;08:45;09.11.2014;09:00;5280;5362
09.11.2014;09:00;09.11.2014;09:15;5459;5537
09.11.2014;09:15;09.11.2014;09:30;5514;5662
09.11.2014;09:30;09.11.2014;09:45;5574;5715
09.11.2014;09:45;09.11.2014;10:00;5638;5775
09.11.2014;10:00;09.11.2014;10:15;5650;5848
09.11.2014;10:15;09.11.2014;10:30;5715;6002
09.11.2014;10:30;09.11.2014;10:45;5790;6075
09.11.2014;10:45;09.11.2014;11:00;5842;6177
09.11.2014;11:00;09.11.2014;11:15;5948;6285
09.11.2014;11:15;09.11.2014;11:30;6053;6414
09.11.2014;11:30;09.11.2014;11:45;6052;6442
09.11.2014;11:45;09.11.2014;12:00;6120;6511
09.11.2014;12:00;09.11.2014;12:15;6105;6552
09.11.2014;12:15;09.11.2014;12:30;6079;6418
09.11.2014;12:30;09.11.2014;12:45;5974;6309
09.11.2014;12:45;09.11.2014;13:00;5900;6163
09.11.2014;13:00;09.11.2014;13:15;5809;6056
09.11.2014;13:15;09.11.2014;13:30;5693;5908
09.11.2014;13:30;09.11.2014;13:45;5682;5897
09.11.2014;13:45;09.11.2014;14:00;5560;5801
09.11.2014;14:00;09.11.2014;14:15;5499;5779
09.11.2014;14:15;09.11.2014;14:30;5442;5726
09.11.2014;14:30;09.11.2014;14:45;5339;5671
09.11.2014;14:45;09.11.2014;15:00;5317;5616
09.11.2014;15:00;09.11.2014;15:15;5325;5574
09.11.2014;15:15;09.11.2014;15:30;5325;5492
09.11.2014;15:30;09.11.2014;15:45;5329;5488
09.11.2014;15:45;09.11.2014;16:00;5222;5441
09.11.2014;16:00;09.11.2014;16:15;5334;5553
09.11.2014;16:15;09.11.2014;16:30;5314;5615
09.11.2014;16:30;09.11.2014;16:45;5467;5789
09.11.2014;16:45;09.11.2014;17:00;5612;6007
09.11.2014;17:00;09.11.2014;17:15;5886;6286
09.11.2014;17:15;09.11.2014;17:30;6234;6567
09.11.2014;17:30;09.11.2014;17:45;6554;6682
09.11.2014;17:45;09.11.2014;18:00;6654;6681
09.11.2014;18:00;09.11.2014;18:15;6749;6778
09.11.2014;18:15;09.11.2014;18:30;6735;6804
09.11.2014;18:30;09.11.2014;18:45;6736;6745
09.11.2014;18:45;09.11.2014;19:00;6690;6636
09.11.2014;19:00;09.11.2014;19:15;6652;6697
09.11.2014;19:15;09.11.2014;19:30;6568;6623
09.11.2014;19:30;09.11.2014;19:45;6554;6581
09.11.2014;19:45;09.11.2014;20:00;6486;6570
09.11.2014;20:00;09.11.2014;20:15;6463;6520
09.11.2014;20:15;09.11.2014;20:30;6437;6438
09.11.2014;20:30;09.11.2014;20:45;6276;6414
09.11.2014;20:45;09.11.2014;21:00;6233;6361
09.11.2014;21:00;09.11.2014;21:15;6231;6376
09.11.2014;21:15;09.11.2014;21:30;6258;6363
09.11.2014;21:30;09.11.2014;21:45;6290;6298
09.11.2014;21:45;09.11.2014;22:00;6313;6311
09.11.2014;22:00;09.11.2014;22:15;6399;6446
09.11.2014;22:15;09.11.2014;22:30;6334;6383
09.11.2014;22:30;09.11.2014;22:45;6239;6309
09.11.2014;22:45;09.11.2014;23:00;6048;6181
09.11.2014;23:00;09.11.2014;23:15;6020;6171
09.11.2014;23:15;09.11.2014;23:30;5881;6056
09.11.2014;23:30;09.11.2014;23:45;5791;5883
09.11.2014;23:45;10.11.2014;00:00;5713;5780
10.11.2014;00:00;10.11.2014;00:15;5587;5717
10.11.2014;00:15;10.11.2014;00:30;5522;5568
10.11.2014;00:30;10.11.2014;00:45;5384;5474
10.11.2014;00:45;10.11.2014;01:00;5284;5385
10.11.2014;01:00;10.11.2014;01:15;5202;5229
10.11.2014;01:15;10.11.2014;01:30;5090;5198
10.11.2014;01:30;10.11.2014;01:45;5123;5176
10.11.2014;01:45;10.11.2014;02:00;5103;5150
10.11.2014;02:00;10.11.2014;02:15;5022;5144
10.11.2014;02:15;10.11.2014;02:30;5050;5074
10.11.2014;02:30;10.11.2014;02:45;5066;5117
10.11.2014;02:45;10.11.2014;03:00;5125;5163
10.11.2014;03:00;10.11.2014;03:15;5190;5148
10.11.2014;03:15;10.11.2014;03:30;5145;5168
10.11.2014;03:30;10.11.2014;03:45;5233;5213
10.11.2014;03:45;10.11.2014;04:00;5254;5277
10.11.2014;04:00;10.11.2014;04:15;5352;5416
10.11.2014;04:15;10.11.2014;04:30;5461;5518
10.11.2014;04:30;10.11.2014;04:45;5550;5636
10.11.2014;04:45;10.11.2014;05:00;5656;5774
10.11.2014;05:00;10.11.2014;05:15;5831;5958
10.11.2014;05:15;10.11.2014;05:30;6018;6065
10.11.2014;05:30;10.11.2014;05:45;6266;6336
10.11.2014;05:45;10.11.2014;06:00;6478;6602
10.11.2014;06:00;10.11.2014;06:15;7114;7096
10.11.2014;06:15;10.11.2014;06:30;7509;7527
10.11.2014;06:30;10.11.2014;06:45;7812;7808
10.11.2014;06:45;10.11.2014;07:00;8100;8141
10.11.2014;07:00;10.11.2014;07:15;8377;8493
10.11.2014;07:15;10.11.2014;07:30;8488;8635
10.11.2014;07:30;10.11.2014;07:45;8602;8798
10.11.2014;07:45;10.11.2014;08:00;8655;8870
10.11.2014;08:00;10.11.2014;08:15;8653;8957
10.11.2014;08:15;10.11.2014;08:30;8738;9041
10.11.2014;08:30;10.11.2014;08:45;8809;9071
10.11.2014;08:45;10.11.2014;09:00;8876;9148
10.11.2014;09:00;10.11.2014;09:15;8895;9094
10.11.2014;09:15;10.11.2014;09:30;8985;9174
10.11.2014;09:30;10.11.2014;09:45;9156;9361
10.11.2014;09:45;10.11.2014;10:00;9319;9423
10.11.2014;10:00;10.11.2014;10:15;9297;9501
10.11.2014;10:15;10.11.2014;10:30;9347;9476
10.11.2014;10:30;10.11.2014;10:45;9404;9477
10.11.2014;10:45;10.11.2014;11:00;9469;9511
10.11.2014;11:00;10.11.2014;11:15;9573;9553
10.11.2014;11:15;10.11.2014;11:30;9692;9645
10.11.2014;11:30;10.11.2014;11:45;9730;9712
10.11.2014;11:45;10.11.2014;12:00;9815;9781
10.11.2014;12:00;10.11.2014;12:15;9725;9701
10.11.2014;12:15;10.11.2014;12:30;9664;9616
10.11.2014;12:30;10.11.2014;12:45;9584;9568
10.11.2014;12:45;10.11.2014;13:00;9535;9527
10.11.2014;13:00;10.11.2014;13:15;9450;9573
10.11.2014;13:15;10.11.2014;13:30;9518;9551
10.11.2014;13:30;10.11.2014;13:45;9447;9458
10.11.2014;13:45;10.11.2014;14:00;9319;9358
10.11.2014;14:00;10.11.2014;14:15;9199;9284
10.11.2014;14:15;10.11.2014;14:30;9269;9301
10.11.2014;14:30;10.11.2014;14:45;9145;9321
10.11.2014;14:45;10.11.2014;15:00;9130;9308
10.11.2014;15:00;10.11.2014;15:15;9152;9356
10.11.2014;15:15;10.11.2014;15:30;9057;9283
10.11.2014;15:30;10.11.2014;15:45;9086;9254
10.11.2014;15:45;10.11.2014;16:00;9067;9196
10.11.2014;16:00;10.11.2014;16:15;9037;9080
10.11.2014;16:15;10.11.2014;16:30;9075;9110
10.11.2014;16:30;10.11.2014;16:45;9022;9141
10.11.2014;16:45;10.11.2014;17:00;9094;9160
10.11.2014;17:00;10.11.2014;17:15;9171;9378
10.11.2014;17:15;10.11.2014;17:30;9349;9497
10.11.2014;17:30;10.11.2014;17:45;9298;9510
10.11.2014;17:45;10.11.2014;18:00;9488;9487
10.11.2014;18:00;10.11.2014;18:15;9387;9432
10.11.2014;18:15;10.11.2014;18:30;9455;9365
10.11.2014;18:30;10.11.2014;18:45;9346;9358
10.11.2014;18:45;10.11.2014;19:00;9344;9259
10.11.2014;19:00;10.11.2014;19:15;9293;9238
10.11.2014;19:15;10.11.2014;19:30;9178;9102
10.11.2014;19:30;10.11.2014;19:45;9077;9044
10.11.2014;19:45;10.11.2014;20:00;8923;8957
10.11.2014;20:00;10.11.2014;20:15;8873;8794
10.11.2014;20:15;10.11.2014;20:30;8696;8652
10.11.2014;20:30;10.11.2014;20:45;8502;8498
10.11.2014;20:45;10.11.2014;21:00;8388;8393
10.11.2014;21:00;10.11.2014;21:15;8295;8314
10.11.2014;21:15;10.11.2014;21:30;8120;8211
10.11.2014;21:30;10.11.2014;21:45;8015;8119
10.11.2014;21:45;10.11.2014;22:00;7875;8014
10.11.2014;22:00;10.11.2014;22:15;7804;7887
10.11.2014;22:15;10.11.2014;22:30;7618;7762
10.11.2014;22:30;10.11.2014;22:45;7365;7574
10.11.2014;22:45;10.11.2014;23:00;7221;7330
10.11.2014;23:00;10.11.2014;23:15;7072;7206
10.11.2014;23:15;10.11.2014;23:30;6978;7010
10.11.2014;23:30;10.11.2014;23:45;6851;6921
10.11.2014;23:45;11.11.2014;00:00;6630;6777
11.11.2014;00:00;11.11.2014;00:15;6460;6643
11.11.2014;00:15;11.11.2014;00:30;6305;6517
11.11.2014;00:30;11.11.2014;00:45;6148;6342
11.11.2014;00:45;11.11.2014;01:00;6041;6232
11.11.2014;01:00;11.11.2014;01:15;5948;6135
11.11.2014;01:15;11.11.2014;01:30;5850;6044
11.11.2014;01:30;11.11.2014;01:45;5851;6052
11.11.2014;01:45;11.11.2014;02:00;5825;6013
11.11.2014;02:00;11.11.2014;02:15;5805;5932
11.11.2014;02:15;11.11.2014;02:30;5781;5925
11.11.2014;02:30;11.11.2014;02:45;5794;5920
11.11.2014;02:45;11.11.2014;03:00;5811;5936
11.11.2014;03:00;11.11.2014;03:15;5815;5957
11.11.2014;03:15;11.11.2014;03:30;5830;5976
11.11.2014;03:30;11.11.2014;03:45;5878;6048
11.11.2014;03:45;11.11.2014;04:00;5949;6102
11.11.2014;04:00;11.11.2014;04:15;6019;6173
11.11.2014;04:15;11.11.2014;04:30;6048;6281
11.11.2014;04:30;11.11.2014;04:45;6197;6380
11.11.2014;04:45;11.11.2014;05:00;6239;6415
11.11.2014;05:00;11.11.2014;05:15;6395;6508
11.11.2014;05:15;11.11.2014;05:30;6439;6607
11.11.2014;05:30;11.11.2014;05:45;6620;6780
11.11.2014;05:45;11.11.2014;06:00;6771;7097
11.11.2014;06:00;11.11.2014;06:15;7324;7537
11.11.2014;06:15;11.11.2014;06:30;7684;7930
11.11.2014;06:30;11.11.2014;06:45;7993;8254
11.11.2014;06:45;11.11.2014;07:00;8290;8524
11.11.2014;07:00;11.11.2014;07:15;8599;8854
11.11.2014;07:15;11.11.2014;07:30;8680;8950
11.11.2014;07:30;11.11.2014;07:45;8785;9026
11.11.2014;07:45;11.11.2014;08:00;8870;9148
11.11.2014;08:00;11.11.2014;08:15;8952;9237
11.11.2014;08:15;11.11.2014;08:30;9029;9337
11.11.2014;08:30;11.11.2014;08:45;9090;9398
11.11.2014;08:45;11.11.2014;09:00;9103;9461
11.11.2014;09:00;11.11.2014;09:15;9036;9500
11.11.2014;09:15;11.11.2014;09:30;9027;9548
11.11.2014;09:30;11.11.2014;09:45;9090;9731
11.11.2014;09:45;11.11.2014;10:00;9145;9633
11.11.2014;10:00;11.11.2014;10:15;9177;9653
