"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.06.2011;13:45;06.06.2011;14:00;;10072
06.06.2011;14:00;06.06.2011;14:15;;10087
06.06.2011;14:15;06.06.2011;14:30;;10077
06.06.2011;14:30;06.06.2011;14:45;;10036
06.06.2011;14:45;06.06.2011;15:00;;10005
06.06.2011;15:00;06.06.2011;15:15;;9837
06.06.2011;15:15;06.06.2011;15:30;;9877
06.06.2011;15:30;06.06.2011;15:45;;9706
06.06.2011;15:45;06.06.2011;16:00;;9634
06.06.2011;16:00;06.06.2011;16:15;;9676
06.06.2011;16:15;06.06.2011;16:30;;9689
06.06.2011;16:30;06.06.2011;16:45;;9566
06.06.2011;16:45;06.06.2011;17:00;;9541
06.06.2011;17:00;06.06.2011;17:15;;9368
06.06.2011;17:15;06.06.2011;17:30;;9445
06.06.2011;17:30;06.06.2011;17:45;;9384
06.06.2011;17:45;06.06.2011;18:00;;9379
06.06.2011;18:00;06.06.2011;18:15;;9247
06.06.2011;18:15;06.06.2011;18:30;;9120
06.06.2011;18:30;06.06.2011;18:45;;9190
06.06.2011;18:45;06.06.2011;19:00;;9159
06.06.2011;19:00;06.06.2011;19:15;;9009
06.06.2011;19:15;06.06.2011;19:30;;8975
06.06.2011;19:30;06.06.2011;19:45;;8934
06.06.2011;19:45;06.06.2011;20:00;;8766
06.06.2011;20:00;06.06.2011;20:15;;8663
06.06.2011;20:15;06.06.2011;20:30;;8524
06.06.2011;20:30;06.06.2011;20:45;;8456
06.06.2011;20:45;06.06.2011;21:00;;8402
06.06.2011;21:00;06.06.2011;21:15;;8419
06.06.2011;21:15;06.06.2011;21:30;;8442
06.06.2011;21:30;06.06.2011;21:45;;8484
06.06.2011;21:45;06.06.2011;22:00;;8510
06.06.2011;22:00;06.06.2011;22:15;;8396
06.06.2011;22:15;06.06.2011;22:30;;8186
06.06.2011;22:30;06.06.2011;22:45;;8018
06.06.2011;22:45;06.06.2011;23:00;;7812
06.06.2011;23:00;06.06.2011;23:15;;7646
06.06.2011;23:15;06.06.2011;23:30;;7452
06.06.2011;23:30;06.06.2011;23:45;;7312
06.06.2011;23:45;07.06.2011;00:00;;7176
07.06.2011;00:00;07.06.2011;00:15;;6203
07.06.2011;00:15;07.06.2011;00:30;;6068
07.06.2011;00:30;07.06.2011;00:45;;5985
07.06.2011;00:45;07.06.2011;01:00;;5853
07.06.2011;01:00;07.06.2011;01:15;;5859
07.06.2011;01:15;07.06.2011;01:30;;5780
07.06.2011;01:30;07.06.2011;01:45;;5727
07.06.2011;01:45;07.06.2011;02:00;;6408
07.06.2011;02:00;07.06.2011;02:15;;6309
07.06.2011;02:15;07.06.2011;02:30;;6258
07.06.2011;02:30;07.06.2011;02:45;;6254
07.06.2011;02:45;07.06.2011;03:00;;6244
07.06.2011;03:00;07.06.2011;03:15;;6284
07.06.2011;03:15;07.06.2011;03:30;;6250
07.06.2011;03:30;07.06.2011;03:45;;6237
07.06.2011;03:45;07.06.2011;04:00;;6268
07.06.2011;04:00;07.06.2011;04:15;;6196
07.06.2011;04:15;07.06.2011;04:30;;6356
07.06.2011;04:30;07.06.2011;04:45;;6411
07.06.2011;04:45;07.06.2011;05:00;;6501
07.06.2011;05:00;07.06.2011;05:15;;6648
07.06.2011;05:15;07.06.2011;05:30;;6688
07.06.2011;05:30;07.06.2011;05:45;;6837
07.06.2011;05:45;07.06.2011;06:00;;7211
07.06.2011;06:00;07.06.2011;06:15;;7617
07.06.2011;06:15;07.06.2011;06:30;;7939
07.06.2011;06:30;07.06.2011;06:45;;8203
07.06.2011;06:45;07.06.2011;07:00;;8445
07.06.2011;07:00;07.06.2011;07:15;;8793
07.06.2011;07:15;07.06.2011;07:30;;8928
07.06.2011;07:30;07.06.2011;07:45;;9145
07.06.2011;07:45;07.06.2011;08:00;;9335
07.06.2011;08:00;07.06.2011;08:15;;9430
07.06.2011;08:15;07.06.2011;08:30;;9538
07.06.2011;08:30;07.06.2011;08:45;;9637
07.06.2011;08:45;07.06.2011;09:00;;9655
07.06.2011;09:00;07.06.2011;09:15;;9546
07.06.2011;09:15;07.06.2011;09:30;;9626
07.06.2011;09:30;07.06.2011;09:45;;9840
07.06.2011;09:45;07.06.2011;10:00;;10007
07.06.2011;10:00;07.06.2011;10:15;;10023
07.06.2011;10:15;07.06.2011;10:30;;10201
07.06.2011;10:30;07.06.2011;10:45;;10179
07.06.2011;10:45;07.06.2011;11:00;;10299
07.06.2011;11:00;07.06.2011;11:15;;10322
07.06.2011;11:15;07.06.2011;11:30;;10413
07.06.2011;11:30;07.06.2011;11:45;;10508
07.06.2011;11:45;07.06.2011;12:00;;10553
07.06.2011;12:00;07.06.2011;12:15;;10385
07.06.2011;12:15;07.06.2011;12:30;;10246
07.06.2011;12:30;07.06.2011;12:45;;10085
07.06.2011;12:45;07.06.2011;13:00;;10151
07.06.2011;13:00;07.06.2011;13:15;;10190
07.06.2011;13:15;07.06.2011;13:30;;10169
07.06.2011;13:30;07.06.2011;13:45;;10259
07.06.2011;13:45;07.06.2011;14:00;;10182
07.06.2011;14:00;07.06.2011;14:15;;10244
07.06.2011;14:15;07.06.2011;14:30;;10313
07.06.2011;14:30;07.06.2011;14:45;;10270
07.06.2011;14:45;07.06.2011;15:00;;10244
07.06.2011;15:00;07.06.2011;15:15;;10181
07.06.2011;15:15;07.06.2011;15:30;;10147
07.06.2011;15:30;07.06.2011;15:45;;10009
07.06.2011;15:45;07.06.2011;16:00;;10051
07.06.2011;16:00;07.06.2011;16:15;;9927
07.06.2011;16:15;07.06.2011;16:30;;9863
07.06.2011;16:30;07.06.2011;16:45;;9713
07.06.2011;16:45;07.06.2011;17:00;;9596
07.06.2011;17:00;07.06.2011;17:15;;9512
07.06.2011;17:15;07.06.2011;17:30;;9451
07.06.2011;17:30;07.06.2011;17:45;;9466
07.06.2011;17:45;07.06.2011;18:00;;9396
07.06.2011;18:00;07.06.2011;18:15;;9304
07.06.2011;18:15;07.06.2011;18:30;;9279
07.06.2011;18:30;07.06.2011;18:45;;9208
07.06.2011;18:45;07.06.2011;19:00;;9175
07.06.2011;19:00;07.06.2011;19:15;;9183
07.06.2011;19:15;07.06.2011;19:30;;9148
07.06.2011;19:30;07.06.2011;19:45;;9106
07.06.2011;19:45;07.06.2011;20:00;;8933
07.06.2011;20:00;07.06.2011;20:15;;8824
07.06.2011;20:15;07.06.2011;20:30;;8694
07.06.2011;20:30;07.06.2011;20:45;;8632
07.06.2011;20:45;07.06.2011;21:00;;8537
07.06.2011;21:00;07.06.2011;21:15;;8559
07.06.2011;21:15;07.06.2011;21:30;;8583
07.06.2011;21:30;07.06.2011;21:45;;8561
07.06.2011;21:45;07.06.2011;22:00;;8532
07.06.2011;22:00;07.06.2011;22:15;;8490
07.06.2011;22:15;07.06.2011;22:30;;8311
07.06.2011;22:30;07.06.2011;22:45;;8131
07.06.2011;22:45;07.06.2011;23:00;;7880
07.06.2011;23:00;07.06.2011;23:15;;7738
07.06.2011;23:15;07.06.2011;23:30;;7548
07.06.2011;23:30;07.06.2011;23:45;;7455
07.06.2011;23:45;08.06.2011;00:00;;7287
08.06.2011;00:00;08.06.2011;00:15;;7015
08.06.2011;00:15;08.06.2011;00:30;;6852
08.06.2011;00:30;08.06.2011;00:45;;6805
08.06.2011;00:45;08.06.2011;01:00;;6668
08.06.2011;01:00;08.06.2011;01:15;;6569
08.06.2011;01:15;08.06.2011;01:30;;6509
08.06.2011;01:30;08.06.2011;01:45;;6440
08.06.2011;01:45;08.06.2011;02:00;;6529
08.06.2011;02:00;08.06.2011;02:15;;6435
08.06.2011;02:15;08.06.2011;02:30;;6409
08.06.2011;02:30;08.06.2011;02:45;;6381
08.06.2011;02:45;08.06.2011;03:00;;6368
08.06.2011;03:00;08.06.2011;03:15;;6396
08.06.2011;03:15;08.06.2011;03:30;;6346
08.06.2011;03:30;08.06.2011;03:45;;6335
08.06.2011;03:45;08.06.2011;04:00;;6299
08.06.2011;04:00;08.06.2011;04:15;;6263
08.06.2011;04:15;08.06.2011;04:30;;6344
08.06.2011;04:30;08.06.2011;04:45;;6530
08.06.2011;04:45;08.06.2011;05:00;;6545
08.06.2011;05:00;08.06.2011;05:15;;6814
08.06.2011;05:15;08.06.2011;05:30;;6903
08.06.2011;05:30;08.06.2011;05:45;;7004
08.06.2011;05:45;08.06.2011;06:00;;7345
08.06.2011;06:00;08.06.2011;06:15;;7812
08.06.2011;06:15;08.06.2011;06:30;;8165
08.06.2011;06:30;08.06.2011;06:45;;8407
08.06.2011;06:45;08.06.2011;07:00;;8670
08.06.2011;07:00;08.06.2011;07:15;;9076
08.06.2011;07:15;08.06.2011;07:30;;9305
08.06.2011;07:30;08.06.2011;07:45;;9468
08.06.2011;07:45;08.06.2011;08:00;;9605
08.06.2011;08:00;08.06.2011;08:15;;9758
08.06.2011;08:15;08.06.2011;08:30;;9888
08.06.2011;08:30;08.06.2011;08:45;;9978
08.06.2011;08:45;08.06.2011;09:00;;10025
08.06.2011;09:00;08.06.2011;09:15;;9879
08.06.2011;09:15;08.06.2011;09:30;;9991
08.06.2011;09:30;08.06.2011;09:45;;10158
08.06.2011;09:45;08.06.2011;10:00;;10277
08.06.2011;10:00;08.06.2011;10:15;;10316
08.06.2011;10:15;08.06.2011;10:30;;10375
08.06.2011;10:30;08.06.2011;10:45;;10458
08.06.2011;10:45;08.06.2011;11:00;;10494
08.06.2011;11:00;08.06.2011;11:15;;10567
08.06.2011;11:15;08.06.2011;11:30;;10603
08.06.2011;11:30;08.06.2011;11:45;;10640
08.06.2011;11:45;08.06.2011;12:00;;10618
08.06.2011;12:00;08.06.2011;12:15;;10450
08.06.2011;12:15;08.06.2011;12:30;;10352
08.06.2011;12:30;08.06.2011;12:45;;10332
08.06.2011;12:45;08.06.2011;13:00;;10271
08.06.2011;13:00;08.06.2011;13:15;;10324
08.06.2011;13:15;08.06.2011;13:30;;10317
08.06.2011;13:30;08.06.2011;13:45;;10198
08.06.2011;13:45;08.06.2011;14:00;;10087
08.06.2011;14:00;08.06.2011;14:15;;10079
08.06.2011;14:15;08.06.2011;14:30;;10109
08.06.2011;14:30;08.06.2011;14:45;;10154
08.06.2011;14:45;08.06.2011;15:00;;10035
08.06.2011;15:00;08.06.2011;15:15;;9994
08.06.2011;15:15;08.06.2011;15:30;;9882
08.06.2011;15:30;08.06.2011;15:45;;9862
08.06.2011;15:45;08.06.2011;16:00;;9821
08.06.2011;16:00;08.06.2011;16:15;;9580
08.06.2011;16:15;08.06.2011;16:30;;9622
08.06.2011;16:30;08.06.2011;16:45;;9521
08.06.2011;16:45;08.06.2011;17:00;;9415
08.06.2011;17:00;08.06.2011;17:15;;9395
08.06.2011;17:15;08.06.2011;17:30;;9352
08.06.2011;17:30;08.06.2011;17:45;;9321
08.06.2011;17:45;08.06.2011;18:00;;9372
08.06.2011;18:00;08.06.2011;18:15;;9286
08.06.2011;18:15;08.06.2011;18:30;;9203
08.06.2011;18:30;08.06.2011;18:45;;9223
08.06.2011;18:45;08.06.2011;19:00;;9221
08.06.2011;19:00;08.06.2011;19:15;;9183
08.06.2011;19:15;08.06.2011;19:30;;9159
08.06.2011;19:30;08.06.2011;19:45;;9076
08.06.2011;19:45;08.06.2011;20:00;;8958
08.06.2011;20:00;08.06.2011;20:15;;8870
08.06.2011;20:15;08.06.2011;20:30;;8759
08.06.2011;20:30;08.06.2011;20:45;;8670
08.06.2011;20:45;08.06.2011;21:00;;8602
08.06.2011;21:00;08.06.2011;21:15;;8599
08.06.2011;21:15;08.06.2011;21:30;;8576
08.06.2011;21:30;08.06.2011;21:45;;8559
08.06.2011;21:45;08.06.2011;22:00;;8545
08.06.2011;22:00;08.06.2011;22:15;;8465
08.06.2011;22:15;08.06.2011;22:30;;8280
08.06.2011;22:30;08.06.2011;22:45;;8182
08.06.2011;22:45;08.06.2011;23:00;;7881
08.06.2011;23:00;08.06.2011;23:15;;7738
08.06.2011;23:15;08.06.2011;23:30;;7544
08.06.2011;23:30;08.06.2011;23:45;;7396
08.06.2011;23:45;09.06.2011;00:00;;7249
09.06.2011;00:00;09.06.2011;00:15;;7126
09.06.2011;00:15;09.06.2011;00:30;;7028
09.06.2011;00:30;09.06.2011;00:45;;6884
09.06.2011;00:45;09.06.2011;01:00;;6770
09.06.2011;01:00;09.06.2011;01:15;;6666
09.06.2011;01:15;09.06.2011;01:30;;6644
09.06.2011;01:30;09.06.2011;01:45;;6565
09.06.2011;01:45;09.06.2011;02:00;;6470
09.06.2011;02:00;09.06.2011;02:15;;6390
09.06.2011;02:15;09.06.2011;02:30;;6365
09.06.2011;02:30;09.06.2011;02:45;;6297
09.06.2011;02:45;09.06.2011;03:00;;6315
09.06.2011;03:00;09.06.2011;03:15;;6361
09.06.2011;03:15;09.06.2011;03:30;;6347
09.06.2011;03:30;09.06.2011;03:45;;6382
09.06.2011;03:45;09.06.2011;04:00;;6377
09.06.2011;04:00;09.06.2011;04:15;;6368
09.06.2011;04:15;09.06.2011;04:30;;6436
09.06.2011;04:30;09.06.2011;04:45;;6520
09.06.2011;04:45;09.06.2011;05:00;;6546
09.06.2011;05:00;09.06.2011;05:15;;6743
09.06.2011;05:15;09.06.2011;05:30;;6779
09.06.2011;05:30;09.06.2011;05:45;;6923
09.06.2011;05:45;09.06.2011;06:00;;7276
09.06.2011;06:00;09.06.2011;06:15;;7724
09.06.2011;06:15;09.06.2011;06:30;;8129
09.06.2011;06:30;09.06.2011;06:45;;8381
09.06.2011;06:45;09.06.2011;07:00;;8621
09.06.2011;07:00;09.06.2011;07:15;;8993
09.06.2011;07:15;09.06.2011;07:30;;9192
09.06.2011;07:30;09.06.2011;07:45;;9404
09.06.2011;07:45;09.06.2011;08:00;;9543
09.06.2011;08:00;09.06.2011;08:15;;9616
09.06.2011;08:15;09.06.2011;08:30;;9730
09.06.2011;08:30;09.06.2011;08:45;;9809
09.06.2011;08:45;09.06.2011;09:00;;9879
09.06.2011;09:00;09.06.2011;09:15;;9733
09.06.2011;09:15;09.06.2011;09:30;;9720
09.06.2011;09:30;09.06.2011;09:45;;9888
09.06.2011;09:45;09.06.2011;10:00;;9919
09.06.2011;10:00;09.06.2011;10:15;;9933
09.06.2011;10:15;09.06.2011;10:30;;9886
09.06.2011;10:30;09.06.2011;10:45;;10159
09.06.2011;10:45;09.06.2011;11:00;;10173
09.06.2011;11:00;09.06.2011;11:15;;10301
09.06.2011;11:15;09.06.2011;11:30;;10443
09.06.2011;11:30;09.06.2011;11:45;;10529
09.06.2011;11:45;09.06.2011;12:00;;10667
09.06.2011;12:00;09.06.2011;12:15;;10505
09.06.2011;12:15;09.06.2011;12:30;;10386
09.06.2011;12:30;09.06.2011;12:45;;10336
09.06.2011;12:45;09.06.2011;13:00;;10315
09.06.2011;13:00;09.06.2011;13:15;;10321
09.06.2011;13:15;09.06.2011;13:30;;10253
09.06.2011;13:30;09.06.2011;13:45;;10127
09.06.2011;13:45;09.06.2011;14:00;;10059
09.06.2011;14:00;09.06.2011;14:15;;10000
09.06.2011;14:15;09.06.2011;14:30;;9916
09.06.2011;14:30;09.06.2011;14:45;;9885
09.06.2011;14:45;09.06.2011;15:00;;9821
09.06.2011;15:00;09.06.2011;15:15;;9710
09.06.2011;15:15;09.06.2011;15:30;;9770
09.06.2011;15:30;09.06.2011;15:45;;9654
09.06.2011;15:45;09.06.2011;16:00;;9657
09.06.2011;16:00;09.06.2011;16:15;;9585
09.06.2011;16:15;09.06.2011;16:30;;9498
09.06.2011;16:30;09.06.2011;16:45;;9483
09.06.2011;16:45;09.06.2011;17:00;;9452
09.06.2011;17:00;09.06.2011;17:15;;9339
09.06.2011;17:15;09.06.2011;17:30;;9307
09.06.2011;17:30;09.06.2011;17:45;;9331
09.06.2011;17:45;09.06.2011;18:00;;9287
09.06.2011;18:00;09.06.2011;18:15;;9220
09.06.2011;18:15;09.06.2011;18:30;;9149
09.06.2011;18:30;09.06.2011;18:45;;9104
09.06.2011;18:45;09.06.2011;19:00;;9142
09.06.2011;19:00;09.06.2011;19:15;;9056
09.06.2011;19:15;09.06.2011;19:30;;9044
09.06.2011;19:30;09.06.2011;19:45;;8969
09.06.2011;19:45;09.06.2011;20:00;;8864
09.06.2011;20:00;09.06.2011;20:15;;8742
09.06.2011;20:15;09.06.2011;20:30;;8696
09.06.2011;20:30;09.06.2011;20:45;;8566
09.06.2011;20:45;09.06.2011;21:00;;8532
09.06.2011;21:00;09.06.2011;21:15;;8577
09.06.2011;21:15;09.06.2011;21:30;;8490
09.06.2011;21:30;09.06.2011;21:45;;8579
09.06.2011;21:45;09.06.2011;22:00;;8574
09.06.2011;22:00;09.06.2011;22:15;;8460
09.06.2011;22:15;09.06.2011;22:30;;8320
09.06.2011;22:30;09.06.2011;22:45;;8140
09.06.2011;22:45;09.06.2011;23:00;;7861
09.06.2011;23:00;09.06.2011;23:15;;7768
09.06.2011;23:15;09.06.2011;23:30;;7593
09.06.2011;23:30;09.06.2011;23:45;;7428
09.06.2011;23:45;10.06.2011;00:00;;7274
10.06.2011;00:00;10.06.2011;00:15;;7093
10.06.2011;00:15;10.06.2011;00:30;;6946
10.06.2011;00:30;10.06.2011;00:45;;6849
10.06.2011;00:45;10.06.2011;01:00;;6743
10.06.2011;01:00;10.06.2011;01:15;;6656
10.06.2011;01:15;10.06.2011;01:30;;6568
10.06.2011;01:30;10.06.2011;01:45;;6531
10.06.2011;01:45;10.06.2011;02:00;;6458
10.06.2011;02:00;10.06.2011;02:15;;6375
10.06.2011;02:15;10.06.2011;02:30;;6288
10.06.2011;02:30;10.06.2011;02:45;;6292
10.06.2011;02:45;10.06.2011;03:00;;6288
10.06.2011;03:00;10.06.2011;03:15;;6294
10.06.2011;03:15;10.06.2011;03:30;;6275
10.06.2011;03:30;10.06.2011;03:45;;6275
10.06.2011;03:45;10.06.2011;04:00;;6302
10.06.2011;04:00;10.06.2011;04:15;;6376
10.06.2011;04:15;10.06.2011;04:30;;6417
10.06.2011;04:30;10.06.2011;04:45;;6493
10.06.2011;04:45;10.06.2011;05:00;;6577
10.06.2011;05:00;10.06.2011;05:15;;6692
10.06.2011;05:15;10.06.2011;05:30;;6744
10.06.2011;05:30;10.06.2011;05:45;;6928
10.06.2011;05:45;10.06.2011;06:00;;7264
10.06.2011;06:00;10.06.2011;06:15;;7678
10.06.2011;06:15;10.06.2011;06:30;;7973
10.06.2011;06:30;10.06.2011;06:45;;8246
10.06.2011;06:45;10.06.2011;07:00;;8534
10.06.2011;07:00;10.06.2011;07:15;;8802
10.06.2011;07:15;10.06.2011;07:30;;9008
10.06.2011;07:30;10.06.2011;07:45;;9158
10.06.2011;07:45;10.06.2011;08:00;;9340
10.06.2011;08:00;10.06.2011;08:15;;9476
10.06.2011;08:15;10.06.2011;08:30;;9564
10.06.2011;08:30;10.06.2011;08:45;;9668
10.06.2011;08:45;10.06.2011;09:00;;9647
10.06.2011;09:00;10.06.2011;09:15;;9539
10.06.2011;09:15;10.06.2011;09:30;;9627
10.06.2011;09:30;10.06.2011;09:45;;9762
10.06.2011;09:45;10.06.2011;10:00;;9863
10.06.2011;10:00;10.06.2011;10:15;;9922
10.06.2011;10:15;10.06.2011;10:30;;9943
10.06.2011;10:30;10.06.2011;10:45;;9993
10.06.2011;10:45;10.06.2011;11:00;;9992
10.06.2011;11:00;10.06.2011;11:15;;10108
10.06.2011;11:15;10.06.2011;11:30;;10227
10.06.2011;11:30;10.06.2011;11:45;;10195
10.06.2011;11:45;10.06.2011;12:00;;10300
10.06.2011;12:00;10.06.2011;12:15;;10220
10.06.2011;12:15;10.06.2011;12:30;;9941
10.06.2011;12:30;10.06.2011;12:45;;9972
10.06.2011;12:45;10.06.2011;13:00;;9987
10.06.2011;13:00;10.06.2011;13:15;;9935
10.06.2011;13:15;10.06.2011;13:30;;9908
10.06.2011;13:30;10.06.2011;13:45;;9790
10.06.2011;13:45;10.06.2011;14:00;;9717
10.06.2011;14:00;10.06.2011;14:15;;9642
10.06.2011;14:15;10.06.2011;14:30;;9180
10.06.2011;14:30;10.06.2011;14:45;;9334
10.06.2011;14:45;10.06.2011;15:00;;9308
10.06.2011;15:00;10.06.2011;15:15;;9235
10.06.2011;15:15;10.06.2011;15:30;;9169
10.06.2011;15:30;10.06.2011;15:45;;9051
10.06.2011;15:45;10.06.2011;16:00;;9054
10.06.2011;16:00;10.06.2011;16:15;;9068
10.06.2011;16:15;10.06.2011;16:30;;9005
10.06.2011;16:30;10.06.2011;16:45;;8955
10.06.2011;16:45;10.06.2011;17:00;;8863
10.06.2011;17:00;10.06.2011;17:15;;8821
10.06.2011;17:15;10.06.2011;17:30;;8838
10.06.2011;17:30;10.06.2011;17:45;;8802
10.06.2011;17:45;10.06.2011;18:00;;8784
10.06.2011;18:00;10.06.2011;18:15;;8634
10.06.2011;18:15;10.06.2011;18:30;;8589
10.06.2011;18:30;10.06.2011;18:45;;8519
10.06.2011;18:45;10.06.2011;19:00;;8565
10.06.2011;19:00;10.06.2011;19:15;;8454
10.06.2011;19:15;10.06.2011;19:30;;8396
10.06.2011;19:30;10.06.2011;19:45;;8415
10.06.2011;19:45;10.06.2011;20:00;;8278
10.06.2011;20:00;10.06.2011;20:15;;8200
10.06.2011;20:15;10.06.2011;20:30;;8076
10.06.2011;20:30;10.06.2011;20:45;;7983
10.06.2011;20:45;10.06.2011;21:00;;7943
10.06.2011;21:00;10.06.2011;21:15;;7902
10.06.2011;21:15;10.06.2011;21:30;;7908
10.06.2011;21:30;10.06.2011;21:45;;7933
10.06.2011;21:45;10.06.2011;22:00;;7985
10.06.2011;22:00;10.06.2011;22:15;;7961
10.06.2011;22:15;10.06.2011;22:30;;7695
10.06.2011;22:30;10.06.2011;22:45;;7616
10.06.2011;22:45;10.06.2011;23:00;;7494
10.06.2011;23:00;10.06.2011;23:15;;7364
10.06.2011;23:15;10.06.2011;23:30;;7193
10.06.2011;23:30;10.06.2011;23:45;;7083
10.06.2011;23:45;11.06.2011;00:00;;6970
11.06.2011;00:00;11.06.2011;00:15;;7122
11.06.2011;00:15;11.06.2011;00:30;;6950
11.06.2011;00:30;11.06.2011;00:45;;6843
11.06.2011;00:45;11.06.2011;01:00;;6728
11.06.2011;01:00;11.06.2011;01:15;;6647
11.06.2011;01:15;11.06.2011;01:30;;6588
11.06.2011;01:30;11.06.2011;01:45;;6500
11.06.2011;01:45;11.06.2011;02:00;;6074
11.06.2011;02:00;11.06.2011;02:15;;6022
11.06.2011;02:15;11.06.2011;02:30;;5945
11.06.2011;02:30;11.06.2011;02:45;;5935
11.06.2011;02:45;11.06.2011;03:00;;5842
11.06.2011;03:00;11.06.2011;03:15;;5795
11.06.2011;03:15;11.06.2011;03:30;;5797
11.06.2011;03:30;11.06.2011;03:45;;5783
11.06.2011;03:45;11.06.2011;04:00;;5785
11.06.2011;04:00;11.06.2011;04:15;;5815
11.06.2011;04:15;11.06.2011;04:30;;5762
11.06.2011;04:30;11.06.2011;04:45;;5789
11.06.2011;04:45;11.06.2011;05:00;;5789
11.06.2011;05:00;11.06.2011;05:15;;5778
11.06.2011;05:15;11.06.2011;05:30;;5771
11.06.2011;05:30;11.06.2011;05:45;;5687
11.06.2011;05:45;11.06.2011;06:00;;5889
11.06.2011;06:00;11.06.2011;06:15;;6001
11.06.2011;06:15;11.06.2011;06:30;;6081
11.06.2011;06:30;11.06.2011;06:45;;6185
11.06.2011;06:45;11.06.2011;07:00;;6288
11.06.2011;07:00;11.06.2011;07:15;;6326
11.06.2011;07:15;11.06.2011;07:30;;6463
11.06.2011;07:30;11.06.2011;07:45;;6569
11.06.2011;07:45;11.06.2011;08:00;;6667
11.06.2011;08:00;11.06.2011;08:15;;6862
11.06.2011;08:15;11.06.2011;08:30;;6898
11.06.2011;08:30;11.06.2011;08:45;;7007
11.06.2011;08:45;11.06.2011;09:00;;7103
11.06.2011;09:00;11.06.2011;09:15;;7092
11.06.2011;09:15;11.06.2011;09:30;;7193
11.06.2011;09:30;11.06.2011;09:45;;7269
11.06.2011;09:45;11.06.2011;10:00;;7396
11.06.2011;10:00;11.06.2011;10:15;;7483
11.06.2011;10:15;11.06.2011;10:30;;7502
11.06.2011;10:30;11.06.2011;10:45;;7618
11.06.2011;10:45;11.06.2011;11:00;;7677
11.06.2011;11:00;11.06.2011;11:15;;7747
11.06.2011;11:15;11.06.2011;11:30;;7771
11.06.2011;11:30;11.06.2011;11:45;;7811
11.06.2011;11:45;11.06.2011;12:00;;7779
11.06.2011;12:00;11.06.2011;12:15;;7704
11.06.2011;12:15;11.06.2011;12:30;;7607
11.06.2011;12:30;11.06.2011;12:45;;7533
11.06.2011;12:45;11.06.2011;13:00;;7469
11.06.2011;13:00;11.06.2011;13:15;;7448
11.06.2011;13:15;11.06.2011;13:30;;7382
11.06.2011;13:30;11.06.2011;13:45;;7283
11.06.2011;13:45;11.06.2011;14:00;;7283
11.06.2011;14:00;11.06.2011;14:15;;7187
11.06.2011;14:15;11.06.2011;14:30;;7089
11.06.2011;14:30;11.06.2011;14:45;;7010
11.06.2011;14:45;11.06.2011;15:00;;6925
11.06.2011;15:00;11.06.2011;15:15;;6940
11.06.2011;15:15;11.06.2011;15:30;;6921
11.06.2011;15:30;11.06.2011;15:45;;6877
11.06.2011;15:45;11.06.2011;16:00;;6796
11.06.2011;16:00;11.06.2011;16:15;;6755
11.06.2011;16:15;11.06.2011;16:30;;6690
11.06.2011;16:30;11.06.2011;16:45;;6666
11.06.2011;16:45;11.06.2011;17:00;;6647
11.06.2011;17:00;11.06.2011;17:15;;6640
11.06.2011;17:15;11.06.2011;17:30;;6690
11.06.2011;17:30;11.06.2011;17:45;;6748
11.06.2011;17:45;11.06.2011;18:00;;6731
11.06.2011;18:00;11.06.2011;18:15;;6783
11.06.2011;18:15;11.06.2011;18:30;;6778
11.06.2011;18:30;11.06.2011;18:45;;6727
11.06.2011;18:45;11.06.2011;19:00;;6757
11.06.2011;19:00;11.06.2011;19:15;;6689
11.06.2011;19:15;11.06.2011;19:30;;6624
11.06.2011;19:30;11.06.2011;19:45;;6625
11.06.2011;19:45;11.06.2011;20:00;;6411
11.06.2011;20:00;11.06.2011;20:15;;6396
11.06.2011;20:15;11.06.2011;20:30;;6311
11.06.2011;20:30;11.06.2011;20:45;;6246
11.06.2011;20:45;11.06.2011;21:00;;6211
11.06.2011;21:00;11.06.2011;21:15;;6134
11.06.2011;21:15;11.06.2011;21:30;;6204
11.06.2011;21:30;11.06.2011;21:45;;6283
11.06.2011;21:45;11.06.2011;22:00;;6381
11.06.2011;22:00;11.06.2011;22:15;;6460
11.06.2011;22:15;11.06.2011;22:30;;6328
11.06.2011;22:30;11.06.2011;22:45;;6228
11.06.2011;22:45;11.06.2011;23:00;;6096
11.06.2011;23:00;11.06.2011;23:15;;6026
11.06.2011;23:15;11.06.2011;23:30;;5937
11.06.2011;23:30;11.06.2011;23:45;;5792
11.06.2011;23:45;12.06.2011;00:00;;5673
12.06.2011;00:00;12.06.2011;00:15;;6824
12.06.2011;00:15;12.06.2011;00:30;;6640
12.06.2011;00:30;12.06.2011;00:45;;6503
12.06.2011;00:45;12.06.2011;01:00;;6426
12.06.2011;01:00;12.06.2011;01:15;;6284
12.06.2011;01:15;12.06.2011;01:30;;6187
12.06.2011;01:30;12.06.2011;01:45;;6140
12.06.2011;01:45;12.06.2011;02:00;;4985
12.06.2011;02:00;12.06.2011;02:15;;4863
12.06.2011;02:15;12.06.2011;02:30;;4790
12.06.2011;02:30;12.06.2011;02:45;;4785
12.06.2011;02:45;12.06.2011;03:00;;4777
12.06.2011;03:00;12.06.2011;03:15;;4767
12.06.2011;03:15;12.06.2011;03:30;;4764
12.06.2011;03:30;12.06.2011;03:45;;4703
