"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.06.2013;04:15;06.06.2013;04:30;5594;5353
06.06.2013;04:30;06.06.2013;04:45;5710;5471
06.06.2013;04:45;06.06.2013;05:00;5839;5604
06.06.2013;05:00;06.06.2013;05:15;5939;5696
06.06.2013;05:15;06.06.2013;05:30;6020;5770
06.06.2013;05:30;06.06.2013;05:45;6191;5875
06.06.2013;05:45;06.06.2013;06:00;6314;6017
06.06.2013;06:00;06.06.2013;06:15;6684;6388
06.06.2013;06:15;06.06.2013;06:30;6920;6667
06.06.2013;06:30;06.06.2013;06:45;7081;6918
06.06.2013;06:45;06.06.2013;07:00;7273;7153
06.06.2013;07:00;06.06.2013;07:15;7508;7632
06.06.2013;07:15;06.06.2013;07:30;7792;7839
06.06.2013;07:30;06.06.2013;07:45;7907;7977
06.06.2013;07:45;06.06.2013;08:00;8030;8108
06.06.2013;08:00;06.06.2013;08:15;8162;8195
06.06.2013;08:15;06.06.2013;08:30;8426;8361
06.06.2013;08:30;06.06.2013;08:45;8486;8438
06.06.2013;08:45;06.06.2013;09:00;8561;8538
06.06.2013;09:00;06.06.2013;09:15;8753;8354
06.06.2013;09:15;06.06.2013;09:30;8661;8292
06.06.2013;09:30;06.06.2013;09:45;8864;8574
06.06.2013;09:45;06.06.2013;10:00;9129;8930
06.06.2013;10:00;06.06.2013;10:15;9030;9002
06.06.2013;10:15;06.06.2013;10:30;9093;9101
06.06.2013;10:30;06.06.2013;10:45;9105;9180
06.06.2013;10:45;06.06.2013;11:00;9087;9277
06.06.2013;11:00;06.06.2013;11:15;9221;9303
06.06.2013;11:15;06.06.2013;11:30;9410;9367
06.06.2013;11:30;06.06.2013;11:45;9296;9432
06.06.2013;11:45;06.06.2013;12:00;9348;9507
06.06.2013;12:00;06.06.2013;12:15;9160;9142
06.06.2013;12:15;06.06.2013;12:30;9070;9017
06.06.2013;12:30;06.06.2013;12:45;9321;9154
06.06.2013;12:45;06.06.2013;13:00;9179;9153
06.06.2013;13:00;06.06.2013;13:15;9127;9156
06.06.2013;13:15;06.06.2013;13:30;9217;9145
06.06.2013;13:30;06.06.2013;13:45;9203;9079
06.06.2013;13:45;06.06.2013;14:00;9061;9117
06.06.2013;14:00;06.06.2013;14:15;9249;9044
06.06.2013;14:15;06.06.2013;14:30;8909;9056
06.06.2013;14:30;06.06.2013;14:45;8792;9087
06.06.2013;14:45;06.06.2013;15:00;8852;9078
06.06.2013;15:00;06.06.2013;15:15;8796;8882
06.06.2013;15:15;06.06.2013;15:30;8790;9025
06.06.2013;15:30;06.06.2013;15:45;8706;8897
06.06.2013;15:45;06.06.2013;16:00;8661;8734
06.06.2013;16:00;06.06.2013;16:15;8538;8773
06.06.2013;16:15;06.06.2013;16:30;8284;8573
06.06.2013;16:30;06.06.2013;16:45;8241;8425
06.06.2013;16:45;06.06.2013;17:00;8141;8409
06.06.2013;17:00;06.06.2013;17:15;8111;8445
06.06.2013;17:15;06.06.2013;17:30;8177;8236
06.06.2013;17:30;06.06.2013;17:45;8059;8187
06.06.2013;17:45;06.06.2013;18:00;8013;8031
06.06.2013;18:00;06.06.2013;18:15;7969;8103
06.06.2013;18:15;06.06.2013;18:30;7798;7987
06.06.2013;18:30;06.06.2013;18:45;7751;7910
06.06.2013;18:45;06.06.2013;19:00;7655;7871
06.06.2013;19:00;06.06.2013;19:15;7691;7948
06.06.2013;19:15;06.06.2013;19:30;7555;7836
06.06.2013;19:30;06.06.2013;19:45;7463;7676
06.06.2013;19:45;06.06.2013;20:00;7366;7597
06.06.2013;20:00;06.06.2013;20:15;7287;7527
06.06.2013;20:15;06.06.2013;20:30;7190;7505
06.06.2013;20:30;06.06.2013;20:45;7149;7325
06.06.2013;20:45;06.06.2013;21:00;7044;7213
06.06.2013;21:00;06.06.2013;21:15;7112;7266
06.06.2013;21:15;06.06.2013;21:30;7163;7325
06.06.2013;21:30;06.06.2013;21:45;7174;7363
06.06.2013;21:45;06.06.2013;22:00;7208;7479
06.06.2013;22:00;06.06.2013;22:15;7174;7317
06.06.2013;22:15;06.06.2013;22:30;6947;7147
06.06.2013;22:30;06.06.2013;22:45;6865;6997
06.06.2013;22:45;06.06.2013;23:00;6704;6855
06.06.2013;23:00;06.06.2013;23:15;6417;6520
06.06.2013;23:15;06.06.2013;23:30;6282;6357
06.06.2013;23:30;06.06.2013;23:45;6345;6301
06.06.2013;23:45;07.06.2013;00:00;6194;6201
07.06.2013;00:00;07.06.2013;00:15;6232;6014
07.06.2013;00:15;07.06.2013;00:30;6028;5831
07.06.2013;00:30;07.06.2013;00:45;5842;5691
07.06.2013;00:45;07.06.2013;01:00;5737;5557
07.06.2013;01:00;07.06.2013;01:15;5641;5528
07.06.2013;01:15;07.06.2013;01:30;5626;5533
07.06.2013;01:30;07.06.2013;01:45;5517;5457
07.06.2013;01:45;07.06.2013;02:00;5500;5310
07.06.2013;02:00;07.06.2013;02:15;5420;5195
07.06.2013;02:15;07.06.2013;02:30;5332;5183
07.06.2013;02:30;07.06.2013;02:45;5386;5176
07.06.2013;02:45;07.06.2013;03:00;5391;5167
07.06.2013;03:00;07.06.2013;03:15;5453;5263
07.06.2013;03:15;07.06.2013;03:30;5435;5256
07.06.2013;03:30;07.06.2013;03:45;5465;5365
07.06.2013;03:45;07.06.2013;04:00;5489;5367
07.06.2013;04:00;07.06.2013;04:15;5516;5388
07.06.2013;04:15;07.06.2013;04:30;5594;5457
07.06.2013;04:30;07.06.2013;04:45;5710;5537
07.06.2013;04:45;07.06.2013;05:00;5839;5629
07.06.2013;05:00;07.06.2013;05:15;5939;5695
07.06.2013;05:15;07.06.2013;05:30;6020;5774
07.06.2013;05:30;07.06.2013;05:45;6191;5924
07.06.2013;05:45;07.06.2013;06:00;6314;6150
07.06.2013;06:00;07.06.2013;06:15;6684;6602
07.06.2013;06:15;07.06.2013;06:30;6920;6812
07.06.2013;06:30;07.06.2013;06:45;7081;6980
07.06.2013;06:45;07.06.2013;07:00;7273;7292
07.06.2013;07:00;07.06.2013;07:15;7508;7654
07.06.2013;07:15;07.06.2013;07:30;7792;7877
07.06.2013;07:30;07.06.2013;07:45;7907;7944
07.06.2013;07:45;07.06.2013;08:00;8030;8153
07.06.2013;08:00;07.06.2013;08:15;8162;8365
07.06.2013;08:15;07.06.2013;08:30;8426;8469
07.06.2013;08:30;07.06.2013;08:45;8486;8638
07.06.2013;08:45;07.06.2013;09:00;8561;8676
07.06.2013;09:00;07.06.2013;09:15;8753;8508
07.06.2013;09:15;07.06.2013;09:30;8661;8692
07.06.2013;09:30;07.06.2013;09:45;8864;8772
07.06.2013;09:45;07.06.2013;10:00;9129;8935
07.06.2013;10:00;07.06.2013;10:15;9030;9026
07.06.2013;10:15;07.06.2013;10:30;9093;9139
07.06.2013;10:30;07.06.2013;10:45;9105;9237
07.06.2013;10:45;07.06.2013;11:00;9087;9266
07.06.2013;11:00;07.06.2013;11:15;9221;9433
07.06.2013;11:15;07.06.2013;11:30;9410;9346
07.06.2013;11:30;07.06.2013;11:45;9296;9465
07.06.2013;11:45;07.06.2013;12:00;9348;9409
07.06.2013;12:00;07.06.2013;12:15;9160;9286
07.06.2013;12:15;07.06.2013;12:30;9070;9204
07.06.2013;12:30;07.06.2013;12:45;9321;9219
07.06.2013;12:45;07.06.2013;13:00;9179;9263
07.06.2013;13:00;07.06.2013;13:15;9127;9237
07.06.2013;13:15;07.06.2013;13:30;9217;9181
07.06.2013;13:30;07.06.2013;13:45;9203;9173
07.06.2013;13:45;07.06.2013;14:00;9061;9021
07.06.2013;14:00;07.06.2013;14:15;9249;8947
07.06.2013;14:15;07.06.2013;14:30;8909;8918
07.06.2013;14:30;07.06.2013;14:45;8792;8938
07.06.2013;14:45;07.06.2013;15:00;8852;8756
07.06.2013;15:00;07.06.2013;15:15;8796;8840
07.06.2013;15:15;07.06.2013;15:30;8790;8554
07.06.2013;15:30;07.06.2013;15:45;8706;8514
07.06.2013;15:45;07.06.2013;16:00;8661;8541
07.06.2013;16:00;07.06.2013;16:15;8538;8427
07.06.2013;16:15;07.06.2013;16:30;8284;8376
07.06.2013;16:30;07.06.2013;16:45;8241;8338
07.06.2013;16:45;07.06.2013;17:00;8141;8332
07.06.2013;17:00;07.06.2013;17:15;8111;8299
07.06.2013;17:15;07.06.2013;17:30;8177;8231
07.06.2013;17:30;07.06.2013;17:45;8059;8148
07.06.2013;17:45;07.06.2013;18:00;8013;8147
07.06.2013;18:00;07.06.2013;18:15;7969;7898
07.06.2013;18:15;07.06.2013;18:30;7798;7838
07.06.2013;18:30;07.06.2013;18:45;7751;7676
07.06.2013;18:45;07.06.2013;19:00;7655;7698
07.06.2013;19:00;07.06.2013;19:15;7691;7713
07.06.2013;19:15;07.06.2013;19:30;7555;7541
07.06.2013;19:30;07.06.2013;19:45;7463;7542
07.06.2013;19:45;07.06.2013;20:00;7366;7491
07.06.2013;20:00;07.06.2013;20:15;7287;7351
07.06.2013;20:15;07.06.2013;20:30;7190;7328
07.06.2013;20:30;07.06.2013;20:45;7149;7124
07.06.2013;20:45;07.06.2013;21:00;7044;7006
07.06.2013;21:00;07.06.2013;21:15;7112;6943
07.06.2013;21:15;07.06.2013;21:30;7163;6942
07.06.2013;21:30;07.06.2013;21:45;7174;6921
07.06.2013;21:45;07.06.2013;22:00;7208;6921
07.06.2013;22:00;07.06.2013;22:15;7174;6903
07.06.2013;22:15;07.06.2013;22:30;6947;6793
07.06.2013;22:30;07.06.2013;22:45;6865;6591
07.06.2013;22:45;07.06.2013;23:00;6704;6572
07.06.2013;23:00;07.06.2013;23:15;6417;6374
07.06.2013;23:15;07.06.2013;23:30;6282;6130
07.06.2013;23:30;07.06.2013;23:45;6345;6134
07.06.2013;23:45;08.06.2013;00:00;6194;5994
08.06.2013;00:00;08.06.2013;00:15;5767;5849
08.06.2013;00:15;08.06.2013;00:30;5633;5671
08.06.2013;00:30;08.06.2013;00:45;5414;5602
08.06.2013;00:45;08.06.2013;01:00;5315;5415
08.06.2013;01:00;08.06.2013;01:15;5180;5239
08.06.2013;01:15;08.06.2013;01:30;5148;5211
08.06.2013;01:30;08.06.2013;01:45;5036;5189
08.06.2013;01:45;08.06.2013;02:00;5047;5117
08.06.2013;02:00;08.06.2013;02:15;4885;4950
08.06.2013;02:15;08.06.2013;02:30;4956;4994
08.06.2013;02:30;08.06.2013;02:45;4936;4946
08.06.2013;02:45;08.06.2013;03:00;4840;4913
08.06.2013;03:00;08.06.2013;03:15;4745;4890
08.06.2013;03:15;08.06.2013;03:30;4824;4951
08.06.2013;03:30;08.06.2013;03:45;4841;4972
08.06.2013;03:45;08.06.2013;04:00;4854;4997
08.06.2013;04:00;08.06.2013;04:15;4821;4947
08.06.2013;04:15;08.06.2013;04:30;4876;4908
08.06.2013;04:30;08.06.2013;04:45;4876;4787
08.06.2013;04:45;08.06.2013;05:00;5004;4782
08.06.2013;05:00;08.06.2013;05:15;5041;4786
08.06.2013;05:15;08.06.2013;05:30;5042;4794
08.06.2013;05:30;08.06.2013;05:45;5029;4790
08.06.2013;05:45;08.06.2013;06:00;4988;4780
08.06.2013;06:00;08.06.2013;06:15;5105;4853
08.06.2013;06:15;08.06.2013;06:30;5155;4915
08.06.2013;06:30;08.06.2013;06:45;5184;5043
08.06.2013;06:45;08.06.2013;07:00;5277;5247
08.06.2013;07:00;08.06.2013;07:15;5361;5331
08.06.2013;07:15;08.06.2013;07:30;5501;5398
08.06.2013;07:30;08.06.2013;07:45;5615;5495
08.06.2013;07:45;08.06.2013;08:00;5650;5687
08.06.2013;08:00;08.06.2013;08:15;5811;5838
08.06.2013;08:15;08.06.2013;08:30;5897;5940
08.06.2013;08:30;08.06.2013;08:45;5996;6145
08.06.2013;08:45;08.06.2013;09:00;6130;6245
08.06.2013;09:00;08.06.2013;09:15;6323;6415
08.06.2013;09:15;08.06.2013;09:30;6444;6527
08.06.2013;09:30;08.06.2013;09:45;6499;6659
08.06.2013;09:45;08.06.2013;10:00;6496;6769
08.06.2013;10:00;08.06.2013;10:15;6639;6822
08.06.2013;10:15;08.06.2013;10:30;6609;6945
08.06.2013;10:30;08.06.2013;10:45;6682;6959
08.06.2013;10:45;08.06.2013;11:00;6832;6978
08.06.2013;11:00;08.06.2013;11:15;6861;6809
08.06.2013;11:15;08.06.2013;11:30;6966;7024
08.06.2013;11:30;08.06.2013;11:45;7007;7073
08.06.2013;11:45;08.06.2013;12:00;7125;7032
08.06.2013;12:00;08.06.2013;12:15;7075;7049
08.06.2013;12:15;08.06.2013;12:30;7011;6836
08.06.2013;12:30;08.06.2013;12:45;6965;6663
08.06.2013;12:45;08.06.2013;13:00;6870;6976
08.06.2013;13:00;08.06.2013;13:15;6789;6870
08.06.2013;13:15;08.06.2013;13:30;6700;6912
08.06.2013;13:30;08.06.2013;13:45;6733;6842
08.06.2013;13:45;08.06.2013;14:00;6751;6685
08.06.2013;14:00;08.06.2013;14:15;6450;6555
08.06.2013;14:15;08.06.2013;14:30;6547;6470
08.06.2013;14:30;08.06.2013;14:45;6531;6569
08.06.2013;14:45;08.06.2013;15:00;6498;6487
08.06.2013;15:00;08.06.2013;15:15;6342;6458
08.06.2013;15:15;08.06.2013;15:30;6280;6420
08.06.2013;15:30;08.06.2013;15:45;6265;6275
08.06.2013;15:45;08.06.2013;16:00;6361;6227
08.06.2013;16:00;08.06.2013;16:15;6258;6090
08.06.2013;16:15;08.06.2013;16:30;6223;6005
08.06.2013;16:30;08.06.2013;16:45;6177;5927
08.06.2013;16:45;08.06.2013;17:00;6176;5875
08.06.2013;17:00;08.06.2013;17:15;6103;5963
08.06.2013;17:15;08.06.2013;17:30;6179;5978
08.06.2013;17:30;08.06.2013;17:45;6197;5953
08.06.2013;17:45;08.06.2013;18:00;6240;5795
08.06.2013;18:00;08.06.2013;18:15;6323;5998
08.06.2013;18:15;08.06.2013;18:30;6365;5842
08.06.2013;18:30;08.06.2013;18:45;6281;5822
08.06.2013;18:45;08.06.2013;19:00;6240;5863
08.06.2013;19:00;08.06.2013;19:15;6253;5836
08.06.2013;19:15;08.06.2013;19:30;6267;5822
08.06.2013;19:30;08.06.2013;19:45;6204;5805
08.06.2013;19:45;08.06.2013;20:00;6178;5699
08.06.2013;20:00;08.06.2013;20:15;6031;5618
08.06.2013;20:15;08.06.2013;20:30;5982;5510
08.06.2013;20:30;08.06.2013;20:45;5976;5400
08.06.2013;20:45;08.06.2013;21:00;5922;5421
08.06.2013;21:00;08.06.2013;21:15;6008;5430
08.06.2013;21:15;08.06.2013;21:30;6058;5314
08.06.2013;21:30;08.06.2013;21:45;6009;5421
08.06.2013;21:45;08.06.2013;22:00;6002;5616
08.06.2013;22:00;08.06.2013;22:15;6118;5668
08.06.2013;22:15;08.06.2013;22:30;6126;5680
08.06.2013;22:30;08.06.2013;22:45;5961;5538
08.06.2013;22:45;08.06.2013;23:00;5878;5469
08.06.2013;23:00;08.06.2013;23:15;5819;5335
08.06.2013;23:15;08.06.2013;23:30;5663;5249
08.06.2013;23:30;08.06.2013;23:45;5687;5187
08.06.2013;23:45;09.06.2013;00:00;5530;5085
09.06.2013;00:00;09.06.2013;00:15;5373;5011
09.06.2013;00:15;09.06.2013;00:30;5199;4885
09.06.2013;00:30;09.06.2013;00:45;5085;4751
09.06.2013;00:45;09.06.2013;01:00;5081;4657
09.06.2013;01:00;09.06.2013;01:15;4867;4554
09.06.2013;01:15;09.06.2013;01:30;4697;4500
09.06.2013;01:30;09.06.2013;01:45;4672;4427
09.06.2013;01:45;09.06.2013;02:00;4609;4350
09.06.2013;02:00;09.06.2013;02:15;4519;4275
09.06.2013;02:15;09.06.2013;02:30;4489;4251
09.06.2013;02:30;09.06.2013;02:45;4480;4208
09.06.2013;02:45;09.06.2013;03:00;4443;4119
09.06.2013;03:00;09.06.2013;03:15;4452;4145
09.06.2013;03:15;09.06.2013;03:30;4500;4137
09.06.2013;03:30;09.06.2013;03:45;4535;4125
09.06.2013;03:45;09.06.2013;04:00;4511;4102
09.06.2013;04:00;09.06.2013;04:15;4616;4089
09.06.2013;04:15;09.06.2013;04:30;4605;4098
09.06.2013;04:30;09.06.2013;04:45;4664;4118
09.06.2013;04:45;09.06.2013;05:00;4631;4115
09.06.2013;05:00;09.06.2013;05:15;4563;4078
09.06.2013;05:15;09.06.2013;05:30;4678;4003
09.06.2013;05:30;09.06.2013;05:45;4519;3934
09.06.2013;05:45;09.06.2013;06:00;4513;3988
09.06.2013;06:00;09.06.2013;06:15;4452;4049
09.06.2013;06:15;09.06.2013;06:30;4416;4040
09.06.2013;06:30;09.06.2013;06:45;4492;4222
09.06.2013;06:45;09.06.2013;07:00;4513;4225
09.06.2013;07:00;09.06.2013;07:15;4590;4265
09.06.2013;07:15;09.06.2013;07:30;4606;4258
09.06.2013;07:30;09.06.2013;07:45;4559;4262
09.06.2013;07:45;09.06.2013;08:00;4563;4499
09.06.2013;08:00;09.06.2013;08:15;4754;4705
09.06.2013;08:15;09.06.2013;08:30;4840;4803
09.06.2013;08:30;09.06.2013;08:45;4998;4936
09.06.2013;08:45;09.06.2013;09:00;5058;4967
09.06.2013;09:00;09.06.2013;09:15;5133;5058
09.06.2013;09:15;09.06.2013;09:30;5173;5120
09.06.2013;09:30;09.06.2013;09:45;5258;5095
09.06.2013;09:45;09.06.2013;10:00;5259;5047
09.06.2013;10:00;09.06.2013;10:15;5380;5035
09.06.2013;10:15;09.06.2013;10:30;5197;5121
09.06.2013;10:30;09.06.2013;10:45;5611;5131
09.06.2013;10:45;09.06.2013;11:00;5760;5117
09.06.2013;11:00;09.06.2013;11:15;5886;5515
09.06.2013;11:15;09.06.2013;11:30;5924;5486
09.06.2013;11:30;09.06.2013;11:45;6181;5667
09.06.2013;11:45;09.06.2013;12:00;6183;5794
09.06.2013;12:00;09.06.2013;12:15;6178;5751
09.06.2013;12:15;09.06.2013;12:30;6083;5847
09.06.2013;12:30;09.06.2013;12:45;5991;5788
09.06.2013;12:45;09.06.2013;13:00;5960;5808
09.06.2013;13:00;09.06.2013;13:15;5909;5681
09.06.2013;13:15;09.06.2013;13:30;5889;5694
09.06.2013;13:30;09.06.2013;13:45;5842;5668
09.06.2013;13:45;09.06.2013;14:00;5903;5690
09.06.2013;14:00;09.06.2013;14:15;5872;5405
09.06.2013;14:15;09.06.2013;14:30;5801;5399
09.06.2013;14:30;09.06.2013;14:45;5687;5276
09.06.2013;14:45;09.06.2013;15:00;5635;5265
09.06.2013;15:00;09.06.2013;15:15;5168;5249
09.06.2013;15:15;09.06.2013;15:30;5502;5211
09.06.2013;15:30;09.06.2013;15:45;5460;5216
09.06.2013;15:45;09.06.2013;16:00;5428;5309
09.06.2013;16:00;09.06.2013;16:15;5430;5396
09.06.2013;16:15;09.06.2013;16:30;5325;5229
09.06.2013;16:30;09.06.2013;16:45;5387;5134
09.06.2013;16:45;09.06.2013;17:00;5378;5364
09.06.2013;17:00;09.06.2013;17:15;5505;5514
09.06.2013;17:15;09.06.2013;17:30;5449;5467
09.06.2013;17:30;09.06.2013;17:45;5567;5389
09.06.2013;17:45;09.06.2013;18:00;5706;5415
09.06.2013;18:00;09.06.2013;18:15;5715;5422
09.06.2013;18:15;09.06.2013;18:30;5805;5391
09.06.2013;18:30;09.06.2013;18:45;5755;5403
09.06.2013;18:45;09.06.2013;19:00;5745;5388
09.06.2013;19:00;09.06.2013;19:15;5745;5524
09.06.2013;19:15;09.06.2013;19:30;5715;5554
09.06.2013;19:30;09.06.2013;19:45;5785;5411
09.06.2013;19:45;09.06.2013;20:00;5649;5396
09.06.2013;20:00;09.06.2013;20:15;5589;5566
09.06.2013;20:15;09.06.2013;20:30;5604;5528
09.06.2013;20:30;09.06.2013;20:45;5583;5489
09.06.2013;20:45;09.06.2013;21:00;5525;5449
09.06.2013;21:00;09.06.2013;21:15;5606;5445
09.06.2013;21:15;09.06.2013;21:30;5646;5488
09.06.2013;21:30;09.06.2013;21:45;5774;5621
09.06.2013;21:45;09.06.2013;22:00;5891;5586
09.06.2013;22:00;09.06.2013;22:15;6048;5848
09.06.2013;22:15;09.06.2013;22:30;6048;5801
09.06.2013;22:30;09.06.2013;22:45;5950;5741
09.06.2013;22:45;09.06.2013;23:00;5948;5665
09.06.2013;23:00;09.06.2013;23:15;5863;5521
09.06.2013;23:15;09.06.2013;23:30;5798;5478
09.06.2013;23:30;09.06.2013;23:45;5720;5445
09.06.2013;23:45;10.06.2013;00:00;5526;5338
10.06.2013;00:00;10.06.2013;00:15;5429;5177
10.06.2013;00:15;10.06.2013;00:30;5388;5029
10.06.2013;00:30;10.06.2013;00:45;5289;4973
10.06.2013;00:45;10.06.2013;01:00;5204;4915
10.06.2013;01:00;10.06.2013;01:15;5015;4778
10.06.2013;01:15;10.06.2013;01:30;5054;4715
10.06.2013;01:30;10.06.2013;01:45;4980;4652
10.06.2013;01:45;10.06.2013;02:00;4850;4621
10.06.2013;02:00;10.06.2013;02:15;4790;4627
10.06.2013;02:15;10.06.2013;02:30;4742;4638
10.06.2013;02:30;10.06.2013;02:45;4725;4602
10.06.2013;02:45;10.06.2013;03:00;4803;4644
10.06.2013;03:00;10.06.2013;03:15;4778;4628
10.06.2013;03:15;10.06.2013;03:30;4816;4602
10.06.2013;03:30;10.06.2013;03:45;4933;4648
10.06.2013;03:45;10.06.2013;04:00;5046;4657
10.06.2013;04:00;10.06.2013;04:15;5059;4769
10.06.2013;04:15;10.06.2013;04:30;5060;4931
10.06.2013;04:30;10.06.2013;04:45;5233;5008
10.06.2013;04:45;10.06.2013;05:00;5339;5110
10.06.2013;05:00;10.06.2013;05:15;5525;5275
10.06.2013;05:15;10.06.2013;05:30;5655;5417
10.06.2013;05:30;10.06.2013;05:45;5815;5629
10.06.2013;05:45;10.06.2013;06:00;6036;5778
10.06.2013;06:00;10.06.2013;06:15;6506;6337
10.06.2013;06:15;10.06.2013;06:30;6824;6711
10.06.2013;06:30;10.06.2013;06:45;6961;6858
10.06.2013;06:45;10.06.2013;07:00;7344;7167
10.06.2013;07:00;10.06.2013;07:15;7626;7553
10.06.2013;07:15;10.06.2013;07:30;7898;7697
10.06.2013;07:30;10.06.2013;07:45;8022;7900
10.06.2013;07:45;10.06.2013;08:00;8133;8060
10.06.2013;08:00;10.06.2013;08:15;8306;8252
10.06.2013;08:15;10.06.2013;08:30;8476;8359
10.06.2013;08:30;10.06.2013;08:45;8711;8436
10.06.2013;08:45;10.06.2013;09:00;8672;8472
10.06.2013;09:00;10.06.2013;09:15;8547;8472
10.06.2013;09:15;10.06.2013;09:30;8633;8479
10.06.2013;09:30;10.06.2013;09:45;8797;8658
10.06.2013;09:45;10.06.2013;10:00;8887;8842
10.06.2013;10:00;10.06.2013;10:15;9040;8889
10.06.2013;10:15;10.06.2013;10:30;9099;9060
10.06.2013;10:30;10.06.2013;10:45;9168;9171
10.06.2013;10:45;10.06.2013;11:00;9218;9480
10.06.2013;11:00;10.06.2013;11:15;9273;9371
10.06.2013;11:15;10.06.2013;11:30;9460;9430
10.06.2013;11:30;10.06.2013;11:45;9531;9687
10.06.2013;11:45;10.06.2013;12:00;9488;9788
10.06.2013;12:00;10.06.2013;12:15;9349;9710
10.06.2013;12:15;10.06.2013;12:30;9300;9864
10.06.2013;12:30;10.06.2013;12:45;9232;9850
10.06.2013;12:45;10.06.2013;13:00;9315;9952
10.06.2013;13:00;10.06.2013;13:15;9350;9733
10.06.2013;13:15;10.06.2013;13:30;9575;9294
10.06.2013;13:30;10.06.2013;13:45;9507;9104
10.06.2013;13:45;10.06.2013;14:00;9637;9062
10.06.2013;14:00;10.06.2013;14:15;9379;9064
10.06.2013;14:15;10.06.2013;14:30;9404;9124
10.06.2013;14:30;10.06.2013;14:45;9273;9074
10.06.2013;14:45;10.06.2013;15:00;9255;8849
10.06.2013;15:00;10.06.2013;15:15;9217;9107
10.06.2013;15:15;10.06.2013;15:30;9169;9012
10.06.2013;15:30;10.06.2013;15:45;9003;9099
10.06.2013;15:45;10.06.2013;16:00;8992;8959
10.06.2013;16:00;10.06.2013;16:15;9043;9016
10.06.2013;16:15;10.06.2013;16:30;8692;8642
10.06.2013;16:30;10.06.2013;16:45;8642;8516
10.06.2013;16:45;10.06.2013;17:00;8498;8485
10.06.2013;17:00;10.06.2013;17:15;8462;8392
10.06.2013;17:15;10.06.2013;17:30;8399;8314
10.06.2013;17:30;10.06.2013;17:45;8387;8273
10.06.2013;17:45;10.06.2013;18:00;8443;8283
10.06.2013;18:00;10.06.2013;18:15;8326;8216
10.06.2013;18:15;10.06.2013;18:30;8246;8100
10.06.2013;18:30;10.06.2013;18:45;8169;8043
10.06.2013;18:45;10.06.2013;19:00;8102;7969
10.06.2013;19:00;10.06.2013;19:15;8179;8118
10.06.2013;19:15;10.06.2013;19:30;8059;8077
10.06.2013;19:30;10.06.2013;19:45;7914;7983
10.06.2013;19:45;10.06.2013;20:00;7873;7944
10.06.2013;20:00;10.06.2013;20:15;7726;7781
10.06.2013;20:15;10.06.2013;20:30;7707;7708
10.06.2013;20:30;10.06.2013;20:45;7636;7604
10.06.2013;20:45;10.06.2013;21:00;7580;7546
10.06.2013;21:00;10.06.2013;21:15;7644;7574
10.06.2013;21:15;10.06.2013;21:30;7648;7486
10.06.2013;21:30;10.06.2013;21:45;7635;7508
10.06.2013;21:45;10.06.2013;22:00;7650;7481
10.06.2013;22:00;10.06.2013;22:15;7646;7329
10.06.2013;22:15;10.06.2013;22:30;7473;7165
10.06.2013;22:30;10.06.2013;22:45;7361;6987
10.06.2013;22:45;10.06.2013;23:00;7100;6750
10.06.2013;23:00;10.06.2013;23:15;6947;6624
10.06.2013;23:15;10.06.2013;23:30;6795;6433
10.06.2013;23:30;10.06.2013;23:45;6617;6308
10.06.2013;23:45;11.06.2013;00:00;6491;6083
11.06.2013;00:00;11.06.2013;00:15;6267;5853
11.06.2013;00:15;11.06.2013;00:30;6089;5790
11.06.2013;00:30;11.06.2013;00:45;5941;5690
11.06.2013;00:45;11.06.2013;01:00;5899;5578
11.06.2013;01:00;11.06.2013;01:15;5760;5555
11.06.2013;01:15;11.06.2013;01:30;5625;5450
11.06.2013;01:30;11.06.2013;01:45;5542;5379
11.06.2013;01:45;11.06.2013;02:00;5450;5315
11.06.2013;02:00;11.06.2013;02:15;5373;5316
11.06.2013;02:15;11.06.2013;02:30;5340;5286
11.06.2013;02:30;11.06.2013;02:45;5348;5353
11.06.2013;02:45;11.06.2013;03:00;5411;5371
11.06.2013;03:00;11.06.2013;03:15;5362;5349
11.06.2013;03:15;11.06.2013;03:30;5531;5375
11.06.2013;03:30;11.06.2013;03:45;5537;5353
11.06.2013;03:45;11.06.2013;04:00;5521;5367
11.06.2013;04:00;11.06.2013;04:15;5505;5465
11.06.2013;04:15;11.06.2013;04:30;5671;5487
11.06.2013;04:30;11.06.2013;04:45;5759;5584
11.06.2013;04:45;11.06.2013;05:00;5909;5606
11.06.2013;05:00;11.06.2013;05:15;5984;5679
11.06.2013;05:15;11.06.2013;05:30;6045;5810
11.06.2013;05:30;11.06.2013;05:45;6209;6020
11.06.2013;05:45;11.06.2013;06:00;6370;6133
11.06.2013;06:00;11.06.2013;06:15;6876;6726
11.06.2013;06:15;11.06.2013;06:30;7152;7052
11.06.2013;06:30;11.06.2013;06:45;7224;7336
11.06.2013;06:45;11.06.2013;07:00;7553;7647
11.06.2013;07:00;11.06.2013;07:15;7881;7926
11.06.2013;07:15;11.06.2013;07:30;8081;8097
11.06.2013;07:30;11.06.2013;07:45;8226;8304
11.06.2013;07:45;11.06.2013;08:00;8337;8478
11.06.2013;08:00;11.06.2013;08:15;8472;8731
11.06.2013;08:15;11.06.2013;08:30;8570;8675
11.06.2013;08:30;11.06.2013;08:45;8606;8733
