"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.05.2012;13:45;06.05.2012;14:00;;6200
06.05.2012;14:00;06.05.2012;14:15;;5825
06.05.2012;14:15;06.05.2012;14:30;;6003
06.05.2012;14:30;06.05.2012;14:45;;5831
06.05.2012;14:45;06.05.2012;15:00;;5789
06.05.2012;15:00;06.05.2012;15:15;;5697
06.05.2012;15:15;06.05.2012;15:30;;5530
06.05.2012;15:30;06.05.2012;15:45;;5541
06.05.2012;15:45;06.05.2012;16:00;;5476
06.05.2012;16:00;06.05.2012;16:15;;5361
06.05.2012;16:15;06.05.2012;16:30;;5255
06.05.2012;16:30;06.05.2012;16:45;;5132
06.05.2012;16:45;06.05.2012;17:00;;5025
06.05.2012;17:00;06.05.2012;17:15;;5190
06.05.2012;17:15;06.05.2012;17:30;;5338
06.05.2012;17:30;06.05.2012;17:45;;5387
06.05.2012;17:45;06.05.2012;18:00;;5440
06.05.2012;18:00;06.05.2012;18:15;;5654
06.05.2012;18:15;06.05.2012;18:30;;5605
06.05.2012;18:30;06.05.2012;18:45;;5606
06.05.2012;18:45;06.05.2012;19:00;;5678
06.05.2012;19:00;06.05.2012;19:15;;5783
06.05.2012;19:15;06.05.2012;19:30;;5789
06.05.2012;19:30;06.05.2012;19:45;;5802
06.05.2012;19:45;06.05.2012;20:00;;5866
06.05.2012;20:00;06.05.2012;20:15;;5860
06.05.2012;20:15;06.05.2012;20:30;;5860
06.05.2012;20:30;06.05.2012;20:45;;5797
06.05.2012;20:45;06.05.2012;21:00;;5804
06.05.2012;21:00;06.05.2012;21:15;;6042
06.05.2012;21:15;06.05.2012;21:30;;6123
06.05.2012;21:30;06.05.2012;21:45;;6087
06.05.2012;21:45;06.05.2012;22:00;;6220
06.05.2012;22:00;06.05.2012;22:15;;6268
06.05.2012;22:15;06.05.2012;22:30;;6211
06.05.2012;22:30;06.05.2012;22:45;;6193
06.05.2012;22:45;06.05.2012;23:00;;6054
06.05.2012;23:00;06.05.2012;23:15;;5842
06.05.2012;23:15;06.05.2012;23:30;;5824
06.05.2012;23:30;06.05.2012;23:45;;5750
06.05.2012;23:45;07.05.2012;00:00;;5645
07.05.2012;00:00;07.05.2012;00:15;;5054
07.05.2012;00:15;07.05.2012;00:30;;5040
07.05.2012;00:30;07.05.2012;00:45;;5031
07.05.2012;00:45;07.05.2012;01:00;;4884
07.05.2012;01:00;07.05.2012;01:15;;4720
07.05.2012;01:15;07.05.2012;01:30;;4675
07.05.2012;01:30;07.05.2012;01:45;;4621
07.05.2012;01:45;07.05.2012;02:00;;4977
07.05.2012;02:00;07.05.2012;02:15;;4908
07.05.2012;02:15;07.05.2012;02:30;;4816
07.05.2012;02:30;07.05.2012;02:45;;4808
07.05.2012;02:45;07.05.2012;03:00;;4817
07.05.2012;03:00;07.05.2012;03:15;;4883
07.05.2012;03:15;07.05.2012;03:30;;4899
07.05.2012;03:30;07.05.2012;03:45;;4966
07.05.2012;03:45;07.05.2012;04:00;;4941
07.05.2012;04:00;07.05.2012;04:15;;5059
07.05.2012;04:15;07.05.2012;04:30;;5119
07.05.2012;04:30;07.05.2012;04:45;;5226
07.05.2012;04:45;07.05.2012;05:00;;5286
07.05.2012;05:00;07.05.2012;05:15;;5506
07.05.2012;05:15;07.05.2012;05:30;;5672
07.05.2012;05:30;07.05.2012;05:45;;5891
07.05.2012;05:45;07.05.2012;06:00;;6071
07.05.2012;06:00;07.05.2012;06:15;;6682
07.05.2012;06:15;07.05.2012;06:30;;6963
07.05.2012;06:30;07.05.2012;06:45;;7198
07.05.2012;06:45;07.05.2012;07:00;;7504
07.05.2012;07:00;07.05.2012;07:15;;7927
07.05.2012;07:15;07.05.2012;07:30;;8073
07.05.2012;07:30;07.05.2012;07:45;;8231
07.05.2012;07:45;07.05.2012;08:00;;8360
07.05.2012;08:00;07.05.2012;08:15;;8535
07.05.2012;08:15;07.05.2012;08:30;;8596
07.05.2012;08:30;07.05.2012;08:45;;8713
07.05.2012;08:45;07.05.2012;09:00;;8920
07.05.2012;09:00;07.05.2012;09:15;;8721
07.05.2012;09:15;07.05.2012;09:30;;8796
07.05.2012;09:30;07.05.2012;09:45;;8945
07.05.2012;09:45;07.05.2012;10:00;;9036
07.05.2012;10:00;07.05.2012;10:15;;9159
07.05.2012;10:15;07.05.2012;10:30;;9352
07.05.2012;10:30;07.05.2012;10:45;;9398
07.05.2012;10:45;07.05.2012;11:00;;9484
07.05.2012;11:00;07.05.2012;11:15;;9453
07.05.2012;11:15;07.05.2012;11:30;;9528
07.05.2012;11:30;07.05.2012;11:45;;9608
07.05.2012;11:45;07.05.2012;12:00;;9506
07.05.2012;12:00;07.05.2012;12:15;;9451
07.05.2012;12:15;07.05.2012;12:30;;9424
07.05.2012;12:30;07.05.2012;12:45;;9353
07.05.2012;12:45;07.05.2012;13:00;;9421
07.05.2012;13:00;07.05.2012;13:15;;9296
07.05.2012;13:15;07.05.2012;13:30;;9373
07.05.2012;13:30;07.05.2012;13:45;;9361
07.05.2012;13:45;07.05.2012;14:00;;9269
07.05.2012;14:00;07.05.2012;14:15;;9186
07.05.2012;14:15;07.05.2012;14:30;;9159
07.05.2012;14:30;07.05.2012;14:45;;9166
07.05.2012;14:45;07.05.2012;15:00;;9039
07.05.2012;15:00;07.05.2012;15:15;;9008
07.05.2012;15:15;07.05.2012;15:30;;8944
07.05.2012;15:30;07.05.2012;15:45;;8875
07.05.2012;15:45;07.05.2012;16:00;;8706
07.05.2012;16:00;07.05.2012;16:15;;8443
07.05.2012;16:15;07.05.2012;16:30;;8422
07.05.2012;16:30;07.05.2012;16:45;;8394
07.05.2012;16:45;07.05.2012;17:00;;8282
07.05.2012;17:00;07.05.2012;17:15;;8276
07.05.2012;17:15;07.05.2012;17:30;;8209
07.05.2012;17:30;07.05.2012;17:45;;8153
07.05.2012;17:45;07.05.2012;18:00;;8139
07.05.2012;18:00;07.05.2012;18:15;;8197
07.05.2012;18:15;07.05.2012;18:30;;8150
07.05.2012;18:30;07.05.2012;18:45;;8176
07.05.2012;18:45;07.05.2012;19:00;;7985
07.05.2012;19:00;07.05.2012;19:15;;8093
07.05.2012;19:15;07.05.2012;19:30;;7995
07.05.2012;19:30;07.05.2012;19:45;;7987
07.05.2012;19:45;07.05.2012;20:00;;7967
07.05.2012;20:00;07.05.2012;20:15;;7981
07.05.2012;20:15;07.05.2012;20:30;;7954
07.05.2012;20:30;07.05.2012;20:45;;7907
07.05.2012;20:45;07.05.2012;21:00;;7959
07.05.2012;21:00;07.05.2012;21:15;;8058
07.05.2012;21:15;07.05.2012;21:30;;8114
07.05.2012;21:30;07.05.2012;21:45;;8029
07.05.2012;21:45;07.05.2012;22:00;;7914
07.05.2012;22:00;07.05.2012;22:15;;7715
07.05.2012;22:15;07.05.2012;22:30;;7534
07.05.2012;22:30;07.05.2012;22:45;;7341
07.05.2012;22:45;07.05.2012;23:00;;7131
07.05.2012;23:00;07.05.2012;23:15;;6850
07.05.2012;23:15;07.05.2012;23:30;;6684
07.05.2012;23:30;07.05.2012;23:45;;6659
07.05.2012;23:45;08.05.2012;00:00;;6486
08.05.2012;00:00;08.05.2012;00:15;;5402
08.05.2012;00:15;08.05.2012;00:30;;5382
08.05.2012;00:30;08.05.2012;00:45;;5368
08.05.2012;00:45;08.05.2012;01:00;;5253
08.05.2012;01:00;08.05.2012;01:15;;5044
08.05.2012;01:15;08.05.2012;01:30;;5058
08.05.2012;01:30;08.05.2012;01:45;;5038
08.05.2012;01:45;08.05.2012;02:00;;5767
08.05.2012;02:00;08.05.2012;02:15;;5626
08.05.2012;02:15;08.05.2012;02:30;;5634
08.05.2012;02:30;08.05.2012;02:45;;5557
08.05.2012;02:45;08.05.2012;03:00;;5541
08.05.2012;03:00;08.05.2012;03:15;;5549
08.05.2012;03:15;08.05.2012;03:30;;5566
08.05.2012;03:30;08.05.2012;03:45;;5665
08.05.2012;03:45;08.05.2012;04:00;;5614
08.05.2012;04:00;08.05.2012;04:15;;5827
08.05.2012;04:15;08.05.2012;04:30;;5850
08.05.2012;04:30;08.05.2012;04:45;;5821
08.05.2012;04:45;08.05.2012;05:00;;5904
08.05.2012;05:00;08.05.2012;05:15;;6254
08.05.2012;05:15;08.05.2012;05:30;;6422
08.05.2012;05:30;08.05.2012;05:45;;6551
08.05.2012;05:45;08.05.2012;06:00;;6710
08.05.2012;06:00;08.05.2012;06:15;;7097
08.05.2012;06:15;08.05.2012;06:30;;7464
08.05.2012;06:30;08.05.2012;06:45;;7674
08.05.2012;06:45;08.05.2012;07:00;;7849
08.05.2012;07:00;08.05.2012;07:15;;8205
08.05.2012;07:15;08.05.2012;07:30;;8397
08.05.2012;07:30;08.05.2012;07:45;;8614
08.05.2012;07:45;08.05.2012;08:00;;8626
08.05.2012;08:00;08.05.2012;08:15;;8876
08.05.2012;08:15;08.05.2012;08:30;;9120
08.05.2012;08:30;08.05.2012;08:45;;9135
08.05.2012;08:45;08.05.2012;09:00;;9145
08.05.2012;09:00;08.05.2012;09:15;;9099
08.05.2012;09:15;08.05.2012;09:30;;9065
08.05.2012;09:30;08.05.2012;09:45;;9174
08.05.2012;09:45;08.05.2012;10:00;;9276
08.05.2012;10:00;08.05.2012;10:15;;9313
08.05.2012;10:15;08.05.2012;10:30;;9301
08.05.2012;10:30;08.05.2012;10:45;;9438
08.05.2012;10:45;08.05.2012;11:00;;9443
08.05.2012;11:00;08.05.2012;11:15;;9538
08.05.2012;11:15;08.05.2012;11:30;;9648
08.05.2012;11:30;08.05.2012;11:45;;9670
08.05.2012;11:45;08.05.2012;12:00;;9645
08.05.2012;12:00;08.05.2012;12:15;;9443
08.05.2012;12:15;08.05.2012;12:30;;9350
08.05.2012;12:30;08.05.2012;12:45;;9319
08.05.2012;12:45;08.05.2012;13:00;;9315
08.05.2012;13:00;08.05.2012;13:15;;9266
08.05.2012;13:15;08.05.2012;13:30;;9323
08.05.2012;13:30;08.05.2012;13:45;;9247
08.05.2012;13:45;08.05.2012;14:00;;9230
08.05.2012;14:00;08.05.2012;14:15;;9224
08.05.2012;14:15;08.05.2012;14:30;;9168
08.05.2012;14:30;08.05.2012;14:45;;9290
08.05.2012;14:45;08.05.2012;15:00;;9220
08.05.2012;15:00;08.05.2012;15:15;;9204
08.05.2012;15:15;08.05.2012;15:30;;9113
08.05.2012;15:30;08.05.2012;15:45;;9087
08.05.2012;15:45;08.05.2012;16:00;;8904
08.05.2012;16:00;08.05.2012;16:15;;8837
08.05.2012;16:15;08.05.2012;16:30;;8595
08.05.2012;16:30;08.05.2012;16:45;;8613
08.05.2012;16:45;08.05.2012;17:00;;8506
08.05.2012;17:00;08.05.2012;17:15;;8388
08.05.2012;17:15;08.05.2012;17:30;;8438
08.05.2012;17:30;08.05.2012;17:45;;8393
08.05.2012;17:45;08.05.2012;18:00;;8357
08.05.2012;18:00;08.05.2012;18:15;;8292
08.05.2012;18:15;08.05.2012;18:30;;8210
08.05.2012;18:30;08.05.2012;18:45;;8181
08.05.2012;18:45;08.05.2012;19:00;;8301
08.05.2012;19:00;08.05.2012;19:15;;8356
08.05.2012;19:15;08.05.2012;19:30;;8285
08.05.2012;19:30;08.05.2012;19:45;;8321
08.05.2012;19:45;08.05.2012;20:00;;8263
08.05.2012;20:00;08.05.2012;20:15;;8160
08.05.2012;20:15;08.05.2012;20:30;;8080
08.05.2012;20:30;08.05.2012;20:45;;8028
08.05.2012;20:45;08.05.2012;21:00;;8005
08.05.2012;21:00;08.05.2012;21:15;;8039
08.05.2012;21:15;08.05.2012;21:30;;7977
08.05.2012;21:30;08.05.2012;21:45;;7925
08.05.2012;21:45;08.05.2012;22:00;;7832
08.05.2012;22:00;08.05.2012;22:15;;7609
08.05.2012;22:15;08.05.2012;22:30;;7467
08.05.2012;22:30;08.05.2012;22:45;;7303
08.05.2012;22:45;08.05.2012;23:00;;7081
08.05.2012;23:00;08.05.2012;23:15;;6836
08.05.2012;23:15;08.05.2012;23:30;;6687
08.05.2012;23:30;08.05.2012;23:45;;6593
08.05.2012;23:45;09.05.2012;00:00;;6473
09.05.2012;00:00;09.05.2012;00:15;;6315
09.05.2012;00:15;09.05.2012;00:30;;6187
09.05.2012;00:30;09.05.2012;00:45;;6064
09.05.2012;00:45;09.05.2012;01:00;;5997
09.05.2012;01:00;09.05.2012;01:15;;5817
09.05.2012;01:15;09.05.2012;01:30;;5737
09.05.2012;01:30;09.05.2012;01:45;;5691
09.05.2012;01:45;09.05.2012;02:00;;5601
09.05.2012;02:00;09.05.2012;02:15;;5510
09.05.2012;02:15;09.05.2012;02:30;;5525
09.05.2012;02:30;09.05.2012;02:45;;5528
09.05.2012;02:45;09.05.2012;03:00;;5526
09.05.2012;03:00;09.05.2012;03:15;;5571
09.05.2012;03:15;09.05.2012;03:30;;5497
09.05.2012;03:30;09.05.2012;03:45;;5452
09.05.2012;03:45;09.05.2012;04:00;;5547
09.05.2012;04:00;09.05.2012;04:15;;5568
09.05.2012;04:15;09.05.2012;04:30;;5536
09.05.2012;04:30;09.05.2012;04:45;;5663
09.05.2012;04:45;09.05.2012;05:00;;5818
09.05.2012;05:00;09.05.2012;05:15;;6000
09.05.2012;05:15;09.05.2012;05:30;;6168
09.05.2012;05:30;09.05.2012;05:45;;6307
09.05.2012;05:45;09.05.2012;06:00;;6375
09.05.2012;06:00;09.05.2012;06:15;;6904
09.05.2012;06:15;09.05.2012;06:30;;7256
09.05.2012;06:30;09.05.2012;06:45;;7543
09.05.2012;06:45;09.05.2012;07:00;;7773
09.05.2012;07:00;09.05.2012;07:15;;8346
09.05.2012;07:15;09.05.2012;07:30;;8481
09.05.2012;07:30;09.05.2012;07:45;;8558
09.05.2012;07:45;09.05.2012;08:00;;8655
09.05.2012;08:00;09.05.2012;08:15;;8773
09.05.2012;08:15;09.05.2012;08:30;;8846
09.05.2012;08:30;09.05.2012;08:45;;8840
09.05.2012;08:45;09.05.2012;09:00;;8890
09.05.2012;09:00;09.05.2012;09:15;;8842
09.05.2012;09:15;09.05.2012;09:30;;8776
09.05.2012;09:30;09.05.2012;09:45;;9047
09.05.2012;09:45;09.05.2012;10:00;;9206
09.05.2012;10:00;09.05.2012;10:15;;9295
09.05.2012;10:15;09.05.2012;10:30;;9272
09.05.2012;10:30;09.05.2012;10:45;;9478
09.05.2012;10:45;09.05.2012;11:00;;9553
09.05.2012;11:00;09.05.2012;11:15;;9640
09.05.2012;11:15;09.05.2012;11:30;;9528
09.05.2012;11:30;09.05.2012;11:45;;9659
09.05.2012;11:45;09.05.2012;12:00;;9738
09.05.2012;12:00;09.05.2012;12:15;;9612
09.05.2012;12:15;09.05.2012;12:30;;9536
09.05.2012;12:30;09.05.2012;12:45;;9472
09.05.2012;12:45;09.05.2012;13:00;;9441
09.05.2012;13:00;09.05.2012;13:15;;9518
09.05.2012;13:15;09.05.2012;13:30;;9451
09.05.2012;13:30;09.05.2012;13:45;;9395
09.05.2012;13:45;09.05.2012;14:00;;9314
09.05.2012;14:00;09.05.2012;14:15;;9127
09.05.2012;14:15;09.05.2012;14:30;;9168
09.05.2012;14:30;09.05.2012;14:45;;9270
09.05.2012;14:45;09.05.2012;15:00;;9240
09.05.2012;15:00;09.05.2012;15:15;;9152
09.05.2012;15:15;09.05.2012;15:30;;8997
09.05.2012;15:30;09.05.2012;15:45;;8868
09.05.2012;15:45;09.05.2012;16:00;;8858
09.05.2012;16:00;09.05.2012;16:15;;8790
09.05.2012;16:15;09.05.2012;16:30;;8702
09.05.2012;16:30;09.05.2012;16:45;;8673
09.05.2012;16:45;09.05.2012;17:00;;8495
09.05.2012;17:00;09.05.2012;17:15;;8572
09.05.2012;17:15;09.05.2012;17:30;;8556
09.05.2012;17:30;09.05.2012;17:45;;8357
09.05.2012;17:45;09.05.2012;18:00;;8328
09.05.2012;18:00;09.05.2012;18:15;;8302
09.05.2012;18:15;09.05.2012;18:30;;8308
09.05.2012;18:30;09.05.2012;18:45;;8222
09.05.2012;18:45;09.05.2012;19:00;;8133
09.05.2012;19:00;09.05.2012;19:15;;8213
09.05.2012;19:15;09.05.2012;19:30;;8186
09.05.2012;19:30;09.05.2012;19:45;;8094
09.05.2012;19:45;09.05.2012;20:00;;8102
09.05.2012;20:00;09.05.2012;20:15;;8002
09.05.2012;20:15;09.05.2012;20:30;;7989
09.05.2012;20:30;09.05.2012;20:45;;7932
09.05.2012;20:45;09.05.2012;21:00;;7897
09.05.2012;21:00;09.05.2012;21:15;;8027
09.05.2012;21:15;09.05.2012;21:30;;8073
09.05.2012;21:30;09.05.2012;21:45;;8001
09.05.2012;21:45;09.05.2012;22:00;;8027
09.05.2012;22:00;09.05.2012;22:15;;7677
09.05.2012;22:15;09.05.2012;22:30;;7649
09.05.2012;22:30;09.05.2012;22:45;;7433
09.05.2012;22:45;09.05.2012;23:00;;7213
09.05.2012;23:00;09.05.2012;23:15;;6838
09.05.2012;23:15;09.05.2012;23:30;;6754
09.05.2012;23:30;09.05.2012;23:45;;6634
09.05.2012;23:45;10.05.2012;00:00;;6416
10.05.2012;00:00;10.05.2012;00:15;;6161
10.05.2012;00:15;10.05.2012;00:30;;6066
10.05.2012;00:30;10.05.2012;00:45;;5956
10.05.2012;00:45;10.05.2012;01:00;;5915
10.05.2012;01:00;10.05.2012;01:15;;5709
10.05.2012;01:15;10.05.2012;01:30;;5640
10.05.2012;01:30;10.05.2012;01:45;;5608
10.05.2012;01:45;10.05.2012;02:00;;5742
10.05.2012;02:00;10.05.2012;02:15;;5632
10.05.2012;02:15;10.05.2012;02:30;;5616
10.05.2012;02:30;10.05.2012;02:45;;5555
10.05.2012;02:45;10.05.2012;03:00;;5588
10.05.2012;03:00;10.05.2012;03:15;;5640
10.05.2012;03:15;10.05.2012;03:30;;5668
10.05.2012;03:30;10.05.2012;03:45;;5671
10.05.2012;03:45;10.05.2012;04:00;;5631
10.05.2012;04:00;10.05.2012;04:15;;5626
10.05.2012;04:15;10.05.2012;04:30;;5648
10.05.2012;04:30;10.05.2012;04:45;;5778
10.05.2012;04:45;10.05.2012;05:00;;5897
10.05.2012;05:00;10.05.2012;05:15;;6064
10.05.2012;05:15;10.05.2012;05:30;;6238
10.05.2012;05:30;10.05.2012;05:45;;6330
10.05.2012;05:45;10.05.2012;06:00;;6426
10.05.2012;06:00;10.05.2012;06:15;;6914
10.05.2012;06:15;10.05.2012;06:30;;7191
10.05.2012;06:30;10.05.2012;06:45;;7505
10.05.2012;06:45;10.05.2012;07:00;;7646
10.05.2012;07:00;10.05.2012;07:15;;8008
10.05.2012;07:15;10.05.2012;07:30;;8300
10.05.2012;07:30;10.05.2012;07:45;;8498
10.05.2012;07:45;10.05.2012;08:00;;8590
10.05.2012;08:00;10.05.2012;08:15;;8867
10.05.2012;08:15;10.05.2012;08:30;;8960
10.05.2012;08:30;10.05.2012;08:45;;8951
10.05.2012;08:45;10.05.2012;09:00;;8914
10.05.2012;09:00;10.05.2012;09:15;;8803
10.05.2012;09:15;10.05.2012;09:30;;8891
10.05.2012;09:30;10.05.2012;09:45;;9139
10.05.2012;09:45;10.05.2012;10:00;;9239
10.05.2012;10:00;10.05.2012;10:15;;9228
10.05.2012;10:15;10.05.2012;10:30;;9231
10.05.2012;10:30;10.05.2012;10:45;;9284
10.05.2012;10:45;10.05.2012;11:00;;9468
10.05.2012;11:00;10.05.2012;11:15;;9607
10.05.2012;11:15;10.05.2012;11:30;;9671
10.05.2012;11:30;10.05.2012;11:45;;9805
10.05.2012;11:45;10.05.2012;12:00;;9827
10.05.2012;12:00;10.05.2012;12:15;;9600
10.05.2012;12:15;10.05.2012;12:30;;9530
10.05.2012;12:30;10.05.2012;12:45;;9522
10.05.2012;12:45;10.05.2012;13:00;;9584
10.05.2012;13:00;10.05.2012;13:15;;9569
10.05.2012;13:15;10.05.2012;13:30;;9546
10.05.2012;13:30;10.05.2012;13:45;;9372
10.05.2012;13:45;10.05.2012;14:00;;9181
10.05.2012;14:00;10.05.2012;14:15;;9171
10.05.2012;14:15;10.05.2012;14:30;;9111
10.05.2012;14:30;10.05.2012;14:45;;9016
10.05.2012;14:45;10.05.2012;15:00;;8959
10.05.2012;15:00;10.05.2012;15:15;;9084
10.05.2012;15:15;10.05.2012;15:30;;8951
10.05.2012;15:30;10.05.2012;15:45;;8891
10.05.2012;15:45;10.05.2012;16:00;;8820
10.05.2012;16:00;10.05.2012;16:15;;8868
10.05.2012;16:15;10.05.2012;16:30;;8563
10.05.2012;16:30;10.05.2012;16:45;;8527
10.05.2012;16:45;10.05.2012;17:00;;8528
10.05.2012;17:00;10.05.2012;17:15;;8403
10.05.2012;17:15;10.05.2012;17:30;;8352
10.05.2012;17:30;10.05.2012;17:45;;8408
10.05.2012;17:45;10.05.2012;18:00;;8409
10.05.2012;18:00;10.05.2012;18:15;;8328
10.05.2012;18:15;10.05.2012;18:30;;8279
10.05.2012;18:30;10.05.2012;18:45;;8248
10.05.2012;18:45;10.05.2012;19:00;;8186
10.05.2012;19:00;10.05.2012;19:15;;8224
10.05.2012;19:15;10.05.2012;19:30;;8152
10.05.2012;19:30;10.05.2012;19:45;;8083
10.05.2012;19:45;10.05.2012;20:00;;8079
10.05.2012;20:00;10.05.2012;20:15;;7980
10.05.2012;20:15;10.05.2012;20:30;;7879
10.05.2012;20:30;10.05.2012;20:45;;7902
10.05.2012;20:45;10.05.2012;21:00;;7929
10.05.2012;21:00;10.05.2012;21:15;;7975
10.05.2012;21:15;10.05.2012;21:30;;8122
10.05.2012;21:30;10.05.2012;21:45;;8162
10.05.2012;21:45;10.05.2012;22:00;;8046
10.05.2012;22:00;10.05.2012;22:15;;7812
10.05.2012;22:15;10.05.2012;22:30;;7680
10.05.2012;22:30;10.05.2012;22:45;;7478
10.05.2012;22:45;10.05.2012;23:00;;7258
10.05.2012;23:00;10.05.2012;23:15;;6910
10.05.2012;23:15;10.05.2012;23:30;;6784
10.05.2012;23:30;10.05.2012;23:45;;6668
10.05.2012;23:45;11.05.2012;00:00;;6518
11.05.2012;00:00;11.05.2012;00:15;;6208
11.05.2012;00:15;11.05.2012;00:30;;6245
11.05.2012;00:30;11.05.2012;00:45;;6124
11.05.2012;00:45;11.05.2012;01:00;;6152
11.05.2012;01:00;11.05.2012;01:15;;5973
11.05.2012;01:15;11.05.2012;01:30;;5874
11.05.2012;01:30;11.05.2012;01:45;;5771
11.05.2012;01:45;11.05.2012;02:00;;5701
11.05.2012;02:00;11.05.2012;02:15;;5635
11.05.2012;02:15;11.05.2012;02:30;;5571
11.05.2012;02:30;11.05.2012;02:45;;5486
11.05.2012;02:45;11.05.2012;03:00;;5567
11.05.2012;03:00;11.05.2012;03:15;;5634
11.05.2012;03:15;11.05.2012;03:30;;5523
11.05.2012;03:30;11.05.2012;03:45;;5531
11.05.2012;03:45;11.05.2012;04:00;;5565
11.05.2012;04:00;11.05.2012;04:15;;5688
11.05.2012;04:15;11.05.2012;04:30;;5726
11.05.2012;04:30;11.05.2012;04:45;;5666
11.05.2012;04:45;11.05.2012;05:00;;5690
11.05.2012;05:00;11.05.2012;05:15;;5970
11.05.2012;05:15;11.05.2012;05:30;;5964
11.05.2012;05:30;11.05.2012;05:45;;6192
11.05.2012;05:45;11.05.2012;06:00;;6460
11.05.2012;06:00;11.05.2012;06:15;;6881
11.05.2012;06:15;11.05.2012;06:30;;7090
11.05.2012;06:30;11.05.2012;06:45;;7383
11.05.2012;06:45;11.05.2012;07:00;;7644
11.05.2012;07:00;11.05.2012;07:15;;8057
11.05.2012;07:15;11.05.2012;07:30;;8247
11.05.2012;07:30;11.05.2012;07:45;;8410
11.05.2012;07:45;11.05.2012;08:00;;8572
11.05.2012;08:00;11.05.2012;08:15;;8851
11.05.2012;08:15;11.05.2012;08:30;;8971
11.05.2012;08:30;11.05.2012;08:45;;9083
11.05.2012;08:45;11.05.2012;09:00;;9121
11.05.2012;09:00;11.05.2012;09:15;;9124
11.05.2012;09:15;11.05.2012;09:30;;9156
11.05.2012;09:30;11.05.2012;09:45;;9295
11.05.2012;09:45;11.05.2012;10:00;;9402
11.05.2012;10:00;11.05.2012;10:15;;9512
11.05.2012;10:15;11.05.2012;10:30;;9383
11.05.2012;10:30;11.05.2012;10:45;;9545
11.05.2012;10:45;11.05.2012;11:00;;9608
11.05.2012;11:00;11.05.2012;11:15;;9673
11.05.2012;11:15;11.05.2012;11:30;;9770
11.05.2012;11:30;11.05.2012;11:45;;9650
11.05.2012;11:45;11.05.2012;12:00;;9766
11.05.2012;12:00;11.05.2012;12:15;;9496
11.05.2012;12:15;11.05.2012;12:30;;9460
11.05.2012;12:30;11.05.2012;12:45;;9513
11.05.2012;12:45;11.05.2012;13:00;;9500
11.05.2012;13:00;11.05.2012;13:15;;9361
11.05.2012;13:15;11.05.2012;13:30;;9305
11.05.2012;13:30;11.05.2012;13:45;;9286
11.05.2012;13:45;11.05.2012;14:00;;9231
11.05.2012;14:00;11.05.2012;14:15;;9207
11.05.2012;14:15;11.05.2012;14:30;;9145
11.05.2012;14:30;11.05.2012;14:45;;9115
11.05.2012;14:45;11.05.2012;15:00;;9029
11.05.2012;15:00;11.05.2012;15:15;;8970
11.05.2012;15:15;11.05.2012;15:30;;8921
11.05.2012;15:30;11.05.2012;15:45;;8763
11.05.2012;15:45;11.05.2012;16:00;;8612
11.05.2012;16:00;11.05.2012;16:15;;8579
11.05.2012;16:15;11.05.2012;16:30;;8441
11.05.2012;16:30;11.05.2012;16:45;;8399
11.05.2012;16:45;11.05.2012;17:00;;8308
11.05.2012;17:00;11.05.2012;17:15;;8299
11.05.2012;17:15;11.05.2012;17:30;;8228
11.05.2012;17:30;11.05.2012;17:45;;8161
11.05.2012;17:45;11.05.2012;18:00;;8070
11.05.2012;18:00;11.05.2012;18:15;;8147
11.05.2012;18:15;11.05.2012;18:30;;8000
11.05.2012;18:30;11.05.2012;18:45;;7953
11.05.2012;18:45;11.05.2012;19:00;;7947
11.05.2012;19:00;11.05.2012;19:15;;8096
11.05.2012;19:15;11.05.2012;19:30;;7979
11.05.2012;19:30;11.05.2012;19:45;;7918
11.05.2012;19:45;11.05.2012;20:00;;7772
11.05.2012;20:00;11.05.2012;20:15;;7759
11.05.2012;20:15;11.05.2012;20:30;;7598
11.05.2012;20:30;11.05.2012;20:45;;7486
11.05.2012;20:45;11.05.2012;21:00;;7521
11.05.2012;21:00;11.05.2012;21:15;;7463
11.05.2012;21:15;11.05.2012;21:30;;7488
11.05.2012;21:30;11.05.2012;21:45;;7461
11.05.2012;21:45;11.05.2012;22:00;;7390
11.05.2012;22:00;11.05.2012;22:15;;7241
11.05.2012;22:15;11.05.2012;22:30;;7119
11.05.2012;22:30;11.05.2012;22:45;;7004
11.05.2012;22:45;11.05.2012;23:00;;6785
11.05.2012;23:00;11.05.2012;23:15;;6533
11.05.2012;23:15;11.05.2012;23:30;;6429
11.05.2012;23:30;11.05.2012;23:45;;6407
11.05.2012;23:45;12.05.2012;00:00;;6267
12.05.2012;00:00;12.05.2012;00:15;;6199
12.05.2012;00:15;12.05.2012;00:30;;6080
12.05.2012;00:30;12.05.2012;00:45;;6034
12.05.2012;00:45;12.05.2012;01:00;;6008
12.05.2012;01:00;12.05.2012;01:15;;5805
12.05.2012;01:15;12.05.2012;01:30;;5836
12.05.2012;01:30;12.05.2012;01:45;;5702
12.05.2012;01:45;12.05.2012;02:00;;5303
12.05.2012;02:00;12.05.2012;02:15;;5229
12.05.2012;02:15;12.05.2012;02:30;;5230
12.05.2012;02:30;12.05.2012;02:45;;5202
12.05.2012;02:45;12.05.2012;03:00;;5255
12.05.2012;03:00;12.05.2012;03:15;;5110
12.05.2012;03:15;12.05.2012;03:30;;5057
12.05.2012;03:30;12.05.2012;03:45;;5115
