"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.06.2014;04:15;06.06.2014;04:30;5625;5653
06.06.2014;04:30;06.06.2014;04:45;5691;5704
06.06.2014;04:45;06.06.2014;05:00;5739;5797
06.06.2014;05:00;06.06.2014;05:15;5960;5888
06.06.2014;05:15;06.06.2014;05:30;6048;5959
06.06.2014;05:30;06.06.2014;05:45;6218;6160
06.06.2014;05:45;06.06.2014;06:00;6393;6297
06.06.2014;06:00;06.06.2014;06:15;6859;6782
06.06.2014;06:15;06.06.2014;06:30;7187;7102
06.06.2014;06:30;06.06.2014;06:45;7440;7333
06.06.2014;06:45;06.06.2014;07:00;7698;7612
06.06.2014;07:00;06.06.2014;07:15;8010;7904
06.06.2014;07:15;06.06.2014;07:30;8228;8116
06.06.2014;07:30;06.06.2014;07:45;8430;8389
06.06.2014;07:45;06.06.2014;08:00;8620;8510
06.06.2014;08:00;06.06.2014;08:15;8672;8627
06.06.2014;08:15;06.06.2014;08:30;8772;8743
06.06.2014;08:30;06.06.2014;08:45;8833;8779
06.06.2014;08:45;06.06.2014;09:00;8799;8744
06.06.2014;09:00;06.06.2014;09:15;8786;8680
06.06.2014;09:15;06.06.2014;09:30;8830;8804
06.06.2014;09:30;06.06.2014;09:45;8967;8947
06.06.2014;09:45;06.06.2014;10:00;9066;9011
06.06.2014;10:00;06.06.2014;10:15;9105;9162
06.06.2014;10:15;06.06.2014;10:30;9210;9185
06.06.2014;10:30;06.06.2014;10:45;9255;9136
06.06.2014;10:45;06.06.2014;11:00;9362;9199
06.06.2014;11:00;06.06.2014;11:15;9447;9266
06.06.2014;11:15;06.06.2014;11:30;9517;9368
06.06.2014;11:30;06.06.2014;11:45;9557;9469
06.06.2014;11:45;06.06.2014;12:00;9563;9344
06.06.2014;12:00;06.06.2014;12:15;9332;9228
06.06.2014;12:15;06.06.2014;12:30;9261;9045
06.06.2014;12:30;06.06.2014;12:45;9110;9066
06.06.2014;12:45;06.06.2014;13:00;9096;9040
06.06.2014;13:00;06.06.2014;13:15;9073;9008
06.06.2014;13:15;06.06.2014;13:30;9047;8986
06.06.2014;13:30;06.06.2014;13:45;9075;8882
06.06.2014;13:45;06.06.2014;14:00;8963;8833
06.06.2014;14:00;06.06.2014;14:15;8942;8785
06.06.2014;14:15;06.06.2014;14:30;8776;8721
06.06.2014;14:30;06.06.2014;14:45;8742;8688
06.06.2014;14:45;06.06.2014;15:00;8851;8573
06.06.2014;15:00;06.06.2014;15:15;8909;8538
06.06.2014;15:15;06.06.2014;15:30;8827;8461
06.06.2014;15:30;06.06.2014;15:45;8772;8379
06.06.2014;15:45;06.06.2014;16:00;8616;8274
06.06.2014;16:00;06.06.2014;16:15;8453;8154
06.06.2014;16:15;06.06.2014;16:30;8398;8064
06.06.2014;16:30;06.06.2014;16:45;8264;7960
06.06.2014;16:45;06.06.2014;17:00;8154;7920
06.06.2014;17:00;06.06.2014;17:15;8156;7868
06.06.2014;17:15;06.06.2014;17:30;8105;7935
06.06.2014;17:30;06.06.2014;17:45;8054;7868
06.06.2014;17:45;06.06.2014;18:00;8035;7825
06.06.2014;18:00;06.06.2014;18:15;7832;7739
06.06.2014;18:15;06.06.2014;18:30;7787;7660
06.06.2014;18:30;06.06.2014;18:45;7800;7571
06.06.2014;18:45;06.06.2014;19:00;7748;7618
06.06.2014;19:00;06.06.2014;19:15;7749;7591
06.06.2014;19:15;06.06.2014;19:30;7661;7512
06.06.2014;19:30;06.06.2014;19:45;7669;7526
06.06.2014;19:45;06.06.2014;20:00;7646;7413
06.06.2014;20:00;06.06.2014;20:15;7522;7350
06.06.2014;20:15;06.06.2014;20:30;7411;7237
06.06.2014;20:30;06.06.2014;20:45;7322;7106
06.06.2014;20:45;06.06.2014;21:00;7293;7080
06.06.2014;21:00;06.06.2014;21:15;7304;7019
06.06.2014;21:15;06.06.2014;21:30;7235;7032
06.06.2014;21:30;06.06.2014;21:45;7331;7066
06.06.2014;21:45;06.06.2014;22:00;7248;7143
06.06.2014;22:00;06.06.2014;22:15;7145;7105
06.06.2014;22:15;06.06.2014;22:30;6968;7105
06.06.2014;22:30;06.06.2014;22:45;6751;6785
06.06.2014;22:45;06.06.2014;23:00;6578;6655
06.06.2014;23:00;06.06.2014;23:15;6422;6547
06.06.2014;23:15;06.06.2014;23:30;6253;6424
06.06.2014;23:30;06.06.2014;23:45;6170;6304
06.06.2014;23:45;07.06.2014;00:00;6028;6145
07.06.2014;00:00;07.06.2014;00:15;5397;6022
07.06.2014;00:15;07.06.2014;00:30;5286;5878
07.06.2014;00:30;07.06.2014;00:45;5176;5734
07.06.2014;00:45;07.06.2014;01:00;5041;5591
07.06.2014;01:00;07.06.2014;01:15;5050;5572
07.06.2014;01:15;07.06.2014;01:30;4858;5497
07.06.2014;01:30;07.06.2014;01:45;4757;5338
07.06.2014;01:45;07.06.2014;02:00;4771;5259
07.06.2014;02:00;07.06.2014;02:15;4697;5153
07.06.2014;02:15;07.06.2014;02:30;4681;5085
07.06.2014;02:30;07.06.2014;02:45;4671;5030
07.06.2014;02:45;07.06.2014;03:00;4677;5037
07.06.2014;03:00;07.06.2014;03:15;4618;4994
07.06.2014;03:15;07.06.2014;03:30;4672;4959
07.06.2014;03:30;07.06.2014;03:45;4685;5017
07.06.2014;03:45;07.06.2014;04:00;4668;4952
07.06.2014;04:00;07.06.2014;04:15;4702;4979
07.06.2014;04:15;07.06.2014;04:30;4710;5015
07.06.2014;04:30;07.06.2014;04:45;4751;4941
07.06.2014;04:45;07.06.2014;05:00;4748;4999
07.06.2014;05:00;07.06.2014;05:15;4750;4980
07.06.2014;05:15;07.06.2014;05:30;4684;4841
07.06.2014;05:30;07.06.2014;05:45;4684;4935
07.06.2014;05:45;07.06.2014;06:00;4709;4957
07.06.2014;06:00;07.06.2014;06:15;4753;5069
07.06.2014;06:15;07.06.2014;06:30;4840;5189
07.06.2014;06:30;07.06.2014;06:45;4863;5259
07.06.2014;06:45;07.06.2014;07:00;4943;5409
07.06.2014;07:00;07.06.2014;07:15;5104;5571
07.06.2014;07:15;07.06.2014;07:30;5159;5652
07.06.2014;07:30;07.06.2014;07:45;5338;5826
07.06.2014;07:45;07.06.2014;08:00;5511;5960
07.06.2014;08:00;07.06.2014;08:15;5661;6133
07.06.2014;08:15;07.06.2014;08:30;5801;6302
07.06.2014;08:30;07.06.2014;08:45;5905;6386
07.06.2014;08:45;07.06.2014;09:00;6035;6495
07.06.2014;09:00;07.06.2014;09:15;6169;6563
07.06.2014;09:15;07.06.2014;09:30;6262;6694
07.06.2014;09:30;07.06.2014;09:45;6353;6813
07.06.2014;09:45;07.06.2014;10:00;6409;6830
07.06.2014;10:00;07.06.2014;10:15;6530;6951
07.06.2014;10:15;07.06.2014;10:30;6509;6978
07.06.2014;10:30;07.06.2014;10:45;6473;6986
07.06.2014;10:45;07.06.2014;11:00;6556;7010
07.06.2014;11:00;07.06.2014;11:15;6548;6990
07.06.2014;11:15;07.06.2014;11:30;6596;7027
07.06.2014;11:30;07.06.2014;11:45;6623;7056
07.06.2014;11:45;07.06.2014;12:00;6648;6999
07.06.2014;12:00;07.06.2014;12:15;6638;6957
07.06.2014;12:15;07.06.2014;12:30;6534;6960
07.06.2014;12:30;07.06.2014;12:45;6441;6794
07.06.2014;12:45;07.06.2014;13:00;6414;6790
07.06.2014;13:00;07.06.2014;13:15;6281;6595
07.06.2014;13:15;07.06.2014;13:30;6184;6580
07.06.2014;13:30;07.06.2014;13:45;6149;6498
07.06.2014;13:45;07.06.2014;14:00;6104;6388
07.06.2014;14:00;07.06.2014;14:15;6016;6376
07.06.2014;14:15;07.06.2014;14:30;5926;6313
07.06.2014;14:30;07.06.2014;14:45;5896;6301
07.06.2014;14:45;07.06.2014;15:00;5835;6285
07.06.2014;15:00;07.06.2014;15:15;5696;6249
07.06.2014;15:15;07.06.2014;15:30;5772;6260
07.06.2014;15:30;07.06.2014;15:45;5710;6271
07.06.2014;15:45;07.06.2014;16:00;5729;6347
07.06.2014;16:00;07.06.2014;16:15;5758;6284
07.06.2014;16:15;07.06.2014;16:30;5713;6277
07.06.2014;16:30;07.06.2014;16:45;5678;6212
07.06.2014;16:45;07.06.2014;17:00;5598;6141
07.06.2014;17:00;07.06.2014;17:15;5650;6092
07.06.2014;17:15;07.06.2014;17:30;5724;6042
07.06.2014;17:30;07.06.2014;17:45;5699;5929
07.06.2014;17:45;07.06.2014;18:00;5738;5980
07.06.2014;18:00;07.06.2014;18:15;5700;5945
07.06.2014;18:15;07.06.2014;18:30;5782;5867
07.06.2014;18:30;07.06.2014;18:45;5767;5866
07.06.2014;18:45;07.06.2014;19:00;5768;5903
07.06.2014;19:00;07.06.2014;19:15;5740;5855
07.06.2014;19:15;07.06.2014;19:30;5723;5759
07.06.2014;19:30;07.06.2014;19:45;5686;5697
07.06.2014;19:45;07.06.2014;20:00;5663;5771
07.06.2014;20:00;07.06.2014;20:15;5639;5720
07.06.2014;20:15;07.06.2014;20:30;5571;5675
07.06.2014;20:30;07.06.2014;20:45;5501;5576
07.06.2014;20:45;07.06.2014;21:00;5461;5524
07.06.2014;21:00;07.06.2014;21:15;5507;5498
07.06.2014;21:15;07.06.2014;21:30;5557;5547
07.06.2014;21:30;07.06.2014;21:45;5615;5634
07.06.2014;21:45;07.06.2014;22:00;5732;5675
07.06.2014;22:00;07.06.2014;22:15;5792;5827
07.06.2014;22:15;07.06.2014;22:30;5682;5689
07.06.2014;22:30;07.06.2014;22:45;5545;5601
07.06.2014;22:45;07.06.2014;23:00;5413;5473
07.06.2014;23:00;07.06.2014;23:15;5323;5408
07.06.2014;23:15;07.06.2014;23:30;5218;5336
07.06.2014;23:30;07.06.2014;23:45;5194;5275
07.06.2014;23:45;08.06.2014;00:00;5187;5150
08.06.2014;00:00;08.06.2014;00:15;4890;5079
08.06.2014;00:15;08.06.2014;00:30;4779;4940
08.06.2014;00:30;08.06.2014;00:45;4671;4828
08.06.2014;00:45;08.06.2014;01:00;4564;4689
08.06.2014;01:00;08.06.2014;01:15;4443;4612
08.06.2014;01:15;08.06.2014;01:30;4390;4583
08.06.2014;01:30;08.06.2014;01:45;4332;4495
08.06.2014;01:45;08.06.2014;02:00;4265;4405
08.06.2014;02:00;08.06.2014;02:15;4210;4346
08.06.2014;02:15;08.06.2014;02:30;4183;4283
08.06.2014;02:30;08.06.2014;02:45;4153;4216
08.06.2014;02:45;08.06.2014;03:00;4132;4188
08.06.2014;03:00;08.06.2014;03:15;4104;4100
08.06.2014;03:15;08.06.2014;03:30;4115;4055
08.06.2014;03:30;08.06.2014;03:45;4081;4050
08.06.2014;03:45;08.06.2014;04:00;4072;4039
08.06.2014;04:00;08.06.2014;04:15;4143;4034
08.06.2014;04:15;08.06.2014;04:30;4088;4020
08.06.2014;04:30;08.06.2014;04:45;4155;4028
08.06.2014;04:45;08.06.2014;05:00;4110;4003
08.06.2014;05:00;08.06.2014;05:15;4108;3946
08.06.2014;05:15;08.06.2014;05:30;4054;3884
08.06.2014;05:30;08.06.2014;05:45;3975;3890
08.06.2014;05:45;08.06.2014;06:00;3986;3883
08.06.2014;06:00;08.06.2014;06:15;4016;3909
08.06.2014;06:15;08.06.2014;06:30;4055;3940
08.06.2014;06:30;08.06.2014;06:45;4125;4026
08.06.2014;06:45;08.06.2014;07:00;4117;4092
08.06.2014;07:00;08.06.2014;07:15;4258;4184
08.06.2014;07:15;08.06.2014;07:30;4314;4265
08.06.2014;07:30;08.06.2014;07:45;4318;4394
08.06.2014;07:45;08.06.2014;08:00;4487;4530
08.06.2014;08:00;08.06.2014;08:15;4603;4684
08.06.2014;08:15;08.06.2014;08:30;4696;4785
08.06.2014;08:30;08.06.2014;08:45;4846;4869
08.06.2014;08:45;08.06.2014;09:00;4889;4955
08.06.2014;09:00;08.06.2014;09:15;5032;5094
08.06.2014;09:15;08.06.2014;09:30;5096;5156
08.06.2014;09:30;08.06.2014;09:45;5121;5227
08.06.2014;09:45;08.06.2014;10:00;5178;5246
08.06.2014;10:00;08.06.2014;10:15;5221;5328
08.06.2014;10:15;08.06.2014;10:30;5285;5396
08.06.2014;10:30;08.06.2014;10:45;5290;5442
08.06.2014;10:45;08.06.2014;11:00;5353;5469
08.06.2014;11:00;08.06.2014;11:15;5513;5526
08.06.2014;11:15;08.06.2014;11:30;5580;5582
08.06.2014;11:30;08.06.2014;11:45;5744;5647
08.06.2014;11:45;08.06.2014;12:00;5870;5665
08.06.2014;12:00;08.06.2014;12:15;5924;5627
08.06.2014;12:15;08.06.2014;12:30;5943;5528
08.06.2014;12:30;08.06.2014;12:45;5846;5497
08.06.2014;12:45;08.06.2014;13:00;5848;5412
08.06.2014;13:00;08.06.2014;13:15;5739;5331
08.06.2014;13:15;08.06.2014;13:30;5686;5305
08.06.2014;13:30;08.06.2014;13:45;5588;5286
08.06.2014;13:45;08.06.2014;14:00;5513;5230
08.06.2014;14:00;08.06.2014;14:15;5398;5170
08.06.2014;14:15;08.06.2014;14:30;5377;5140
08.06.2014;14:30;08.06.2014;14:45;5255;5150
08.06.2014;14:45;08.06.2014;15:00;5222;5075
08.06.2014;15:00;08.06.2014;15:15;5228;5026
08.06.2014;15:15;08.06.2014;15:30;5182;5001
08.06.2014;15:30;08.06.2014;15:45;5243;5028
08.06.2014;15:45;08.06.2014;16:00;5219;5056
08.06.2014;16:00;08.06.2014;16:15;5212;5019
08.06.2014;16:15;08.06.2014;16:30;5251;4966
08.06.2014;16:30;08.06.2014;16:45;5262;4964
08.06.2014;16:45;08.06.2014;17:00;5282;4910
08.06.2014;17:00;08.06.2014;17:15;5270;4990
08.06.2014;17:15;08.06.2014;17:30;5320;4965
08.06.2014;17:30;08.06.2014;17:45;5332;5011
08.06.2014;17:45;08.06.2014;18:00;5386;5049
08.06.2014;18:00;08.06.2014;18:15;5365;5107
08.06.2014;18:15;08.06.2014;18:30;5365;5149
08.06.2014;18:30;08.06.2014;18:45;5420;5189
08.06.2014;18:45;08.06.2014;19:00;5417;5193
08.06.2014;19:00;08.06.2014;19:15;5473;5180
08.06.2014;19:15;08.06.2014;19:30;5483;5182
08.06.2014;19:30;08.06.2014;19:45;5516;5156
08.06.2014;19:45;08.06.2014;20:00;5471;5169
08.06.2014;20:00;08.06.2014;20:15;5541;5169
08.06.2014;20:15;08.06.2014;20:30;5528;5100
08.06.2014;20:30;08.06.2014;20:45;5548;5055
08.06.2014;20:45;08.06.2014;21:00;5572;5052
08.06.2014;21:00;08.06.2014;21:15;5549;5105
08.06.2014;21:15;08.06.2014;21:30;5678;5156
08.06.2014;21:30;08.06.2014;21:45;5797;5236
08.06.2014;21:45;08.06.2014;22:00;5951;5381
08.06.2014;22:00;08.06.2014;22:15;6072;5508
08.06.2014;22:15;08.06.2014;22:30;6023;5446
08.06.2014;22:30;08.06.2014;22:45;5967;5322
08.06.2014;22:45;08.06.2014;23:00;5819;5185
08.06.2014;23:00;08.06.2014;23:15;5774;5158
08.06.2014;23:15;08.06.2014;23:30;5642;5058
08.06.2014;23:30;08.06.2014;23:45;5502;4975
08.06.2014;23:45;09.06.2014;00:00;5473;4910
09.06.2014;00:00;09.06.2014;00:15;4890;4762
09.06.2014;00:15;09.06.2014;00:30;4779;4641
09.06.2014;00:30;09.06.2014;00:45;4671;4522
09.06.2014;00:45;09.06.2014;01:00;4564;4445
09.06.2014;01:00;09.06.2014;01:15;4443;4358
09.06.2014;01:15;09.06.2014;01:30;4390;4296
09.06.2014;01:30;09.06.2014;01:45;4332;4255
09.06.2014;01:45;09.06.2014;02:00;4265;4220
09.06.2014;02:00;09.06.2014;02:15;4210;4151
09.06.2014;02:15;09.06.2014;02:30;4183;4112
09.06.2014;02:30;09.06.2014;02:45;4153;4075
09.06.2014;02:45;09.06.2014;03:00;4132;4043
09.06.2014;03:00;09.06.2014;03:15;4104;4018
09.06.2014;03:15;09.06.2014;03:30;4115;4016
09.06.2014;03:30;09.06.2014;03:45;4081;4009
09.06.2014;03:45;09.06.2014;04:00;4072;4000
09.06.2014;04:00;09.06.2014;04:15;4143;4027
09.06.2014;04:15;09.06.2014;04:30;4088;4014
09.06.2014;04:30;09.06.2014;04:45;4155;4022
09.06.2014;04:45;09.06.2014;05:00;4110;4034
09.06.2014;05:00;09.06.2014;05:15;4108;4018
09.06.2014;05:15;09.06.2014;05:30;4054;3969
09.06.2014;05:30;09.06.2014;05:45;3975;3981
09.06.2014;05:45;09.06.2014;06:00;3986;3966
09.06.2014;06:00;09.06.2014;06:15;4016;4040
09.06.2014;06:15;09.06.2014;06:30;4055;4101
09.06.2014;06:30;09.06.2014;06:45;4125;4156
09.06.2014;06:45;09.06.2014;07:00;4117;4250
09.06.2014;07:00;09.06.2014;07:15;4258;4325
09.06.2014;07:15;09.06.2014;07:30;4314;4441
09.06.2014;07:30;09.06.2014;07:45;4318;4538
09.06.2014;07:45;09.06.2014;08:00;4487;4652
09.06.2014;08:00;09.06.2014;08:15;4603;4758
09.06.2014;08:15;09.06.2014;08:30;4696;4888
09.06.2014;08:30;09.06.2014;08:45;4846;4998
09.06.2014;08:45;09.06.2014;09:00;4889;5072
09.06.2014;09:00;09.06.2014;09:15;5032;5200
09.06.2014;09:15;09.06.2014;09:30;5096;5275
09.06.2014;09:30;09.06.2014;09:45;5121;5310
09.06.2014;09:45;09.06.2014;10:00;5178;5374
09.06.2014;10:00;09.06.2014;10:15;5221;5489
09.06.2014;10:15;09.06.2014;10:30;5285;5561
09.06.2014;10:30;09.06.2014;10:45;5290;5611
09.06.2014;10:45;09.06.2014;11:00;5353;5676
09.06.2014;11:00;09.06.2014;11:15;5513;5740
09.06.2014;11:15;09.06.2014;11:30;5580;5802
09.06.2014;11:30;09.06.2014;11:45;5744;5875
09.06.2014;11:45;09.06.2014;12:00;5870;5878
09.06.2014;12:00;09.06.2014;12:15;5924;5846
09.06.2014;12:15;09.06.2014;12:30;5943;5793
09.06.2014;12:30;09.06.2014;12:45;5846;5749
09.06.2014;12:45;09.06.2014;13:00;5848;5702
09.06.2014;13:00;09.06.2014;13:15;5739;5657
09.06.2014;13:15;09.06.2014;13:30;5686;5627
09.06.2014;13:30;09.06.2014;13:45;5588;5596
09.06.2014;13:45;09.06.2014;14:00;5513;5532
09.06.2014;14:00;09.06.2014;14:15;5398;5468
09.06.2014;14:15;09.06.2014;14:30;5377;5451
09.06.2014;14:30;09.06.2014;14:45;5255;5434
09.06.2014;14:45;09.06.2014;15:00;5222;5389
09.06.2014;15:00;09.06.2014;15:15;5228;5311
09.06.2014;15:15;09.06.2014;15:30;5182;5341
09.06.2014;15:30;09.06.2014;15:45;5243;5312
09.06.2014;15:45;09.06.2014;16:00;5219;5260
09.06.2014;16:00;09.06.2014;16:15;5212;5215
09.06.2014;16:15;09.06.2014;16:30;5251;5204
09.06.2014;16:30;09.06.2014;16:45;5262;5169
09.06.2014;16:45;09.06.2014;17:00;5282;5199
09.06.2014;17:00;09.06.2014;17:15;5270;5260
09.06.2014;17:15;09.06.2014;17:30;5320;5324
09.06.2014;17:30;09.06.2014;17:45;5332;5377
09.06.2014;17:45;09.06.2014;18:00;5386;5393
09.06.2014;18:00;09.06.2014;18:15;5365;5438
09.06.2014;18:15;09.06.2014;18:30;5365;5459
09.06.2014;18:30;09.06.2014;18:45;5420;5525
09.06.2014;18:45;09.06.2014;19:00;5417;5579
09.06.2014;19:00;09.06.2014;19:15;5473;5553
09.06.2014;19:15;09.06.2014;19:30;5483;5500
09.06.2014;19:30;09.06.2014;19:45;5516;5587
09.06.2014;19:45;09.06.2014;20:00;5471;5574
09.06.2014;20:00;09.06.2014;20:15;5541;5540
09.06.2014;20:15;09.06.2014;20:30;5528;5520
09.06.2014;20:30;09.06.2014;20:45;5548;5453
09.06.2014;20:45;09.06.2014;21:00;5572;5493
09.06.2014;21:00;09.06.2014;21:15;5549;5520
09.06.2014;21:15;09.06.2014;21:30;5678;5585
09.06.2014;21:30;09.06.2014;21:45;5797;5724
09.06.2014;21:45;09.06.2014;22:00;5951;5879
09.06.2014;22:00;09.06.2014;22:15;6072;5992
09.06.2014;22:15;09.06.2014;22:30;6023;5950
09.06.2014;22:30;09.06.2014;22:45;5967;5866
09.06.2014;22:45;09.06.2014;23:00;5819;5741
09.06.2014;23:00;09.06.2014;23:15;5774;5685
09.06.2014;23:15;09.06.2014;23:30;5642;5604
09.06.2014;23:30;09.06.2014;23:45;5502;5466
09.06.2014;23:45;10.06.2014;00:00;5473;5396
10.06.2014;00:00;10.06.2014;00:15;5420;5299
10.06.2014;00:15;10.06.2014;00:30;5232;5193
10.06.2014;00:30;10.06.2014;00:45;5161;5087
10.06.2014;00:45;10.06.2014;01:00;5030;4985
10.06.2014;01:00;10.06.2014;01:15;5020;4946
10.06.2014;01:15;10.06.2014;01:30;4969;4859
10.06.2014;01:30;10.06.2014;01:45;4882;4837
10.06.2014;01:45;10.06.2014;02:00;4845;4770
10.06.2014;02:00;10.06.2014;02:15;4828;4753
10.06.2014;02:15;10.06.2014;02:30;4773;4717
10.06.2014;02:30;10.06.2014;02:45;4796;4683
10.06.2014;02:45;10.06.2014;03:00;4781;4688
10.06.2014;03:00;10.06.2014;03:15;4792;4666
10.06.2014;03:15;10.06.2014;03:30;4707;4672
10.06.2014;03:30;10.06.2014;03:45;4766;4671
10.06.2014;03:45;10.06.2014;04:00;4798;4686
10.06.2014;04:00;10.06.2014;04:15;4873;4758
10.06.2014;04:15;10.06.2014;04:30;5085;4774
10.06.2014;04:30;10.06.2014;04:45;5083;4858
10.06.2014;04:45;10.06.2014;05:00;5174;5023
10.06.2014;05:00;10.06.2014;05:15;5354;5159
10.06.2014;05:15;10.06.2014;05:30;5439;5195
10.06.2014;05:30;10.06.2014;05:45;5689;5488
10.06.2014;05:45;10.06.2014;06:00;5935;5745
10.06.2014;06:00;10.06.2014;06:15;6457;6224
10.06.2014;06:15;10.06.2014;06:30;6814;6573
10.06.2014;06:30;10.06.2014;06:45;7131;6907
10.06.2014;06:45;10.06.2014;07:00;7450;7200
10.06.2014;07:00;10.06.2014;07:15;7786;7590
10.06.2014;07:15;10.06.2014;07:30;8026;7833
10.06.2014;07:30;10.06.2014;07:45;8258;8158
10.06.2014;07:45;10.06.2014;08:00;8386;8355
10.06.2014;08:00;10.06.2014;08:15;8596;8568
10.06.2014;08:15;10.06.2014;08:30;8689;8744
10.06.2014;08:30;10.06.2014;08:45;8813;8821
10.06.2014;08:45;10.06.2014;09:00;8793;8900
10.06.2014;09:00;10.06.2014;09:15;8664;8844
10.06.2014;09:15;10.06.2014;09:30;8729;9036
10.06.2014;09:30;10.06.2014;09:45;8820;9257
10.06.2014;09:45;10.06.2014;10:00;8848;9349
10.06.2014;10:00;10.06.2014;10:15;8952;9426
10.06.2014;10:15;10.06.2014;10:30;9053;9581
10.06.2014;10:30;10.06.2014;10:45;9162;9658
10.06.2014;10:45;10.06.2014;11:00;9212;9696
10.06.2014;11:00;10.06.2014;11:15;9267;9721
10.06.2014;11:15;10.06.2014;11:30;9406;9823
10.06.2014;11:30;10.06.2014;11:45;9505;9804
10.06.2014;11:45;10.06.2014;12:00;9568;9781
10.06.2014;12:00;10.06.2014;12:15;9400;9595
10.06.2014;12:15;10.06.2014;12:30;9437;9407
10.06.2014;12:30;10.06.2014;12:45;9451;9427
10.06.2014;12:45;10.06.2014;13:00;9468;9402
10.06.2014;13:00;10.06.2014;13:15;9505;9491
10.06.2014;13:15;10.06.2014;13:30;9485;9473
10.06.2014;13:30;10.06.2014;13:45;9425;9376
10.06.2014;13:45;10.06.2014;14:00;9205;9327
10.06.2014;14:00;10.06.2014;14:15;9206;9364
10.06.2014;14:15;10.06.2014;14:30;9225;9377
10.06.2014;14:30;10.06.2014;14:45;9138;9399
10.06.2014;14:45;10.06.2014;15:00;9070;9394
10.06.2014;15:00;10.06.2014;15:15;8969;9373
10.06.2014;15:15;10.06.2014;15:30;8801;9331
10.06.2014;15:30;10.06.2014;15:45;8776;9157
10.06.2014;15:45;10.06.2014;16:00;8623;9170
10.06.2014;16:00;10.06.2014;16:15;8536;9020
10.06.2014;16:15;10.06.2014;16:30;8455;8923
10.06.2014;16:30;10.06.2014;16:45;8382;8756
10.06.2014;16:45;10.06.2014;17:00;8246;8719
10.06.2014;17:00;10.06.2014;17:15;8183;8708
10.06.2014;17:15;10.06.2014;17:30;8205;8692
10.06.2014;17:30;10.06.2014;17:45;8168;8606
10.06.2014;17:45;10.06.2014;18:00;8176;8626
10.06.2014;18:00;10.06.2014;18:15;8077;8371
10.06.2014;18:15;10.06.2014;18:30;8039;8315
10.06.2014;18:30;10.06.2014;18:45;7923;8333
10.06.2014;18:45;10.06.2014;19:00;8009;8259
10.06.2014;19:00;10.06.2014;19:15;7946;8240
10.06.2014;19:15;10.06.2014;19:30;7906;8094
10.06.2014;19:30;10.06.2014;19:45;7855;7997
10.06.2014;19:45;10.06.2014;20:00;7830;7937
10.06.2014;20:00;10.06.2014;20:15;7786;7887
10.06.2014;20:15;10.06.2014;20:30;7636;7734
10.06.2014;20:30;10.06.2014;20:45;7586;7612
10.06.2014;20:45;10.06.2014;21:00;7560;7583
10.06.2014;21:00;10.06.2014;21:15;7527;7557
10.06.2014;21:15;10.06.2014;21:30;7536;7517
10.06.2014;21:30;10.06.2014;21:45;7545;7574
10.06.2014;21:45;10.06.2014;22:00;7551;7570
10.06.2014;22:00;10.06.2014;22:15;7482;7523
10.06.2014;22:15;10.06.2014;22:30;7247;7388
10.06.2014;22:30;10.06.2014;22:45;7132;7221
10.06.2014;22:45;10.06.2014;23:00;7011;6996
10.06.2014;23:00;10.06.2014;23:15;6728;6861
10.06.2014;23:15;10.06.2014;23:30;6564;6699
10.06.2014;23:30;10.06.2014;23:45;6386;6609
10.06.2014;23:45;11.06.2014;00:00;6245;6587
11.06.2014;00:00;11.06.2014;00:15;6143;6349
11.06.2014;00:15;11.06.2014;00:30;6028;6238
11.06.2014;00:30;11.06.2014;00:45;5908;6067
11.06.2014;00:45;11.06.2014;01:00;5852;5943
11.06.2014;01:00;11.06.2014;01:15;5732;5892
11.06.2014;01:15;11.06.2014;01:30;5677;5853
11.06.2014;01:30;11.06.2014;01:45;5607;5752
11.06.2014;01:45;11.06.2014;02:00;5550;5703
11.06.2014;02:00;11.06.2014;02:15;5477;5645
11.06.2014;02:15;11.06.2014;02:30;5439;5548
11.06.2014;02:30;11.06.2014;02:45;5424;5657
11.06.2014;02:45;11.06.2014;03:00;5426;5712
11.06.2014;03:00;11.06.2014;03:15;5415;5836
11.06.2014;03:15;11.06.2014;03:30;5451;5831
11.06.2014;03:30;11.06.2014;03:45;5487;5776
11.06.2014;03:45;11.06.2014;04:00;5515;5776
11.06.2014;04:00;11.06.2014;04:15;5567;5792
11.06.2014;04:15;11.06.2014;04:30;5575;5849
11.06.2014;04:30;11.06.2014;04:45;5675;5956
11.06.2014;04:45;11.06.2014;05:00;5783;6039
11.06.2014;05:00;11.06.2014;05:15;5885;6139
11.06.2014;05:15;11.06.2014;05:30;5994;6115
11.06.2014;05:30;11.06.2014;05:45;6180;6230
11.06.2014;05:45;11.06.2014;06:00;6377;6396
11.06.2014;06:00;11.06.2014;06:15;6798;6900
11.06.2014;06:15;11.06.2014;06:30;7082;7100
11.06.2014;06:30;11.06.2014;06:45;7372;7397
11.06.2014;06:45;11.06.2014;07:00;7629;7614
11.06.2014;07:00;11.06.2014;07:15;7923;8006
11.06.2014;07:15;11.06.2014;07:30;8117;8210
11.06.2014;07:30;11.06.2014;07:45;8268;8396
11.06.2014;07:45;11.06.2014;08:00;8469;8646
11.06.2014;08:00;11.06.2014;08:15;8601;8887
11.06.2014;08:15;11.06.2014;08:30;8666;8938
11.06.2014;08:30;11.06.2014;08:45;8720;8977
