,date,from,to,load,grid,cost
26416,2017-10-04 00:00:00,2017-10-04 04:00:00,2017-10-04 04:15:00,0.31250707038,0.31250707038,0.0222895667948535
26417,2017-10-04 00:00:00,2017-10-04 04:15:00,2017-10-04 04:30:00,0.31452409635,0.31452409635,0.02243343117216375
26418,2017-10-04 00:00:00,2017-10-04 04:30:00,2017-10-04 04:45:00,0.31665422658,0.31665422658,0.0225853627108185
26419,2017-10-04 00:00:00,2017-10-04 04:45:00,2017-10-04 05:00:00,0.32172506756999997,0.32172506756999997,0.022947040444430248
26420,2017-10-04 00:00:00,2017-10-04 05:00:00,2017-10-04 05:15:00,0.32879408381999997,0.32879408381999997,0.023451238028461496
26421,2017-10-04 00:00:00,2017-10-04 05:15:00,2017-10-04 05:30:00,0.33656057634,0.33656057634,0.0240051831074505
26422,2017-10-04 00:00:00,2017-10-04 05:30:00,2017-10-04 05:45:00,0.34374269685,0.34374269685,0.02451744785282625
26423,2017-10-04 00:00:00,2017-10-04 05:45:00,2017-10-04 06:00:00,0.35614646403,0.35614646403,0.02540214654693975
26424,2017-10-04 00:00:00,2017-10-04 06:00:00,2017-10-04 06:15:00,0.38577978015,0.38577978015,0.044287518761219995
26425,2017-10-04 00:00:00,2017-10-04 06:15:00,2017-10-04 06:30:00,0.40004976762,0.40004976762,0.045925713322776
26426,2017-10-04 00:00:00,2017-10-04 06:30:00,2017-10-04 06:45:00,0.41505493278,0.41505493278,0.047648306283144
26427,2017-10-04 00:00:00,2017-10-04 06:45:00,2017-10-04 07:00:00,0.42344349873,0.42344349873,0.048611313654204
26428,2017-10-04 00:00:00,2017-10-04 07:00:00,2017-10-04 07:15:00,0.43597922088,0.43597922088,0.050050414557024005
26429,2017-10-04 00:00:00,2017-10-04 07:15:00,2017-10-04 07:30:00,0.44698803552,0.44698803552,0.051314226477696
26430,2017-10-04 00:00:00,2017-10-04 07:30:00,2017-10-04 07:45:00,0.44925012072,0.44925012072,0.051573913858656
26431,2017-10-04 00:00:00,2017-10-04 07:45:00,2017-10-04 08:00:00,0.45381199254,0.45381199254,0.052097616743592
26432,2017-10-04 00:00:00,2017-10-04 08:00:00,2017-10-04 08:15:00,0.45805340228999997,0.45805340228999997,0.052584530582891996
26433,2017-10-04 00:00:00,2017-10-04 08:15:00,2017-10-04 08:30:00,0.45756328383,0.45756328383,0.052528264983684
26434,2017-10-04 00:00:00,2017-10-04 08:30:00,2017-10-04 08:45:00,0.46056054671999996,0.46056054671999996,0.052872350763456
26435,2017-10-04 00:00:00,2017-10-04 08:45:00,2017-10-04 09:00:00,0.45956145909,0.45956145909,0.052757655503532
26436,2017-10-04 00:00:00,2017-10-04 09:00:00,2017-10-04 09:15:00,0.45709201608,0.45709201608,0.052474163445984
26437,2017-10-04 00:00:00,2017-10-04 09:15:00,2017-10-04 09:30:00,0.46770496581,0.46770496581,0.053692530074988
26438,2017-10-04 00:00:00,2017-10-04 09:30:00,2017-10-04 09:45:00,0.47158821207,0.47158821207,0.054138326745636
26439,2017-10-04 00:00:00,2017-10-04 09:45:00,2017-10-04 10:00:00,0.47452892283,0.47452892283,0.054475920340884
26440,2017-10-04 00:00:00,2017-10-04 10:00:00,2017-10-04 10:15:00,0.47454777354,0.47454777354,0.054478084402392
26441,2017-10-04 00:00:00,2017-10-04 10:15:00,2017-10-04 10:30:00,0.47973171879,0.47973171879,0.055073201317092
26442,2017-10-04 00:00:00,2017-10-04 10:30:00,2017-10-04 10:45:00,0.47743193217,0.47743193217,0.054809185813116
26443,2017-10-04 00:00:00,2017-10-04 10:45:00,2017-10-04 11:00:00,0.47797860276,0.47797860276,0.054871943596848
26444,2017-10-04 00:00:00,2017-10-04 11:00:00,2017-10-04 11:15:00,0.4740953565,0.4740953565,0.0544261469262
26445,2017-10-04 00:00:00,2017-10-04 11:15:00,2017-10-04 11:30:00,0.47552801046,0.47552801046,0.054590615600807996
26446,2017-10-04 00:00:00,2017-10-04 11:30:00,2017-10-04 11:45:00,0.48039149364,0.48039149364,0.055148943469872
26447,2017-10-04 00:00:00,2017-10-04 11:45:00,2017-10-04 12:00:00,0.49074053343,0.49074053343,0.056337013237764
26448,2017-10-04 00:00:00,2017-10-04 12:00:00,2017-10-04 12:15:00,0.4884218961,0.4884218961,0.056070833672279996
26449,2017-10-04 00:00:00,2017-10-04 12:15:00,2017-10-04 12:30:00,0.48845959752,0.48845959752,0.056075161795296
26450,2017-10-04 00:00:00,2017-10-04 12:30:00,2017-10-04 12:45:00,0.48708349569,0.48708349569,0.055917185305211996
26451,2017-10-04 00:00:00,2017-10-04 12:45:00,2017-10-04 13:00:00,0.48284208594,0.48284208594,0.055430271465912
26452,2017-10-04 00:00:00,2017-10-04 13:00:00,2017-10-04 13:15:00,0.48086276139,0.48086276139,0.055203045007572
26453,2017-10-04 00:00:00,2017-10-04 13:15:00,2017-10-04 13:30:00,0.48318139872,0.48318139872,0.055469224573055996
26454,2017-10-04 00:00:00,2017-10-04 13:30:00,2017-10-04 13:45:00,0.48235196748,0.48235196748,0.055374005866704
26455,2017-10-04 00:00:00,2017-10-04 13:45:00,2017-10-04 14:00:00,0.47867607903,0.47867607903,0.054952013872644
26456,2017-10-04 00:00:00,2017-10-04 14:00:00,2017-10-04 14:15:00,0.47232338976,0.47232338976,0.054222725144448
26457,2017-10-04 00:00:00,2017-10-04 14:15:00,2017-10-04 14:30:00,0.46817623356,0.46817623356,0.053746631612688
26458,2017-10-04 00:00:00,2017-10-04 14:30:00,2017-10-04 14:45:00,0.46516011996,0.46516011996,0.053400381771408004
26459,2017-10-04 00:00:00,2017-10-04 14:45:00,2017-10-04 15:00:00,0.4642929873,0.4642929873,0.05330083494204
26460,2017-10-04 00:00:00,2017-10-04 15:00:00,2017-10-04 15:15:00,0.46593299906999996,0.46593299906999996,0.053489108293236
26461,2017-10-04 00:00:00,2017-10-04 15:15:00,2017-10-04 15:30:00,0.45918444489,0.45918444489,0.052714374273372
26462,2017-10-04 00:00:00,2017-10-04 15:30:00,2017-10-04 15:45:00,0.45528234792,0.45528234792,0.052266413541216
26463,2017-10-04 00:00:00,2017-10-04 15:45:00,2017-10-04 16:00:00,0.45405705177,0.45405705177,0.052125749543196
26464,2017-10-04 00:00:00,2017-10-04 16:00:00,2017-10-04 16:15:00,0.45605522703,0.45605522703,0.052355140063044
26465,2017-10-04 00:00:00,2017-10-04 16:15:00,2017-10-04 16:30:00,0.45396279822,0.45396279822,0.052114929235656
26466,2017-10-04 00:00:00,2017-10-04 16:30:00,2017-10-04 16:45:00,0.44747815398,0.44747815398,0.051370492076904
26467,2017-10-04 00:00:00,2017-10-04 16:45:00,2017-10-04 17:00:00,0.45122944527,0.45122944527,0.051801140316995994
26468,2017-10-04 00:00:00,2017-10-04 17:00:00,2017-10-04 17:15:00,0.46074905382,0.46074905382,0.08103423984059249
26469,2017-10-04 00:00:00,2017-10-04 17:15:00,2017-10-04 17:30:00,0.45963686193,0.45963686193,0.08083863309193874
26470,2017-10-04 00:00:00,2017-10-04 17:30:00,2017-10-04 17:45:00,0.46020238323,0.46020238323,0.08093809415057625
26471,2017-10-04 00:00:00,2017-10-04 17:45:00,2017-10-04 18:00:00,0.4624079163,0.4624079163,0.0813259922792625
26472,2017-10-04 00:00:00,2017-10-04 18:00:00,2017-10-04 18:15:00,0.46056054671999996,0.46056054671999996,0.08100108615438
26473,2017-10-04 00:00:00,2017-10-04 18:15:00,2017-10-04 18:30:00,0.46361436174,0.46361436174,0.0815381758710225
26474,2017-10-04 00:00:00,2017-10-04 18:30:00,2017-10-04 18:45:00,0.46340700393,0.46340700393,0.08150170681618875
26475,2017-10-04 00:00:00,2017-10-04 18:45:00,2017-10-04 19:00:00,0.46455689724,0.46455689724,0.081703944302085
26476,2017-10-04 00:00:00,2017-10-04 19:00:00,2017-10-04 19:15:00,0.46909991835,0.46909991835,0.08250294813980624
26477,2017-10-04 00:00:00,2017-10-04 19:15:00,2017-10-04 19:30:00,0.47073993012,0.47073993012,0.082791385209855
26478,2017-10-04 00:00:00,2017-10-04 19:30:00,2017-10-04 19:45:00,0.47213488266,0.47213488266,0.0830367224878275
26479,2017-10-04 00:00:00,2017-10-04 19:45:00,2017-10-04 20:00:00,0.46238906559,0.46238906559,0.08132267691064125
26480,2017-10-04 00:00:00,2017-10-04 20:00:00,2017-10-04 20:15:00,0.44727079617,0.44727079617,0.07866375127639876
26481,2017-10-04 00:00:00,2017-10-04 20:15:00,2017-10-04 20:30:00,0.44157788175,0.44157788175,0.07766250995278125
26482,2017-10-04 00:00:00,2017-10-04 20:30:00,2017-10-04 20:45:00,0.43416955272,0.43416955272,0.07635957008463
26483,2017-10-04 00:00:00,2017-10-04 20:45:00,2017-10-04 21:00:00,0.42975848658,0.42975848658,0.0755837738272575
26484,2017-10-04 00:00:00,2017-10-04 21:00:00,2017-10-04 21:15:00,0.41812759851,0.41812759851,0.07353819138794625
26485,2017-10-04 00:00:00,2017-10-04 21:15:00,2017-10-04 21:30:00,0.41117168651999997,0.41117168651999997,0.072314820366705
26486,2017-10-04 00:00:00,2017-10-04 21:30:00,2017-10-04 21:45:00,0.40545992139,0.40545992139,0.07131026367446625
26487,2017-10-04 00:00:00,2017-10-04 21:45:00,2017-10-04 22:00:00,0.40180288365,0.40180288365,0.07066708216194376
26488,2017-10-04 00:00:00,2017-10-04 22:00:00,2017-10-04 22:15:00,0.39143499314999997,0.39143499314999997,0.027919100886423746
26489,2017-10-04 00:00:00,2017-10-04 22:15:00,2017-10-04 22:30:00,0.38479954323,0.38479954323,0.02744582742087975
26490,2017-10-04 00:00:00,2017-10-04 22:30:00,2017-10-04 22:45:00,0.37933283733,0.37933283733,0.02705591462256225
26491,2017-10-04 00:00:00,2017-10-04 22:45:00,2017-10-04 23:00:00,0.37803213834,0.37803213834,0.0269631422671005
26492,2017-10-04 00:00:00,2017-10-04 23:00:00,2017-10-04 23:15:00,0.36734378577,0.36734378577,0.02620079552004525
26493,2017-10-04 00:00:00,2017-10-04 23:15:00,2017-10-04 23:30:00,0.35955844253999997,0.35955844253999997,0.025645505914165496
26494,2017-10-04 00:00:00,2017-10-04 23:30:00,2017-10-04 23:45:00,0.35365817031,0.35365817031,0.02522466899736075
26495,2017-10-04 00:00:00,2017-10-04 23:45:00,2017-10-05 00:00:00,0.3508117131,0.3508117131,0.025021645436857497
26496,2017-10-05 00:00:00,2017-10-05 00:00:00,2017-10-05 00:15:00,0.3477955995,0.3477955995,0.0248065211343375
26497,2017-10-05 00:00:00,2017-10-05 00:15:00,2017-10-05 00:30:00,0.34707927252,0.34707927252,0.024755429112489
26498,2017-10-05 00:00:00,2017-10-05 00:30:00,2017-10-05 00:45:00,0.34645719909,0.34645719909,0.02471105972509425
26499,2017-10-05 00:00:00,2017-10-05 00:45:00,2017-10-05 01:00:00,0.34315832484,0.34315832484,0.024475767519212998
26500,2017-10-05 00:00:00,2017-10-05 01:00:00,2017-10-05 01:15:00,0.33695644125,0.33695644125,0.024033418172156252
26501,2017-10-05 00:00:00,2017-10-05 01:15:00,2017-10-05 01:30:00,0.33416653617,0.33416653617,0.023834428192325247
26502,2017-10-05 00:00:00,2017-10-05 01:30:00,2017-10-05 01:45:00,0.33054719985,0.33054719985,0.023576279029301248
26503,2017-10-05 00:00:00,2017-10-05 01:45:00,2017-10-05 02:00:00,0.3310184676,0.3310184676,0.023609892201569997
26504,2017-10-05 00:00:00,2017-10-05 02:00:00,2017-10-05 02:15:00,0.32547635886,0.32547635886,0.0232146012956895
26505,2017-10-05 00:00:00,2017-10-05 02:15:00,2017-10-05 02:30:00,0.32376094425,0.32376094425,0.02309224934863125
26506,2017-10-05 00:00:00,2017-10-05 02:30:00,2017-10-05 02:45:00,0.32694671424,0.32694671424,0.023319474393167998
26507,2017-10-05 00:00:00,2017-10-05 02:45:00,2017-10-05 03:00:00,0.32655084933,0.32655084933,0.02329123932846225
26508,2017-10-05 00:00:00,2017-10-05 03:00:00,2017-10-05 03:15:00,0.32700326637,0.32700326637,0.02332350797384025
26509,2017-10-05 00:00:00,2017-10-05 03:15:00,2017-10-05 03:30:00,0.32558946312,0.32558946312,0.023222668457034
26510,2017-10-05 00:00:00,2017-10-05 03:30:00,2017-10-05 03:45:00,0.33099961689,0.33099961689,0.02360854767467925
26511,2017-10-05 00:00:00,2017-10-05 03:45:00,2017-10-05 04:00:00,0.33182904812999997,0.33182904812999997,0.02366770685787225
26512,2017-10-05 00:00:00,2017-10-05 04:00:00,2017-10-05 04:15:00,0.33480746030999997,0.33480746030999997,0.023880142106610748
26513,2017-10-05 00:00:00,2017-10-05 04:15:00,2017-10-05 04:30:00,0.33820058811,0.33820058811,0.02412215694694575
26514,2017-10-05 00:00:00,2017-10-05 04:30:00,2017-10-05 04:45:00,0.34146176093999997,0.34146176093999997,0.024354760099045497
26515,2017-10-05 00:00:00,2017-10-05 04:45:00,2017-10-05 05:00:00,0.3451565001,0.3451565001,0.024618287369632497
26516,2017-10-05 00:00:00,2017-10-05 05:00:00,2017-10-05 05:15:00,0.35443104942,0.35443104942,0.0252797945998815
26517,2017-10-05 00:00:00,2017-10-05 05:15:00,2017-10-05 05:30:00,0.35982235248,0.35982235248,0.025664329290636
26518,2017-10-05 00:00:00,2017-10-05 05:30:00,2017-10-05 05:45:00,0.36691021944,0.36691021944,0.026169871401558
26519,2017-10-05 00:00:00,2017-10-05 05:45:00,2017-10-05 06:00:00,0.37944594159,0.37944594159,0.02706398178390675
26520,2017-10-05 00:00:00,2017-10-05 06:00:00,2017-10-05 06:15:00,0.40161437655,0.40161437655,0.046105330427939996
26521,2017-10-05 00:00:00,2017-10-05 06:15:00,2017-10-05 06:30:00,0.41850461271,0.41850461271,0.048044329539108
26522,2017-10-05 00:00:00,2017-10-05 06:30:00,2017-10-05 06:45:00,0.43437691053,0.43437691053,0.049866469328844
26523,2017-10-05 00:00:00,2017-10-05 06:45:00,2017-10-05 07:00:00,0.44879770368,0.44879770368,0.051521976382464
26524,2017-10-05 00:00:00,2017-10-05 07:00:00,2017-10-05 07:15:00,0.45745017957,0.45745017957,0.052515280614636
26525,2017-10-05 00:00:00,2017-10-05 07:15:00,2017-10-05 07:30:00,0.46461344937,0.46461344937,0.053337623987676
26526,2017-10-05 00:00:00,2017-10-05 07:30:00,2017-10-05 07:45:00,0.4678746222,0.4678746222,0.053712006628559995
26527,2017-10-05 00:00:00,2017-10-05 07:45:00,2017-10-05 08:00:00,0.47332247739,0.47332247739,0.054337420404372
26528,2017-10-05 00:00:00,2017-10-05 08:00:00,2017-10-05 08:15:00,0.48105126849,0.48105126849,0.055224685622652
26529,2017-10-05 00:00:00,2017-10-05 08:15:00,2017-10-05 08:30:00,0.48214460967,0.48214460967,0.055350201190116
26530,2017-10-05 00:00:00,2017-10-05 08:30:00,2017-10-05 08:45:00,0.4840862328,0.4840862328,0.055573099525440005
26531,2017-10-05 00:00:00,2017-10-05 08:45:00,2017-10-05 09:00:00,0.48461405268,0.48461405268,0.055633693247664
26532,2017-10-05 00:00:00,2017-10-05 09:00:00,2017-10-05 09:15:00,0.48436899345,0.48436899345,0.05560556044806
26533,2017-10-05 00:00:00,2017-10-05 09:15:00,2017-10-05 09:30:00,0.49000535574,0.49000535574,0.056252614838952
26534,2017-10-05 00:00:00,2017-10-05 09:30:00,2017-10-05 09:45:00,0.49554746448,0.49554746448,0.056888848922303996
26535,2017-10-05 00:00:00,2017-10-05 09:45:00,2017-10-05 10:00:00,0.49639574643,0.49639574643,0.056986231690164
26536,2017-10-05 00:00:00,2017-10-05 10:00:00,2017-10-05 10:15:00,0.49892174156999997,0.49892174156999997,0.057276215932235995
26537,2017-10-05 00:00:00,2017-10-05 10:15:00,2017-10-05 10:30:00,0.50112727464,0.50112727464,0.05752941112867199
26538,2017-10-05 00:00:00,2017-10-05 10:30:00,2017-10-05 10:45:00,0.50442614889,0.50442614889,0.057908121892572
26539,2017-10-05 00:00:00,2017-10-05 10:45:00,2017-10-05 11:00:00,0.50510477445,0.50510477445,0.05798602810686
26540,2017-10-05 00:00:00,2017-10-05 11:00:00,2017-10-05 11:15:00,0.50295579351,0.50295579351,0.057739325094947995
26541,2017-10-05 00:00:00,2017-10-05 11:15:00,2017-10-05 11:30:00,0.5040679854,0.5040679854,0.05786700472392
26542,2017-10-05 00:00:00,2017-10-05 11:30:00,2017-10-05 11:45:00,0.50832824586,0.50832824586,0.058356082624728
26543,2017-10-05 00:00:00,2017-10-05 11:45:00,2017-10-05 12:00:00,0.51070343532,0.51070343532,0.058628754374736
26544,2017-10-05 00:00:00,2017-10-05 12:00:00,2017-10-05 12:15:00,0.50346476268,0.50346476268,0.057797754755663996
26545,2017-10-05 00:00:00,2017-10-05 12:15:00,2017-10-05 12:30:00,0.50721605397,0.50721605397,0.058228402995756004
26546,2017-10-05 00:00:00,2017-10-05 12:30:00,2017-10-05 12:45:00,0.50806433592,0.50806433592,0.058325785763616
26547,2017-10-05 00:00:00,2017-10-05 12:45:00,2017-10-05 13:00:00,0.50904457284,0.50904457284,0.05843831696203201
26548,2017-10-05 00:00:00,2017-10-05 13:00:00,2017-10-05 13:15:00,0.50785697811,0.50785697811,0.058301981087028
26549,2017-10-05 00:00:00,2017-10-05 13:15:00,2017-10-05 13:30:00,0.5027484356999999,0.5027484356999999,0.05771552041835999
26550,2017-10-05 00:00:00,2017-10-05 13:30:00,2017-10-05 13:45:00,0.50114612535,0.50114612535,0.057531575190180005
26551,2017-10-05 00:00:00,2017-10-05 13:45:00,2017-10-05 14:00:00,0.4953966588,0.4953966588,0.05687153643024
26552,2017-10-05 00:00:00,2017-10-05 14:00:00,2017-10-05 14:15:00,0.49354928921999996,0.49354928921999996,0.056659458402455995
26553,2017-10-05 00:00:00,2017-10-05 14:15:00,2017-10-05 14:30:00,0.49117409976,0.49117409976,0.056386786652448
26554,2017-10-05 00:00:00,2017-10-05 14:30:00,2017-10-05 14:45:00,0.48825223971,0.48825223971,0.056051357118708
26555,2017-10-05 00:00:00,2017-10-05 14:45:00,2017-10-05 15:00:00,0.48844074681,0.48844074681,0.056072997733788
26556,2017-10-05 00:00:00,2017-10-05 15:00:00,2017-10-05 15:15:00,0.48495336546,0.48495336546,0.055672646354808
26557,2017-10-05 00:00:00,2017-10-05 15:15:00,2017-10-05 15:30:00,0.48416163564,0.48416163564,0.055581755771471994
26558,2017-10-05 00:00:00,2017-10-05 15:30:00,2017-10-05 15:45:00,0.47935470459,0.47935470459,0.055029920086932
26559,2017-10-05 00:00:00,2017-10-05 15:45:00,2017-10-05 16:00:00,0.46947693255,0.46947693255,0.05389595185674
26560,2017-10-05 00:00:00,2017-10-05 16:00:00,2017-10-05 16:15:00,0.46519782138,0.46519782138,0.053404709894423995
26561,2017-10-05 00:00:00,2017-10-05 16:15:00,2017-10-05 16:30:00,0.46434953943,0.46434953943,0.053307327126564004
26562,2017-10-05 00:00:00,2017-10-05 16:30:00,2017-10-05 16:45:00,0.45973111548,0.45973111548,0.052777132057104
26563,2017-10-05 00:00:00,2017-10-05 16:45:00,2017-10-05 17:00:00,0.45564051141,0.45564051141,0.052307530709868
26564,2017-10-05 00:00:00,2017-10-05 17:00:00,2017-10-05 17:15:00,0.46108836659999997,0.46108836659999997,0.08109391647577499
26565,2017-10-05 00:00:00,2017-10-05 17:15:00,2017-10-05 17:30:00,0.46206860352,0.46206860352,0.08126631564408
26566,2017-10-05 00:00:00,2017-10-05 17:30:00,2017-10-05 17:45:00,0.4592032956,0.4592032956,0.08076237961365
26567,2017-10-05 00:00:00,2017-10-05 17:45:00,2017-10-05 18:00:00,0.4576952388,0.4576952388,0.08049715012395
26568,2017-10-05 00:00:00,2017-10-05 18:00:00,2017-10-05 18:15:00,0.4601458311,0.4601458311,0.0809281480447125
26569,2017-10-05 00:00:00,2017-10-05 18:15:00,2017-10-05 18:30:00,0.45795914874,0.45795914874,0.0805435652846475
26570,2017-10-05 00:00:00,2017-10-05 18:30:00,2017-10-05 18:45:00,0.45761983596,0.45761983596,0.080483888649465
26571,2017-10-05 00:00:00,2017-10-05 18:45:00,2017-10-05 19:00:00,0.45954260838,0.45954260838,0.0808220562488325
26572,2017-10-05 00:00:00,2017-10-05 19:00:00,2017-10-05 19:15:00,0.46747875729,0.46747875729,0.08221782643837874
26573,2017-10-05 00:00:00,2017-10-05 19:15:00,2017-10-05 19:30:00,0.46968429036,0.46968429036,0.082605724567065
26574,2017-10-05 00:00:00,2017-10-05 19:30:00,2017-10-05 19:45:00,0.46838359137,0.46838359137,0.08237696413219875
26575,2017-10-05 00:00:00,2017-10-05 19:45:00,2017-10-05 20:00:00,0.46385942097,0.46385942097,0.08158127566309875
26576,2017-10-05 00:00:00,2017-10-05 20:00:00,2017-10-05 20:15:00,0.45230393574,0.45230393574,0.0795489546982725
26577,2017-10-05 00:00:00,2017-10-05 20:15:00,2017-10-05 20:30:00,0.44906161361999997,0.44906161361999997,0.07897871129541749
26578,2017-10-05 00:00:00,2017-10-05 20:30:00,2017-10-05 20:45:00,0.43924039371,0.43924039371,0.07725140424374626
26579,2017-10-05 00:00:00,2017-10-05 20:45:00,2017-10-05 21:00:00,0.43294425657,0.43294425657,0.07614407112424876
26580,2017-10-05 00:00:00,2017-10-05 21:00:00,2017-10-05 21:15:00,0.42651616446,0.42651616446,0.07501353042440251
26581,2017-10-05 00:00:00,2017-10-05 21:15:00,2017-10-05 21:30:00,0.41874967194,0.41874967194,0.0736475985524475
26582,2017-10-05 00:00:00,2017-10-05 21:30:00,2017-10-05 21:45:00,0.41405584515,0.41405584515,0.07282207176575625
26583,2017-10-05 00:00:00,2017-10-05 21:45:00,2017-10-05 22:00:00,0.40666636683,0.40666636683,0.07152244726622625
26584,2017-10-05 00:00:00,2017-10-05 22:00:00,2017-10-05 22:15:00,0.40632705404999997,0.40632705404999997,0.028981277130116247
26585,2017-10-05 00:00:00,2017-10-05 22:15:00,2017-10-05 22:30:00,0.40161437655,0.40161437655,0.028645145407428747
26586,2017-10-05 00:00:00,2017-10-05 22:30:00,2017-10-05 22:45:00,0.39514858302,0.39514858302,0.0281839726839015
26587,2017-10-05 00:00:00,2017-10-05 22:45:00,2017-10-05 23:00:00,0.39260373716999997,0.39260373716999997,0.028002461553650247
26588,2017-10-05 00:00:00,2017-10-05 23:00:00,2017-10-05 23:15:00,0.38402666411999997,0.38402666411999997,0.027390701818359
26589,2017-10-05 00:00:00,2017-10-05 23:15:00,2017-10-05 23:30:00,0.37718385639,0.37718385639,0.02690263855701675
26590,2017-10-05 00:00:00,2017-10-05 23:30:00,2017-10-05 23:45:00,0.36926655819,0.36926655819,0.026337937262901748
26591,2017-10-05 00:00:00,2017-10-05 23:45:00,2017-10-06 00:00:00,0.36717412938,0.36717412938,0.026188694778028498
26592,2017-10-06 00:00:00,2017-10-06 00:00:00,2017-10-06 00:15:00,0.35616531474,0.35616531474,0.0254034910738305
26593,2017-10-06 00:00:00,2017-10-06 00:15:00,2017-10-06 00:30:00,0.352508277,0.352508277,0.025142652857024998
26594,2017-10-06 00:00:00,2017-10-06 00:30:00,2017-10-06 00:45:00,0.35060435529,0.35060435529,0.02500685564105925
26595,2017-10-06 00:00:00,2017-10-06 00:45:00,2017-10-06 01:00:00,0.34828571796,0.34828571796,0.024841478833497
26596,2017-10-06 00:00:00,2017-10-06 01:00:00,2017-10-06 01:15:00,0.34148061165,0.34148061165,0.024356104625936247
26597,2017-10-06 00:00:00,2017-10-06 01:15:00,2017-10-06 01:30:00,0.33667368059999997,0.33667368059999997,0.024013250268794997
26598,2017-10-06 00:00:00,2017-10-06 01:30:00,2017-10-06 01:45:00,0.33737115686999997,0.33737115686999997,0.024062997763752748
26599,2017-10-06 00:00:00,2017-10-06 01:45:00,2017-10-06 02:00:00,0.33248882298,0.33248882298,0.0237147652990485
26600,2017-10-06 00:00:00,2017-10-06 02:00:00,2017-10-06 02:15:00,0.33182904812999997,0.33182904812999997,0.02366770685787225
26601,2017-10-06 00:00:00,2017-10-06 02:15:00,2017-10-06 02:30:00,0.32862442743,0.32862442743,0.02343913728644475
26602,2017-10-06 00:00:00,2017-10-06 02:30:00,2017-10-06 02:45:00,0.33243227085,0.33243227085,0.02371073171837625
26603,2017-10-06 00:00:00,2017-10-06 02:45:00,2017-10-06 03:00:00,0.33213065949,0.33213065949,0.023689219288124248
26604,2017-10-06 00:00:00,2017-10-06 03:00:00,2017-10-06 03:15:00,0.33661712846999997,0.33661712846999997,0.024009216688122746
26605,2017-10-06 00:00:00,2017-10-06 03:15:00,2017-10-06 03:30:00,0.33497711669999997,0.33497711669999997,0.023892242848627496
26606,2017-10-06 00:00:00,2017-10-06 03:30:00,2017-10-06 03:45:00,0.33887921367,0.33887921367,0.02417055991501275
26607,2017-10-06 00:00:00,2017-10-06 03:45:00,2017-10-06 04:00:00,0.34123555242,0.34123555242,0.0243386257763565
26608,2017-10-06 00:00:00,2017-10-06 04:00:00,2017-10-06 04:15:00,0.34329027981,0.34329027981,0.02448517920744825
26609,2017-10-06 00:00:00,2017-10-06 04:15:00,2017-10-06 04:30:00,0.34730548104,0.34730548104,0.024771563435177998
26610,2017-10-06 00:00:00,2017-10-06 04:30:00,2017-10-06 04:45:00,0.35192390499,0.35192390499,0.025100972523411747
26611,2017-10-06 00:00:00,2017-10-06 04:45:00,2017-10-06 05:00:00,0.35279103765,0.35279103765,0.02516282076038625
26612,2017-10-06 00:00:00,2017-10-06 05:00:00,2017-10-06 05:15:00,0.35686279101,0.35686279101,0.025453238568788252
26613,2017-10-06 00:00:00,2017-10-06 05:15:00,2017-10-06 05:30:00,0.36236719833,0.36236719833,0.025845840420887247
26614,2017-10-06 00:00:00,2017-10-06 05:30:00,2017-10-06 05:45:00,0.37052955576,0.37052955576,0.026428020564582003
26615,2017-10-06 00:00:00,2017-10-06 05:45:00,2017-10-06 06:00:00,0.38108595336,0.38108595336,0.027180955623402
26616,2017-10-06 00:00:00,2017-10-06 06:00:00,2017-10-06 06:15:00,0.40532796642,0.40532796642,0.046531650545016
26617,2017-10-06 00:00:00,2017-10-06 06:15:00,2017-10-06 06:30:00,0.42240670968,0.42240670968,0.048492290271264
26618,2017-10-06 00:00:00,2017-10-06 06:30:00,2017-10-06 06:45:00,0.43454656692,0.43454656692,0.049885945882415995
26619,2017-10-06 00:00:00,2017-10-06 06:45:00,2017-10-06 07:00:00,0.44052224199,0.44052224199,0.050571953380452
26620,2017-10-06 00:00:00,2017-10-06 07:00:00,2017-10-06 07:15:00,0.45347267976,0.45347267976,0.052058663636448
26621,2017-10-06 00:00:00,2017-10-06 07:15:00,2017-10-06 07:30:00,0.45984421974,0.45984421974,0.052790116426152
26622,2017-10-06 00:00:00,2017-10-06 07:30:00,2017-10-06 07:45:00,0.463727466,0.463727466,0.053235913096799994
26623,2017-10-06 00:00:00,2017-10-06 07:45:00,2017-10-06 08:00:00,0.46793117433,0.46793117433,0.053718498813084
26624,2017-10-06 00:00:00,2017-10-06 08:00:00,2017-10-06 08:15:00,0.47490593703,0.47490593703,0.054519201571044
26625,2017-10-06 00:00:00,2017-10-06 08:15:00,2017-10-06 08:30:00,0.47958091311,0.47958091311,0.055055888825028
26626,2017-10-06 00:00:00,2017-10-06 08:30:00,2017-10-06 08:45:00,0.48393542712,0.48393542712,0.055555787033376
26627,2017-10-06 00:00:00,2017-10-06 08:45:00,2017-10-06 09:00:00,0.48706464498,0.48706464498,0.055915021243704004
26628,2017-10-06 00:00:00,2017-10-06 09:00:00,2017-10-06 09:15:00,0.48649912368,0.48649912368,0.055850099398464
26629,2017-10-06 00:00:00,2017-10-06 09:15:00,2017-10-06 09:30:00,0.49238054519999996,0.49238054519999996,0.05652528658895999
26630,2017-10-06 00:00:00,2017-10-06 09:30:00,2017-10-06 09:45:00,0.49270100727,0.49270100727,0.056562075634596
